trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-22,GME,BBG001S5RLR0,false,60,203,22.120000,21.850000,20826921.309700,1565327673.609500,6757976647.800000,0.175901,0,0.006075,0,-0.002157,0,-0.045405,0,-3.637467,0,-4.003883,0,-4.442105,0,-1.220615,0,-0.485343,0,37.128713,0,0,0,0.276488,0,53.344482,1,43.025151,0,35.196529,0,39.395279,4,5.198915,1,1565327673.609500,4,20826921.309700,4,14,18.421053,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,21.560000,22.250000,20.760000,21.110000,3.200371,-3.710575,-2.087199,2024-05-22T14:54:00-04:00,1.113173,-1.003247,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,GOEV,BBG00NBK0H68,true,18,41,2.590000,2.590900,88925.157933,9066214.357000,2035947345.040000,0.265317,0,,,,,,,,,,,,,0.034749,0,0.168663,0,40.000000,0,0,0,0.204884,0,,,,,,,7.760066,3,1.544402,0,9066214.357000,1,88925.157933,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.570000,2.650000,2.530000,2.560000,3.112840,-1.556420,-0.389105,2024-05-22T12:25:00-04:00,0.774319,0.035019,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,GOGL,0001029145,false,32,97,15.770000,14.800000,3403226.852967,23572403.632000,3148138180.610000,11.779884,4,-0.023924,0,0.020517,1,0.025951,1,9.655665,4,-1.027740,0,-2.955604,0,-6.150919,0,0.145355,0,44.791667,0,0,0,5.798014,4,20.000000,0,60.233918,2,57.206208,2,2.274663,1,10.906785,3,23572403.632000,2,3403226.852967,4,28,36.842105,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.540000,14.620000,13.820000,14.145000,0.550206,-4.951857,-2.716644,2024-05-22T09:32:00-04:00,0.550206,-3.094911,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,HBM,BBG001SL27N7,false,50,109,10.360000,9.650000,3924689.741367,34092332.556000,3614685253.480000,53.930747,4,0.068163,4,0.034648,4,0.004973,0,-8.441170,0,1.214990,3,2.099991,4,-6.853282,0,0.794043,2,40.740741,0,2,2,1.266570,2,61.904762,2,60.975610,2,51.351351,1,3.636928,1,4.536680,1,34092332.556000,3,3924689.741367,4,39,51.315789,25,52.083333,alpha_v1.1_19m,54.166667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.660000,9.980000,9.345000,9.490000,3.312629,-3.260870,-1.759834,2024-05-22T09:39:00-04:00,3.312629,0.310559,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,HIMS,BBG00Q5LQWK9,false,48,131,17.560000,16.950600,4523705.978667,174195057.063500,3722606000.480000,1.486651,2,0.014968,0,0.025234,1,0.008081,0,3.588022,4,1.592256,3,-1.444777,0,-3.470387,0,-0.204912,0,43.076923,0,2,2,0.570503,0,50.076336,1,59.832855,2,47.198106,0,7.094614,3,3.701595,1,174195057.063500,4,4523705.978667,4,27,35.526316,12,25.000000,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.110000,17.415000,16.060000,16.180000,1.782583,-6.136762,-5.435418,2024-05-22T09:50:00-04:00,1.782583,-0.175336,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,HL,BBG001S5RXF7,true,15,28,6.180000,6.090000,244146.383333,60553111.217000,3820679142.780000,0.428632,0,-0.024432,0,,,,,8.837924,4,,,,,-1.456311,0,-0.133995,0,25.925926,0,0,0,0.423702,0,33.443709,0,,,,,4.574549,2,1.779935,0,60553111.217000,4,244146.383333,0,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.100000,6.170000,5.910000,5.950000,1.147541,-3.114754,-2.459016,2024-05-22T09:46:00-04:00,1.147541,0.655738,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,IAG,BBG001S8SMV6,false,36,68,4.490000,4.100000,1382368.630000,33165125.678500,2161037000.000000,18.607353,4,-0.013772,0,-0.019145,0,-0.013925,0,1.333248,3,2.540692,4,0.190314,0,-8.685969,0,-0.331318,0,29.850746,0,0,0,1.587224,3,48.148148,0,42.105263,0,48.000000,0,3.779033,1,6.013363,2,33165125.678500,3,1382368.630000,3,23,30.263158,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.110000,4.160000,3.910000,4.005000,1.216545,-4.866180,-2.554745,2024-05-22T09:31:00-04:00,1.216545,-0.364964,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,IBRX,BBG007T9DYX8,true,11,27,6.805000,6.650000,144551.380233,100369371.265000,4543735029.240000,0.063149,0,,,,,,,,,,,,,-2.277737,0,-0.901915,0,34.615385,0,0,0,0.332391,0,,,,,,,12.072006,4,4.408523,1,100369371.265000,4,144551.380233,0,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.780000,7.180000,6.670000,6.950000,5.899705,-1.622419,2.507375,2024-05-22T09:50:00-04:00,5.899705,0.058997,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,IMNM,BBG00BR94298,true,13,20,13.650000,14.610000,327391.721800,11691291.936500,583262411.550000,10.913873,4,,,,,,,,,,,,,7.032967,4,-0.927058,0,36.842105,0,0,0,0.494758,0,,,,,,,6.386552,2,2.775824,0,11691291.936500,2,327391.721800,1,13,17.105263,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.900000,15.450000,14.390000,14.410000,3.691275,-3.422819,-3.288591,2024-05-22T10:14:00-04:00,2.214765,0.134228,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,IONQ,BBG00XZP0LC3,false,39,120,8.480000,8.460000,1141970.981767,43488420.544000,1735895109.760000,0.638425,0,-0.026429,0,-0.009488,0,-0.002014,0,-5.826085,0,1.125088,3,0.708630,2,-0.235849,0,-0.325036,0,26.890756,0,0,0,0.196964,0,33.333333,0,46.153846,0,45.169082,0,5.943649,2,1.061321,0,43488420.544000,3,1141970.981767,3,13,17.105263,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.490000,8.855000,8.460000,8.600000,4.299176,-0.353357,1.295642,2024-05-22T11:49:00-04:00,1.413428,0.120141,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,IP,BBG001S5SBF4,true,16,16,41.890000,41.000000,1988458.066667,296643149.231500,14494665241.570000,1.848833,3,-0.175540,0,-0.102084,0,,,-10.907546,0,-6.321751,0,,,-2.124612,0,-1.915457,0,13.333333,0,0,0,0.788195,0,0.000000,0,9.909910,0,,,3.094840,1,2.434949,0,296643149.231500,4,1988458.066667,3,11,14.473684,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,41.000000,42.130000,41.000000,42.110000,2.756098,0.000000,2.707317,2024-05-22T15:59:00-04:00,0.792683,0.414634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,IREN,0001878848,false,31,104,7.400000,7.340000,1743840.884800,46825805.534500,496468745.400000,1.379227,2,0.007747,0,0.027481,1,-0.004473,0,-9.775504,0,-7.369289,0,-1.396385,0,-0.810811,0,0.807094,2,34.951456,0,0,0,0.316230,0,57.142857,2,58.333333,2,52.934272,1,7.474517,3,2.837838,0,46825805.534500,3,1743840.884800,3,19,25.000000,5,10.416667,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.280000,8.100000,7.270000,7.755000,11.263736,-0.137363,6.524725,2024-05-22T12:23:00-04:00,5.082418,2.196429,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,JOBY,0001819848,true,26,90,4.890000,4.940000,352516.911100,25409075.103000,3405002086.050000,0.676545,0,-0.011050,0,-0.006640,0,-0.000971,0,-5.107529,0,0.381684,1,-0.236906,0,1.022495,1,-0.054230,0,25.842697,0,0,0,0.264315,0,39.959839,0,42.774566,0,45.421245,0,5.711949,2,1.431493,0,25409075.103000,3,352516.911100,1,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.910000,4.940000,4.810000,4.880000,0.610998,-2.036660,-0.610998,2024-05-22T11:46:00-04:00,0.000000,-1.425662,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,KGC,BBG001S5R0C2,true,12,31,8.220000,8.080000,305665.280000,108711525.687500,10091694000.000000,0.968786,0,,,,,,,,,,,,,-1.703163,0,-0.433154,0,23.333333,0,0,0,0.621467,0,,,,,,,2.705683,1,1.824818,0,108711525.687500,4,305665.280000,1,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.070000,8.090000,7.860000,7.935000,0.247831,-2.602230,-1.672862,2024-05-22T09:30:00-04:00,0.247831,-0.557621,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,LAZR,BBG00MS90LM0,true,18,50,1.600000,1.620000,99109.839400,21036772.276000,643128112.000000,0.138530,0,,,,,,,,,,,,,1.250000,1,0.227344,0,32.653061,0,0,0,0.233083,0,,,,,,,13.583482,4,2.500000,0,21036772.276000,2,99109.839400,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.610000,1.665000,1.580000,1.590000,3.416149,-1.863354,-1.242236,2024-05-22T11:27:00-04:00,1.863354,0.931677,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,LCID,BBG00W7F99W4,false,44,93,2.840000,2.840000,354484.834033,76153905.346000,6501979004.679999,0.174120,0,0.013492,0,-0.018074,0,-0.007823,0,9.819662,4,4.390606,4,3.166616,4,0.000000,0,-0.033331,0,26.086957,0,1,1,0.259103,0,66.666667,3,44.444444,0,50.000000,1,8.375252,3,1.760563,0,76153905.346000,4,354484.834033,1,25,32.894737,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.810000,2.910000,2.780000,2.900000,3.558719,-1.067616,3.202847,2024-05-22T11:46:00-04:00,1.423488,0.715302,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,LFST,BBG01138DHT2,false,42,87,7.480000,6.090000,2641062.158333,7303969.407500,2831984032.680000,546.732400,4,-0.035463,0,-0.006908,0,0.040301,2,-10.987464,0,-7.267750,0,-2.674533,0,-18.582888,0,0.371030,1,25.581395,0,0,0,1.776192,3,16.666667,0,57.692308,2,50.000000,1,4.053667,2,7.352941,2,7303969.407500,1,2641062.158333,4,22,28.947368,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.040000,6.190000,5.750000,5.780000,2.483444,-4.801325,-4.304636,2024-05-22T09:50:00-04:00,2.483444,1.903974,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,LYFT,BBG004M9ZHY4,false,36,80,16.010000,16.280000,2618153.685333,235919896.462500,6291774590.930000,1.520043,3,-0.026872,0,0.025274,1,0.028074,1,7.675493,4,-3.545221,0,0.951907,2,1.686446,1,0.826854,2,34.177215,0,1,1,0.538589,0,43.010457,0,61.876485,2,64.880952,3,5.035023,2,2.373517,0,235919896.462500,4,2618153.685333,4,30,39.473684,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.290000,16.795000,15.990000,16.120000,3.100061,-1.841621,-1.043585,2024-05-22T10:42:00-04:00,2.025783,1.503990,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,M,BBG001S6KRW6,true,11,25,20.080000,19.910000,246662.152333,84855961.403000,5503392325.839999,0.237952,0,,,,,,,,,,,,,-0.846614,0,0.243304,0,41.666667,0,0,0,0.484656,0,,,,,,,2.972040,1,1.245020,0,84855961.403000,4,246662.152333,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,19.740000,20.620000,19.640000,20.115000,4.457953,-0.506586,1.899696,2024-05-22T11:07:00-04:00,3.343465,3.039514,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,MARA,BBG001V0L7T2,false,57,165,21.350000,21.380000,9093481.820633,904559433.605000,4753045095.050000,0.381111,0,0.008361,0,0.018049,1,-0.012330,0,-2.966324,0,-5.100807,0,1.192129,3,0.140515,0,-0.165181,0,35.975610,0,0,0,0.236529,0,58.138904,2,51.486188,1,47.830668,0,8.520308,3,2.060890,0,904559433.605000,4,9093481.820633,4,18,23.684211,4,8.333333,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,21.500000,22.860000,20.900000,21.230000,6.325581,-2.790698,-1.255814,2024-05-22T12:19:00-04:00,1.953488,-0.572093,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,MMAT,BBG001T3WTK8,false,44,161,3.300000,3.140000,636685.985700,7831429.041000,1865868203.100000,1.276984,2,0.200157,4,-0.059962,0,0.002929,0,9.183915,4,3.148164,4,1.098014,3,-4.848485,0,4.036551,4,38.125000,0,2,2,1.041241,1,63.124671,3,53.571429,1,53.948313,1,12.183117,4,12.848485,3,7831429.041000,1,636685.985700,2,39,51.315789,24,50.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.080000,3.180000,2.830000,3.050000,3.246753,-8.116883,-0.974026,2024-05-22T11:28:00-04:00,1.298701,-5.519481,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,MOD,BBG001S5T913,false,36,50,101.470000,89.100000,4560421.013300,73849880.951500,5301022933.960000,48.184712,4,-0.000985,0,0.016446,1,0.048457,2,3.537123,4,4.258272,4,0.354378,1,-12.190795,0,-0.920569,0,36.734694,0,2,2,1.708822,3,41.803279,0,43.326215,0,48.451988,0,4.798709,2,8.100917,2,73849880.951500,4,4560421.013300,4,33,43.421053,21,43.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,88.420000,99.790000,85.770000,96.930000,12.859082,-2.997059,9.624519,2024-05-22T14:14:00-04:00,7.060054,5.971500,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,MP,BBG00TJGL0T5,true,12,15,17.670000,17.620000,608426.213333,55219728.793000,3141992074.860000,2.668308,4,0.007331,0,0.008092,0,,,-1.867603,0,-14.466918,0,,,-0.282965,0,0.100109,0,28.571429,0,0,0,0.380193,0,75.000000,4,75.000000,4,,,5.119411,2,1.697793,0,55219728.793000,4,608426.213333,2,20,26.315789,4,8.333333,alpha_v1.1_19m,16.666667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.670000,18.150000,17.440000,17.550000,2.716469,-1.301641,-0.679117,2024-05-22T09:56:00-04:00,2.716469,2.490096,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,MPW,BBG001S7WM61,true,25,41,5.000000,4.990000,610703.708767,110653886.263000,2995000000.000000,0.348048,0,-0.023228,0,0.001112,0,-0.004318,0,-8.561683,0,4.439070,4,1.600764,3,-0.200000,0,-0.217765,0,20.000000,0,1,1,0.105578,0,0.000000,0,40.000000,0,46.124031,0,9.792857,3,0.800000,0,110653886.263000,4,610703.708767,2,17,22.368421,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.000000,5.025000,4.900000,4.945000,0.500000,-2.000000,-1.100000,2024-05-22T15:36:00-04:00,0.200000,-1.002000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,NCLH,0001513761,true,21,42,16.930000,16.920000,1054311.270033,301894081.070500,7202444132.620000,0.346107,0,0.006730,0,0.000595,0,-0.004780,0,-26.643133,0,5.394184,4,2.673157,4,-0.059067,0,-0.154932,0,34.146341,0,1,1,0.218496,0,100.000000,4,50.000000,1,48.000000,0,3.284533,1,0.767868,0,301894081.070500,4,1054311.270033,3,22,28.947368,9,18.750000,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.930000,16.930000,16.110000,16.265000,0.000000,-4.843473,-3.927939,2024-05-22T09:30:00-04:00,0.000000,-1.329002,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,NKLA,BBG00L4CWQW4,false,59,242,0.537900,0.548500,1210717.569900,51977297.945765,622690810.064400,0.803898,0,0.003576,0,-0.014994,0,-0.023594,0,4.829363,4,-5.938192,0,-2.025012,0,1.970627,1,-0.817807,0,35.269710,0,1,1,0.384310,0,58.333333,2,37.500000,0,43.543046,0,7.924999,3,2.584123,0,51977297.945765,4,1210717.569900,3,18,23.684211,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.542500,0.553500,0.528500,0.531800,2.027650,-2.580645,-1.972350,2024-05-22T09:47:00-04:00,2.027650,0.958525,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,NNOX,0001795251,true,12,27,9.010000,9.030000,115149.580000,7855962.283750,520169149.250000,1.484266,2,,,,,,,,,,,,,0.221976,0,-0.446141,0,30.769231,0,0,0,0.435869,0,,,,,,,5.430316,2,1.997780,0,7855962.283750,1,115149.580000,0,5,6.578947,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.020000,9.100000,8.620000,8.670000,0.886918,-4.434590,-3.880266,2024-05-22T09:34:00-04:00,0.886918,-0.310421,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,NOVA,BBG00PLQ1KH9,true,13,26,4.050000,4.050000,111278.795733,37873828.228500,495786253.950000,0.194676,0,-0.032972,0,,,,,7.319858,4,,,,,0.000000,0,-0.262939,0,32.000000,0,0,0,0.182522,0,33.333333,0,,,,,13.694885,4,1.975309,0,37873828.228500,3,111278.795733,0,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.050000,4.690000,4.020000,4.355000,15.802469,-0.740741,7.530864,2024-05-22T11:21:00-04:00,7.407407,5.807407,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,NVAX,BBG001SGL8G3,true,28,89,14.910000,14.830000,1108172.479467,273241308.921000,1771162210.020000,0.033669,0,0.016149,1,0.011412,0,-0.006710,0,-5.557411,0,-0.005128,0,-1.336019,0,-0.536553,0,0.143126,0,32.954545,0,0,0,0.255683,0,62.254902,3,53.881988,1,44.653550,0,12.430536,4,2.816901,0,273241308.921000,4,1108172.479467,3,16,21.052632,1,2.083333,alpha_v1.1_19m,8.333333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.880000,17.400000,14.800000,15.720000,16.935484,-0.537634,5.645161,2024-05-22T11:00:00-04:00,12.231183,10.954301,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,NYCB,BBG001SD32Z2,true,13,36,3.430000,3.430000,121843.685000,68673609.223500,2478134227.590000,0.100868,0,,,,,,,,,,,,,0.000000,0,-0.385498,0,37.142857,0,0,0,0.279845,0,,,,,,,5.825698,2,1.749271,0,68673609.223500,4,121843.685000,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.430000,3.490000,3.300000,3.320000,1.749271,-3.790087,-3.206997,2024-05-22T09:46:00-04:00,1.749271,1.457726,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,OCGN,BBG001TG1LS2,true,16,26,1.850000,1.830000,123976.512433,12071791.240500,474529502.900000,0.633600,0,0.041812,2,,,,,20.351203,4,,,,,-1.081081,0,0.350234,1,44.000000,0,1,1,0.198825,0,66.666667,3,,,,,9.723552,3,2.070270,0,12071791.240500,2,123976.512433,0,16,21.052632,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.830000,1.835000,1.680000,1.725000,0.273224,-8.196721,-5.737705,2024-05-22T09:30:00-04:00,0.273224,-4.644809,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,OPEN,BBG00SHY8ZR0,true,29,94,2.250000,2.300000,689046.454800,41280816.525000,1507570177.500000,0.942024,0,-0.027031,0,0.005999,0,0.018176,1,-11.875723,0,-5.435129,0,-2.273528,0,2.222222,2,1.073679,3,23.655914,0,0,0,0.636196,0,2.000000,0,66.891892,3,60.060362,2,8.967302,3,4.888889,1,41280816.525000,3,689046.454800,2,20,26.315789,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.250000,2.290000,2.115000,2.195000,1.777778,-6.000000,-2.444444,2024-05-22T09:30:00-04:00,1.777778,-2.222222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,PAAS,BBG001S5ZXR5,true,14,31,22.220000,21.900000,506003.468100,101933316.789000,8097834580.000000,0.492135,0,,,,,,,,,,,,,-1.440144,0,0.098761,0,43.333333,0,0,0,0.595181,0,,,,,,,3.683747,1,2.115212,0,101933316.789000,4,506003.468100,2,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.940000,22.279400,21.240000,21.340000,1.546946,-3.190520,-2.734731,2024-05-22T09:59:00-04:00,1.546946,1.546490,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,PARA,BBG001S6L063,true,15,16,12.100000,12.140000,122582.813333,262472897.298500,7882017294.800000,0.054782,0,,,,,,,,,,,,,0.330579,0,0.055152,0,40.000000,0,0,0,0.094244,0,,,,,,,5.853011,2,0.495868,0,262472897.298500,4,122582.813333,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.010000,12.240000,11.920000,12.195000,1.915071,-0.749376,1.540383,2024-05-22T10:23:00-04:00,1.124063,0.840966,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,PBI,BBG001S5V171,false,30,48,5.250000,5.550000,539055.580000,8940677.582500,925738989.000000,28.405660,4,-0.030459,0,-0.062634,0,-0.018695,0,1.535039,3,-3.354162,0,-0.503058,0,5.714286,3,1.696610,3,44.680851,0,0,0,2.214690,4,50.000000,1,35.233314,0,54.225828,1,5.353197,2,10.095238,3,8940677.582500,1,539055.580000,2,27,35.526316,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.390000,5.480000,5.025000,5.075000,1.669759,-6.771800,-5.844156,2024-05-22T09:32:00-04:00,1.669759,-3.061224,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-22,PLAB,BBG001S5V7C2,true,20,31,28.260000,23.900000,481502.875600,7970611.654000,1769216904.360000,32.944279,4,0.184289,4,-0.057612,0,-0.093620,0,2.876821,4,2.584365,4,0.059511,0,-15.428167,0,-3.889317,0,26.666667,0,1,1,6.300347,4,56.198347,2,37.569061,0,29.166667,0,2.639344,1,17.091295,4,7970611.654000,1,481502.875600,1,30,39.473684,21,43.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.630000,26.670000,23.550000,26.310000,12.865002,-0.338553,11.341515,2024-05-22T14:50:00-04:00,4.866695,2.579771,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
