trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-05-13,AAL,BBG005P7Q907,true,21,49,14.400000,14.520000,1749847.071133,445931067.658500,9410983920.000000,0.346621,0,,,,,0.006402,0,,,,,-1.342749,0,0.833333,0,0.307118,1,41.666667,0,0,0,0.231007,0,,,,,57.225434,2,3.350744,1,0.763889,0,445931067.658500,4,1749847.071133,3,11,14.473684,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.540000,15.070000,14.520000,14.930000,3.645117,-0.137552,2.682256,2024-05-13T11:19:00-04:00,3.631362,2.991747,false,,0.000000,,,,,,
2024-05-13,ABR,BBG001SJP3G4,true,11,17,13.100000,13.240000,175637.373667,55202808.043000,2469371510.200000,0.559303,0,0.034726,2,,,,,-25.885152,0,,,,,1.068702,1,0.477453,1,37.500000,0,0,0,0.295095,0,100.000000,4,,,,,3.536532,1,0.880916,0,55202808.043000,4,175637.373667,0,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.260000,14.180000,13.220000,13.670000,6.938160,-0.301659,3.092006,2024-05-13T10:39:00-04:00,0.452489,0.414781,false,,0.000000,,,,,,
2024-05-13,ACB,BBG001SV77D1,true,12,25,6.460000,6.479400,221832.527033,59177203.048250,3068823000.000000,0.383127,0,-0.036710,0,,,,,-3.588972,0,,,,,0.300310,0,-0.328843,0,37.500000,0,0,0,0.438164,0,1.607717,0,,,,,14.896064,4,5.184211,1,59177203.048250,4,221832.527033,0,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.500000,6.950000,6.455000,6.690000,6.923077,-0.692308,2.923077,2024-05-13T11:20:00-04:00,4.000000,3.846154,false,,0.000000,,,,,,
2024-05-13,ACHR,BBG00XRTC929,true,19,38,3.650000,3.750000,249410.433000,14963339.102500,1097838630.550000,1.567883,3,0.011571,0,0.040842,2,,,-7.980644,0,5.233925,4,,,2.739726,2,0.945055,2,35.135135,0,1,1,0.624449,0,60.000000,2,63.636364,3,,,5.747945,2,3.284932,1,14963339.102500,2,249410.433000,0,24,31.578947,14,29.166667,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.740000,4.000000,3.730000,3.745000,6.951872,-0.267380,0.133690,2024-05-13T10:06:00-04:00,5.481283,4.812834,false,,0.000000,,,,,,
2024-05-13,AFRM,BBG00Y7BP8Z0,true,29,54,31.590000,32.220000,1925734.366033,216676094.485750,9531763602.660000,0.581505,0,0.000986,0,0.012188,0,0.013069,0,-4.253785,0,1.701019,3,2.059577,4,1.994302,1,0.526547,2,49.056604,0,2,2,0.245564,0,64.306960,3,59.574468,2,60.121457,2,8.073305,3,1.646091,0,216676094.485750,4,1925734.366033,3,29,38.157895,12,25.000000,alpha_v1.1_19m,18.750000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,32.380000,33.780000,31.840000,32.010000,4.323657,-1.667696,-1.142681,2024-05-13T10:38:00-04:00,2.655960,1.327980,false,,0.000000,,,,,,
2024-05-13,AG,BBG001SGV444,true,19,38,7.290000,7.290000,321745.014533,61509210.725000,2091802273.830000,0.489219,0,0.000259,0,,,,,-26.635999,0,,,,,0.000000,0,0.468746,1,37.837838,0,0,0,0.235657,0,62.820513,3,,,,,5.083872,2,1.234568,0,61509210.725000,4,321745.014533,1,11,14.473684,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.250000,7.370000,7.021500,7.130000,1.655172,-3.151724,-1.655172,2024-05-13T09:31:00-04:00,1.655172,-0.431724,false,,0.000000,,,,,,
2024-05-13,AGNC,BBG001T074G2,true,21,34,9.660000,9.700000,422492.467767,110552761.779000,6482882597.940001,0.550822,0,,,,,0.007563,0,,,,,0.643068,2,0.414079,0,0.241243,0,39.393939,0,1,1,0.491536,0,,,,,61.160714,2,1.696983,0,0.828157,0,110552761.779000,4,422492.467767,1,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.720000,9.750000,9.680000,9.695000,0.308642,-0.411523,-0.257202,2024-05-13T09:30:00-04:00,0.308642,-0.051440,false,,0.000000,,,,,,
2024-05-13,AI,BBG00Y6G6Y84,true,19,39,23.890000,24.110400,1489874.742500,97565103.822500,2863579556.330000,0.866259,0,-0.050972,0,-0.014650,0,,,7.828248,4,-7.676375,0,,,0.922562,0,-0.127622,0,42.105263,0,0,0,0.397077,0,5.462185,0,43.957115,0,,,4.006847,2,1.632482,0,97565103.822500,4,1489874.742500,3,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.360000,25.690000,24.191500,24.960000,5.459770,-0.691708,2.463054,2024-05-13T10:38:00-04:00,3.407225,3.243021,false,,0.000000,,,,,,
2024-05-13,ALT,BBG001SNS461,true,10,14,7.220000,7.250000,66582.569600,21950727.626500,387922448.620000,0.215716,0,0.005563,0,,,,,11.265048,4,,,,,0.415512,0,0.078369,0,46.153846,0,1,1,0.361538,0,50.000000,1,,,,,8.664523,3,2.908587,0,21950727.626500,2,66582.569600,0,11,14.473684,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.320000,7.570000,7.115000,7.380000,3.415301,-2.800546,0.819672,2024-05-13T09:51:00-04:00,3.415301,2.185792,false,,0.000000,,,,,,
2024-05-13,AMC,BBG001SZYYL4,false,60,279,2.910000,3.410000,33530320.423100,70134761.163000,721552926.120000,25.011572,4,0.115221,4,0.063259,3,0.090301,4,-0.396282,0,-1.013449,0,1.462522,3,17.182131,4,4.209458,4,37.410072,0,1,1,1.557290,3,66.622340,3,52.183359,1,59.997501,2,9.032892,3,14.432990,3,70134761.163000,4,33530320.423100,4,50,65.789474,30,62.500000,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,1,3.520000,5.880000,3.160000,5.222400,67.045455,-10.227273,48.363636,2024-05-13T15:16:00-04:00,5.681818,0.852273,false,,0.000000,,,,,,
2024-05-13,ARDX,BBG001WH4F33,true,11,21,7.770000,7.840000,69395.855200,47747377.407000,1803709998.930000,0.102400,0,,,,,,,,,,,,,0.900901,0,0.344437,1,30.000000,0,0,0,0.764121,0,,,,,,,7.338941,3,4.375804,1,47747377.407000,3,69395.855200,0,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.780000,8.080000,7.760000,8.020000,3.856041,-0.257069,3.084833,2024-05-13T15:43:00-04:00,2.313625,0.899743,false,,0.000000,,,,,,
2024-05-13,ARR,BBG001SRBTG4,true,10,15,19.360000,19.470000,259220.568000,19972990.885000,948550634.240000,2.257734,4,,,,,,,,,,,,,0.568182,0,0.121338,0,50.000000,1,0,0,0.215645,0,,,,,,,2.423996,1,0.510331,0,19972990.885000,2,259220.568000,1,9,11.842105,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.480000,19.498400,19.210000,19.235000,0.094456,-1.386037,-1.257700,2024-05-13T09:30:00-04:00,0.094456,-0.179671,false,,0.000000,,,,,,
2024-05-13,AU,0001973832,true,12,34,24.380000,24.490000,486192.971800,53997385.237500,10231884753.959999,0.292572,0,,,,,,,,,,,,,0.451189,0,0.626039,2,45.454545,0,0,0,0.415807,0,,,,,,,3.903463,1,1.271534,0,53997385.237500,4,486192.971800,1,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.310000,24.590000,23.980300,24.260000,1.151789,-1.356232,-0.205677,2024-05-13T09:35:00-04:00,1.151789,0.575895,false,,0.000000,,,,,,
2024-05-13,BB,BBG001S60618,false,35,72,2.900000,3.050000,529379.752300,15553366.880500,1697517694.100000,12.159803,4,0.104371,4,0.024347,1,0.021456,1,1.455058,3,5.740876,4,3.393223,4,5.172414,3,1.350410,3,46.478873,0,3,3,1.118283,1,71.489971,4,61.556240,2,51.725328,1,4.286207,2,5.172414,1,15553366.880500,2,529379.752300,2,45,59.210526,31,64.583333,alpha_v1.1_19m,50.000000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.020000,3.250000,2.990000,3.110000,7.615894,-0.993377,2.980132,2024-05-13T15:17:00-04:00,7.450331,6.125828,false,,0.000000,,,,,,
2024-05-13,BE,BBG001T53509,true,13,31,11.160000,11.250000,315873.770000,63748739.389000,2500384262.040000,1.361077,2,0.050991,3,,,,,3.778866,4,,,,,0.806452,0,-1.024545,0,43.333333,0,1,1,0.645233,0,76.470588,4,,,,,7.091526,3,4.032258,1,63748739.389000,4,315873.770000,1,23,30.263158,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.190000,12.290000,11.190000,11.520000,9.830206,0.000000,2.949062,2024-05-13T11:17:00-04:00,8.579088,6.970509,false,,0.000000,,,,,,
2024-05-13,BITF,BBG00PGMZVM7,false,57,115,1.730000,1.670000,1470721.155767,30142179.218250,557282211.580000,4.834507,4,0.023719,1,0.003705,0,-0.107593,0,-8.130669,0,-5.838906,0,0.041988,0,-3.468208,0,-2.265584,0,29.824561,0,0,0,1.885698,3,57.142857,2,50.106610,1,39.506821,0,6.947977,2,12.138728,3,30142179.218250,3,1470721.155767,3,22,28.947368,8,16.666667,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.620000,1.660000,1.520000,1.590000,2.469136,-6.172840,-1.851852,2024-05-13T09:32:00-04:00,2.469136,0.623457,false,,0.000000,,,,,,
2024-05-13,BROS,BBG01282ZJ56,true,28,53,36.030000,34.630000,5849820.533333,80228619.938000,2717736378.570000,25.003284,4,-0.054034,0,-0.011904,0,-0.015988,0,7.758620,4,1.386868,3,-3.494653,0,-3.885651,0,-0.844460,0,23.076923,0,0,0,2.314117,4,0.000000,0,39.583333,0,32.177264,0,3.620435,1,8.187621,2,80228619.938000,4,5849820.533333,4,26,34.210526,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.000000,36.200000,34.710000,35.180000,3.428571,-0.828571,0.514286,2024-05-13T10:12:00-04:00,1.742857,1.428571,false,,0.000000,,,,,,
2024-05-13,BUR,0001714174,true,11,42,15.440000,14.960600,808151.210000,16396778.707000,3376711479.200000,4.650754,4,,,,,,,,,,,,,-3.104922,0,-0.986023,0,34.146341,0,0,0,2.198735,4,,,,,,,2.546725,1,5.569948,1,16396778.707000,2,808151.210000,2,14,18.421053,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.000000,15.010000,14.400000,14.500000,0.066667,-4.000000,-3.333333,2024-05-13T09:30:00-04:00,0.066667,-2.333333,false,,0.000000,,,,,,
2024-05-13,BYND,BBG003CVJP69,true,15,41,7.155000,7.290000,272720.454467,16486787.381500,461790182.430000,1.531665,3,-0.001775,0,,,,,-11.001432,0,,,,,1.886792,1,1.349329,3,35.000000,0,0,0,0.741209,0,50.627615,1,,,,,8.012379,3,4.723969,1,16486787.381500,2,272720.454467,1,15,19.736842,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.250000,8.190000,7.201600,7.970000,12.965517,-0.667586,9.931034,2024-05-13T15:18:00-04:00,6.206897,4.289655,false,,0.000000,,,,,,
2024-05-13,CDE,BBG001S5PM54,true,12,34,5.290000,5.240000,263812.874367,36385408.136500,2024005191.330000,0.690031,0,,,,,,,,,,,,,-0.945180,0,0.699225,2,45.454545,0,0,0,0.378353,0,,,,,,,6.610856,2,2.455577,0,36385408.136500,3,263812.874367,1,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.270000,5.440000,5.090000,5.180000,3.225806,-3.415560,-1.707780,2024-05-13T09:31:00-04:00,3.225806,-0.759013,false,,0.000000,,,,,,
2024-05-13,CGC,BBG001T6MH82,false,34,80,9.050000,9.100000,651243.094433,192844623.916000,750320712.300000,0.360046,0,0.023204,4,0.022145,4,0.009095,0,-12.572338,0,0.725690,2,0.580193,2,0.552486,0,-0.543805,0,35.443038,0,2,2,0.189883,0,51.350614,1,51.116071,1,51.034768,1,21.373244,4,3.093923,1,192844623.916000,4,651243.094433,2,28,36.842105,14,29.166667,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.110000,9.840000,8.960000,9.379900,8.013172,-1.646542,2.962678,2024-05-13T12:05:00-04:00,4.122942,3.841932,false,,0.000000,,,,,,
2024-05-13,CHPT,BBG00Q741ZS7,true,29,50,1.530000,1.530000,135977.816567,17991337.738000,639582673.230000,0.757424,0,0.031843,2,-0.002977,0,-0.014248,0,-2.578825,0,-7.324437,0,-0.011439,0,0.000000,0,-0.694677,0,28.571429,0,0,0,0.346087,0,50.000000,1,50.000000,1,45.854063,0,7.983193,3,2.614379,0,17991337.738000,2,135977.816567,0,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.520000,1.720000,1.520000,1.720000,13.157895,0.000000,13.157895,2024-05-13T10:32:00-04:00,9.210526,9.210526,false,,0.000000,,,,,,
2024-05-13,CHWY,BBG00P19DLQ4,true,14,31,15.440000,15.560000,768965.331600,111193053.530500,6660907775.360000,1.202681,1,,,,,,,,,,,,,0.777202,0,0.215774,0,26.666667,0,0,0,0.185898,0,,,,,,,4.945411,2,0.906736,0,111193053.530500,4,768965.331600,2,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.590000,16.470000,15.530000,16.110000,5.644644,-0.384862,3.335471,2024-05-13T11:05:00-04:00,4.169339,4.046825,false,,0.000000,,,,,,
2024-05-13,CIFR,BBG00XYHY0L1,true,21,38,3.720000,3.840000,356436.246667,24183927.452750,956253885.120000,1.405554,2,0.131019,4,,,0.020623,1,11.194899,4,,,2.831480,4,3.225806,2,2.543645,4,35.135135,0,2,2,0.363226,0,65.517241,3,,,57.742935,2,11.400346,4,3.494624,1,24183927.452750,2,356436.246667,1,36,47.368421,23,47.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.840000,3.990000,3.705000,3.715000,3.906250,-3.515625,-3.255208,2024-05-13T09:54:00-04:00,3.906250,3.515625,false,,0.000000,,,,,,
2024-05-13,CIM,BBG001SR1G28,true,17,28,4.610000,4.460000,392703.230533,5852729.043000,1045373921.790000,26.721316,4,,,0.040684,2,,,,,-0.259529,0,,,-3.253796,0,1.808004,3,37.037037,0,0,0,2.015689,4,,,64.285714,3,,,3.113883,1,5.856833,1,5852729.043000,1,392703.230533,1,20,26.315789,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.370000,4.450000,4.235000,4.355000,1.830664,-3.089245,-0.343249,2024-05-13T09:51:00-04:00,1.830664,1.601831,false,,0.000000,,,,,,
2024-05-13,CLOV,BBG00SHY90K3,true,10,29,0.820000,0.829200,29264.449000,4045817.397165,399868028.340000,0.187522,0,,,,,,,,,,,,,1.121951,1,1.367465,3,32.142857,0,0,0,0.887152,0,,,,,,,6.655052,2,5.658537,1,4045817.397165,0,29264.449000,0,7,9.210526,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.820000,0.920000,0.820000,0.913500,12.195122,0.000000,11.402439,2024-05-13T15:59:00-04:00,7.317073,6.878049,false,,0.000000,,,,,,
2024-05-13,CLSK,BBG001S7F576,false,57,212,15.570000,16.030000,9015502.914133,505793261.217000,2876551910.370000,0.888332,0,-0.071497,0,-0.036464,0,-0.006656,0,5.692681,4,6.146517,4,3.786033,4,2.954399,2,-0.694756,0,40.284360,0,0,0,0.489721,0,25.806452,0,37.373737,0,44.578076,0,10.890357,4,4.624277,1,505793261.217000,4,9015502.914133,4,27,35.526316,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.050000,17.100000,15.410000,15.550000,6.542056,-3.987539,-3.115265,2024-05-13T09:53:00-04:00,6.542056,4.953271,false,,0.000000,,,,,,
2024-05-13,CVNA,BBG00GCTWF71,true,16,24,117.000000,119.070000,2458720.423400,575100859.878000,13341552588.000000,0.239100,0,-0.008626,0,,,,,-9.910931,0,,,,,1.769231,1,0.438902,1,60.869565,2,0,0,0.361202,0,40.298507,0,,,,,7.161661,3,2.334530,0,575100859.878000,4,2458720.423400,3,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,119.600000,122.930000,116.638500,116.940000,2.784281,-2.476171,-2.224080,2024-05-13T10:10:00-04:00,1.806020,0.953177,false,,0.000000,,,,,,
2024-05-13,DNA,BBG00YPS1LT7,false,35,84,0.760900,0.772000,176528.802167,49685734.097635,1611918375.460400,0.976056,0,0.046411,4,0.013233,4,0.005513,0,-2.095636,0,-4.195766,0,-0.211201,0,1.458799,1,-0.918487,0,40.963855,0,0,0,0.498834,0,54.761905,1,48.546512,0,48.178808,0,15.490115,4,5.624918,1,49685734.097635,3,176528.802167,0,18,23.684211,9,18.750000,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.774000,0.880000,0.760900,0.840000,13.695090,-1.692506,8.527132,2024-05-13T11:13:00-04:00,8.165375,6.330749,false,,0.000000,,,,,,
2024-05-13,ENPH,BBG001V28NC6,true,15,30,108.350000,109.880000,1694483.131333,472665485.061000,14795324253.599998,0.388443,0,,,,,,,,,,,,,1.412090,1,0.711907,2,51.724138,1,0,0,0.227923,0,,,,,,,6.053801,2,1.181357,0,472665485.061000,4,1694483.131333,3,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,108.690000,113.490000,108.690000,110.781000,4.416230,0.000000,1.923820,2024-05-13T11:09:00-04:00,2.392124,2.208115,false,,0.000000,,,,,,
2024-05-13,ENVX,BBG00YC538B7,true,20,42,8.510000,8.690000,625346.880400,55102438.219000,1427757871.830000,0.588809,0,0.028939,1,0.004231,0,0.006692,0,3.827827,4,-1.997329,0,0.781163,2,2.115159,2,1.198324,3,51.219512,1,2,2,0.437780,0,59.382616,2,59.099181,2,54.168404,1,9.537351,3,3.760282,1,55102438.219000,4,625346.880400,2,30,39.473684,15,31.250000,alpha_v1.1_19m,18.750000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.640000,9.720000,8.600000,8.770000,12.500000,-0.462963,1.504630,2024-05-13T10:40:00-04:00,9.143519,8.796296,false,,0.000000,,,,,,
2024-05-13,EVLV,BBG00W1PPKY3,true,19,32,2.360000,2.579900,140238.424833,5329712.190000,356677707.920000,6.904406,4,0.208357,4,0.252941,4,,,3.614374,4,4.683119,4,,,9.317797,4,4.503313,4,58.064516,1,2,2,2.018022,4,100.000000,4,78.563773,4,,,13.362591,4,12.711864,3,5329712.190000,1,140238.424833,0,51,67.105263,35,72.916667,alpha_v1.1_19m,54.166667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.530000,2.560000,2.260000,2.405000,1.185771,-10.671937,-4.940711,2024-05-13T09:30:00-04:00,1.185771,-8.102767,false,,0.000000,,,,,,
2024-05-13,EXK,BBG001S5ZH63,true,13,23,3.320000,3.300000,634566.504100,16159637.335500,663006742.320000,3.002316,4,,,,,,,,,,,,,-0.602410,0,0.063507,0,27.272727,0,0,0,0.355733,0,,,,,,,5.528614,2,2.108434,0,16159637.335500,2,634566.504100,2,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.320000,3.400000,3.220000,3.280000,2.409639,-3.012048,-1.204819,2024-05-13T09:36:00-04:00,2.409639,-1.198795,false,,0.000000,,,,,,
2024-05-13,FCEL,BBG001SDZHP5,false,60,120,0.699100,0.649100,2716475.176267,37956406.765450,315856377.740800,28.851025,4,0.073530,4,0.130389,4,0.018065,1,4.140228,4,-6.389140,0,-0.045488,0,-7.152053,0,2.716754,4,41.176471,0,1,1,1.996497,3,67.097967,3,61.775586,2,54.710357,1,11.512148,4,17.880132,4,37956406.765450,3,2716475.176267,4,46,60.526316,25,52.083333,alpha_v1.1_19m,47.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.650000,0.746900,0.640000,0.713900,14.907692,-1.538462,9.830769,2024-05-13T10:15:00-04:00,13.307692,12.400154,false,,0.000000,,,,,,
2024-05-13,FRO,0000913290,true,11,20,26.190000,26.560000,606482.763333,37348465.487500,5830493462.910000,0.927139,0,0.008582,0,,,,,9.127210,4,,,,,1.412753,1,-0.155210,0,52.631579,1,1,1,0.223378,0,100.000000,4,,,,,2.561419,1,0.572738,0,37348465.487500,3,606482.763333,2,17,22.368421,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.540000,26.610000,26.295000,26.570000,0.263753,-0.923135,0.113037,2024-05-13T09:33:00-04:00,0.263753,-0.207234,false,,0.000000,,,,,,
2024-05-13,FTRE,BBG01GZF9W47,false,41,75,33.030000,28.800000,5101047.137567,35617837.191000,2933064000.000000,1141.073203,4,-0.023002,0,-0.025760,0,-0.035656,0,-33.429630,0,-8.422528,0,-0.000171,0,-12.806540,0,-2.752202,0,31.081081,0,0,0,4.022685,4,40.000000,0,39.361702,0,50.681199,1,4.524026,2,14.834998,3,35617837.191000,3,5101047.137567,4,21,27.631579,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,28.850000,29.270000,26.630100,28.110000,1.455806,-7.694627,-2.564991,2024-05-13T09:30:00-04:00,1.455806,-2.253033,false,,0.000000,,,,,,
2024-05-13,FUBO,BBG002CV4QZ3,true,24,50,1.280000,1.320300,346450.679200,13138939.587500,374791066.880000,0.969587,0,0.074216,3,0.007903,0,0.013862,0,2.505173,4,3.179817,4,2.924116,4,3.148438,2,0.650908,2,34.693878,0,3,3,0.504779,0,57.388809,2,50.150451,1,53.970702,1,8.621652,3,3.906250,1,13138939.587500,2,346450.679200,1,33,43.421053,22,45.833333,alpha_v1.1_19m,43.750000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,1.320000,1.450000,1.300000,1.440000,9.848485,-1.515152,9.090909,2024-05-13T11:12:00-04:00,9.090909,7.583333,false,,0.000000,,,,,,
2024-05-13,FULC,BBG00DDY1RM7,true,18,86,7.470000,8.070000,1445757.406167,2735941.834000,461814478.380000,2580.702290,4,-0.442075,0,-0.125617,0,,,-3.523906,0,2.154675,4,,,8.032129,4,-5.646652,0,36.470588,0,0,0,6.725404,4,2.000000,0,10.223207,0,,,4.204915,2,30.700134,4,2735941.834000,0,1445757.406167,3,25,32.894737,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.350000,8.500000,6.921400,7.350000,1.796407,-17.108982,-11.976048,2024-05-13T09:30:00-04:00,1.796407,-14.491018,false,,0.000000,,,,,,
2024-05-13,GCT,0001857816,true,14,26,37.350000,36.780000,785065.525233,104512460.575000,1522152525.150000,0.605352,0,,,,,,,,,,,,,-1.526104,0,-0.899057,0,28.000000,0,0,0,0.208287,0,,,,,,,8.788411,3,1.927711,0,104512460.575000,4,785065.525233,2,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,37.100000,37.290000,35.200000,36.230000,0.512129,-5.121294,-2.345013,2024-05-13T09:30:00-04:00,0.512129,-2.398922,false,,0.000000,,,,,,
2024-05-13,GME,BBG001S5RLR0,false,60,309,17.460000,25.180000,295049278.370200,195738137.910000,5334279939.900001,119.063362,4,0.294914,4,0.107292,4,0.138471,4,2.003080,4,0.465265,1,1.474792,3,44.215349,4,7.206521,4,51.948052,1,3,3,3.040483,4,69.633508,3,63.368984,3,63.125755,3,10.804042,4,30.698740,4,195738137.910000,4,295049278.370200,4,65,85.526316,40,83.333333,alpha_v1.1_19m,56.250000,true,QUALIFYING_THRESHOLD,,PASS,true,2,26.340000,38.200000,24.770000,30.444600,45.026576,-5.960516,15.583144,2024-05-13T10:05:00-04:00,39.331815,39.331815,false,TRAILING_STOP,-1.000000,-0.018444,1.000000,PROFIT_TARGET,28.646708,0.528354,10.742515
