trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,sector_strength_raw,sector_strength_score,stock_leadership_vs_sector_raw,stock_leadership_vs_sector_score,broad_market_regime_alignment_raw,broad_market_regime_alignment_score,catalyst_quality_raw,catalyst_quality_score,catalyst_verification_confidence_raw,catalyst_verification_confidence_score,catalyst_freshness_relevance_raw,catalyst_freshness_relevance_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,score_pct_reachable,score_pct_fixed120,reachable_metric_count,unavailable_metrics,benchmark_symbol,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,news_article_count,news_fetch_status,admitted_event_count,best_event_type,source_tier,verification_status,freshest_event_age_minutes,sentiment,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-03-05,GPS,BBG001S5RNN0,true,18,25,19.220000,19.060000,1226426.033333,103258506.341500,7109105996.900000,12.403788,4,0.000987,0,,,,,-28.318692,0,,,,,-0.832466,0,0.053551,0,41.666667,0,0,0,0.566114,0,50.000000,1,,,,,-0.572679,0,0.279833,0,-0.539621,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,3.454363,1,1.768991,0,103258506.341500,4,1226426.033333,3,14,14.000000,14.000000,11.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,4,8.333333,alpha_v1.3_25m,,false,12,AVAILABLE,12,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.030000,20.170000,18.950000,20.000000,5.990541,-0.420389,5.097215,2024-03-05T12:25:00-05:00,2.574882,1.839201,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,GRAB,0001855612,true,12,34,3.070000,3.060100,130450.978133,88788912.036750,11985528670.000000,0.202757,0,,,,,,,,,,,,,-0.322476,0,-0.240784,0,30.303030,0,0,0,0.289332,0,,,,,,,,,,,-0.441148,0,,0,UNVERIFIED,0,,0,4.001861,2,0.977199,0,88788912.036750,4,130450.978133,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.080000,3.140000,3.060000,3.080000,1.948052,-0.649351,0.000000,2024-03-05T13:43:00-05:00,0.652597,-0.162338,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,GSAT,BBG001SPN4X1,true,10,14,1.390000,1.380000,33114.290000,7017899.952500,2554666296.580000,0.685132,0,,,,,,,,,,,,,-0.719424,0,-0.716216,0,30.769231,0,0,0,0.279208,0,,,,,,,-0.345335,0,0.165531,0,-0.539621,0,,0,UNVERIFIED,0,,0,7.728674,3,1.474820,0,7017899.952500,1,33114.290000,0,4,4.000000,4.000000,3.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.370000,1.420000,1.330000,1.331000,3.649635,-2.919708,-2.846715,2024-03-05T09:40:00-05:00,3.649635,1.824818,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,GTLB,BBG00DHTYPJ6,false,59,221,74.470000,58.750000,53121616.451300,194659753.652500,11520509000.000000,90.193736,4,0.042297,2,0.054900,3,0.064890,3,-4.024515,0,-2.611358,0,0.151842,0,-21.109171,0,2.434785,4,44.545455,0,1,1,1.222184,1,65.938865,3,60.965925,2,60.208129,2,-0.886590,0,-19.781434,0,-0.441148,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,4.352894,2,5.223580,1,194659753.652500,4,53121616.451300,4,37,37.000000,37.000000,30.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,SPY,18,37.500000,alpha_v1.3_25m,33.333333,false,8,AVAILABLE,8,OFFERING_DILUTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,60.000000,66.100000,58.500000,58.840000,10.166667,-2.500000,-1.933333,2024-03-05T09:34:00-05:00,10.166667,4.633333,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,HIMS,BBG00Q5LQWK9,true,29,80,14.700000,14.630100,1121862.813533,76022008.122500,3102033925.200000,1.383093,2,-0.030347,0,-0.010752,0,-0.019292,0,-0.926776,0,0.073877,0,1.415962,3,-0.475510,0,-0.891773,0,29.113924,0,0,0,0.500861,0,54.453980,1,36.955212,0,39.866166,0,,,,,-0.539621,0,EARNINGS,4,SINGLE_SOURCE,1,,0,5.693343,2,2.714286,0,76022008.122500,4,1121862.813533,3,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,EARNINGS,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.510000,14.580000,13.910100,14.240000,0.482426,-4.134390,-1.860786,2024-03-05T09:36:00-05:00,0.482426,-1.378360,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,HIVE,BBG001SFKS45,true,14,49,3.590000,3.500000,221013.768333,14637511.363000,307203878.490000,0.774063,0,,,,,,,,,,,,,-2.506964,0,-0.077266,0,35.416667,0,0,0,0.599158,0,,,,,,,,,,,-0.539621,0,ANALYST_ACTION,2,SINGLE_SOURCE,1,,0,11.283128,4,5.008357,1,14637511.363000,2,221013.768333,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,1,AVAILABLE,1,ANALYST_ACTION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.490000,3.655000,3.320000,3.390000,4.727794,-4.871060,-2.865330,2024-03-05T10:03:00-05:00,3.438395,1.997135,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,HL,BBG001S5RXF7,true,21,41,3.910000,3.940000,228436.957333,23021556.561000,2413797628.770000,1.494287,2,-0.002267,0,,,-0.008580,0,-15.411829,0,,,0.182684,0,0.767263,0,-0.241335,0,20.000000,0,0,0,0.453160,0,50.000000,1,,,54.545455,1,1.730097,2,-0.423213,0,-0.539621,0,,0,UNVERIFIED,0,,0,4.655097,2,1.790281,0,23021556.561000,2,228436.957333,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.940000,3.990000,3.800000,3.815000,1.269036,-3.553299,-3.172589,2024-03-05T10:01:00-05:00,0.507614,-0.609137,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,HOLO,0001841209,false,32,73,7.750000,7.811100,398357.600700,352795233.548500,393793271.250000,0.031137,0,0.071547,3,0.017768,1,0.010457,0,-1.031640,0,0.340131,1,0.735785,2,0.788387,0,0.760973,2,41.666667,0,2,2,0.058122,0,61.162080,2,51.707167,1,47.956718,0,-0.788117,0,2.116125,1,-0.539621,0,,0,UNVERIFIED,0,,0,190.632258,4,3.225806,1,352795233.548500,4,398357.600700,1,25,25.000000,25.000000,20.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,11,22.916667,alpha_v1.3_25m,20.833333,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.770000,7.830000,6.500000,6.710000,0.772201,-16.344916,-13.642214,2024-03-05T09:31:00-05:00,0.772201,-6.819820,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,HUT,BBG00390LJJ8,true,28,85,8.360000,8.150000,909295.654933,49026639.508500,1853342678.880000,0.445446,0,-0.048408,0,-0.046141,0,-0.029732,0,13.412801,4,4.449528,4,0.101673,0,-2.511962,0,0.205235,0,32.142857,0,0,0,0.735581,0,12.500000,0,16.696270,0,38.499646,0,,,,,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,13.046822,4,7.501196,2,49026639.508500,3,909295.654933,2,21,21.000000,21.000000,17.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,8,16.666667,alpha_v1.3_25m,,false,2,AVAILABLE,1,OTHER,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.290000,8.490000,7.470100,7.520000,2.412545,-9.890229,-9.288299,2024-03-05T10:04:00-05:00,1.266586,-0.361882,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,IAG,BBG001S8SMV6,true,10,12,2.840000,2.890000,39830.050667,19590787.495000,1366324000.000000,1.798445,3,,,,,,,,,,,,,1.760563,1,0.856010,2,36.363636,0,0,0,0.361000,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,5.420020,2,1.760563,0,19590787.495000,2,39830.050667,0,10,10.000000,10.000000,8.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,6,12.500000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.880000,2.980000,2.830000,2.830000,3.472222,-1.736111,-1.736111,2024-03-05T10:28:00-05:00,1.215278,1.020833,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,IBRX,BBG007T9DYX8,true,10,19,5.070000,5.040000,147955.070333,19944317.255500,3384680514.150000,0.884304,0,,,,,,,,,,,,,-0.591716,0,-0.583062,0,33.333333,0,0,0,0.230875,0,,,,,,,0.146478,0,-0.001740,0,-0.736453,0,,0,UNVERIFIED,0,,0,11.482108,4,2.564103,0,19944317.255500,2,147955.070333,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.000000,5.330000,4.820000,4.820000,6.600000,-3.600000,-3.600000,2024-03-05T09:52:00-05:00,6.600000,3.602000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,IFBD,0001815566,true,10,35,4.780000,4.880000,95065.309167,8385069.715435,445524158.980000,0.021890,0,,,,,,,,,,,,,2.092050,2,2.312064,4,58.823529,1,0,0,0.234225,0,,,,,,,,,,,-0.539621,0,FDA_REGULATORY,4,SINGLE_SOURCE,1,,0,28.452182,4,11.506276,3,8385069.715435,1,95065.309167,0,20,20.000000,20.000000,16.666667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,1,AVAILABLE,1,FDA_REGULATORY,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.810000,5.390000,4.400000,5.070000,12.058212,-8.523909,5.405405,2024-03-05T12:13:00-05:00,0.166320,-4.896050,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,INTA,BBG002ZHMJ58,true,25,29,37.780000,36.250000,8691916.230000,21290309.413000,2620766751.460000,1651.505633,4,0.092336,4,0.019943,4,0.006514,0,12.274138,4,7.988949,4,-2.975568,0,-4.049762,0,0.869975,2,25.000000,0,2,2,0.902155,0,100.000000,4,83.333333,4,50.000000,1,-0.788117,0,-2.722024,0,-0.539621,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,4.128885,2,3.573319,1,21290309.413000,2,8691916.230000,4,43,43.000000,43.000000,35.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,24,50.000000,alpha_v1.3_25m,56.250000,false,1,AVAILABLE,1,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,36.310000,36.690000,35.650000,35.920000,1.046544,-1.817681,-1.074084,2024-03-05T10:11:00-05:00,0.082622,-0.185899,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,IONQ,BBG00XZP0LC3,false,54,238,10.090000,9.950000,5003656.487333,81953201.768000,2044187162.220000,1.014618,1,-0.006546,0,-0.005671,0,-0.008615,0,2.285539,4,4.728702,4,2.095627,4,-1.387512,0,0.124473,0,27.426160,0,0,0,0.359842,0,37.500000,0,46.153846,0,41.367403,0,-0.788117,0,-0.059775,0,-0.539621,0,,0,UNVERIFIED,0,,0,6.682076,2,2.028741,0,81953201.768000,4,5003656.487333,4,23,23.000000,23.000000,19.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.930000,10.000000,9.151200,9.370000,0.704935,-7.842900,-5.639476,2024-03-05T09:31:00-05:00,0.704935,-2.265861,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,IOVA,BBG001T2PM32,true,17,44,16.960000,16.960000,678379.967767,222390015.677000,4202292034.880000,0.092064,0,,,,,,,,,,,,,0.000000,0,0.402965,1,41.860465,0,0,0,0.262528,0,,,,,,,0.146478,0,0.589976,0,-0.736453,0,FDA_REGULATORY,4,SINGLE_SOURCE,1,,0,10.167158,4,2.476415,0,222390015.677000,4,678379.967767,2,16,16.000000,16.000000,13.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,1,2.083333,alpha_v1.3_25m,,false,1,AVAILABLE,1,FDA_REGULATORY,OTHER,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.740000,17.281000,15.960000,16.490000,3.231780,-4.659498,-1.493429,2024-03-05T09:32:00-05:00,3.231780,-2.688172,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,IREN,0001878848,true,28,78,5.700000,5.550000,542972.058667,73471784.165500,382415114.700000,0.221570,0,-0.154237,0,-0.075169,0,-0.036111,0,-6.444457,0,-4.453309,0,-1.086829,0,-2.631579,0,-0.364707,0,35.064935,0,0,0,0.490716,0,9.090909,0,37.386478,0,42.631297,0,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,15.434586,4,5.614035,1,73471784.165500,4,542972.058667,2,11,11.000000,11.000000,9.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.540000,5.740000,5.070000,5.080000,3.610108,-8.483755,-8.303249,2024-03-05T10:03:00-05:00,2.527076,0.361011,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,IRTC,BBG001TSQV70,true,28,28,109.050000,109.000000,33389077.890000,47103923.179500,3334478446.950000,19138.625000,4,-0.000121,0,0.000679,0,-0.001444,0,2.554593,4,-13.590179,0,-2.664105,0,-0.045851,0,-0.033891,0,48.148148,0,0,0,0.081922,0,40.384615,0,47.345133,0,51.736111,1,-0.148502,0,0.839105,0,-0.736453,0,OFFERING_DILUTION,0,SINGLE_SOURCE,1,,0,5.891858,2,0.330124,0,47103923.179500,3,33389077.890000,4,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,QQQ,8,16.666667,alpha_v1.3_25m,,false,3,AVAILABLE,3,OFFERING_DILUTION,OTHER,SINGLE_SOURCE,,NEGATIVE,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,108.010000,108.875000,105.800000,107.510000,0.800852,-2.046107,-0.462920,2024-03-05T09:37:00-05:00,0.800852,0.583279,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,JBLU,BBG001S9YPC1,true,27,41,6.750000,6.620000,426946.352700,110682533.479500,2249702950.500000,0.306330,0,-0.081206,0,-0.038252,0,-0.017534,0,-9.098259,0,4.066943,4,1.842987,3,-1.925926,0,-0.600692,0,35.000000,0,0,0,0.371620,0,22.160356,0,27.106227,0,31.520591,0,-0.345335,0,-1.040970,0,-0.539621,0,MERGER_ACQUISITION,4,SINGLE_SOURCE,1,,0,5.220106,2,1.777778,0,110682533.479500,4,426946.352700,1,19,19.000000,19.000000,15.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,7,14.583333,alpha_v1.3_25m,,false,9,AVAILABLE,9,MERGER_ACQUISITION,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.620000,7.030000,6.580000,6.830000,6.193353,-0.604230,3.172205,2024-03-05T12:34:00-05:00,1.661631,0.528701,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,JOBY,0001819848,false,41,123,5.360000,5.320000,612890.613600,33189172.587000,3718764521.360000,0.496291,0,-0.030972,0,-0.009757,0,-0.014598,0,-8.334174,0,-1.383220,0,0.611125,2,-0.746269,0,-0.508661,0,27.049180,0,0,0,0.295689,0,20.000000,0,38.095238,0,40.019960,0,-0.345335,0,0.138687,0,-0.539621,0,,0,UNVERIFIED,0,,0,6.130064,2,1.492537,0,33189172.587000,3,612890.613600,2,9,9.000000,9.000000,7.500000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.310000,5.360000,5.120000,5.130000,0.941620,-3.578154,-3.389831,2024-03-05T10:03:00-05:00,0.564972,-0.564972,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,JWN,BBG001S7BDN5,true,13,23,20.580000,20.410000,176171.086667,70857249.261000,3327341780.700000,1.515507,3,,,,,,,,,,,,,-0.826045,0,-0.505195,0,36.363636,0,0,0,0.734586,0,,,,,,,-0.572679,0,0.286255,0,-0.539621,0,GUIDANCE,4,SINGLE_SOURCE,1,,0,3.458628,1,2.382410,0,70857249.261000,4,176171.086667,0,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,3,6.250000,alpha_v1.3_25m,,false,8,AVAILABLE,8,GUIDANCE,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,20.140000,21.145000,19.900000,20.900000,4.990070,-1.191658,3.773585,2024-03-05T13:28:00-05:00,2.234359,2.085402,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,KGC,BBG001S5R0C2,true,19,50,5.370000,5.410000,462465.681067,61094422.459500,6592212000.000000,4.229830,4,,,,,,,,,,,,,0.744879,0,-0.301216,0,36.734694,0,0,0,1.090713,1,,,,,,,,,,,-0.539621,0,OTHER,1,SINGLE_SOURCE,1,,0,3.228917,1,2.927374,0,61094422.459500,4,462465.681067,1,13,13.000000,13.000000,10.833333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,5,10.416667,alpha_v1.3_25m,,false,1,AVAILABLE,1,OTHER,HIGH_QUALITY_WIRE,SINGLE_SOURCE,,UNKNOWN,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.430000,5.530000,5.180000,5.190000,1.841621,-4.604052,-4.419890,2024-03-05T09:30:00-05:00,1.841621,-1.213628,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,KOS,BBG001SJV7R6,false,31,54,6.010000,5.350000,518133.147967,38631101.135500,2765257475.970000,6.677477,4,-0.027372,0,-0.032263,0,-0.054290,0,-10.362877,0,1.342977,3,1.550859,3,-10.981697,0,-1.563613,0,13.207547,0,0,0,1.709835,3,41.666667,0,35.714286,0,25.000000,0,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,4.100309,2,7.321131,2,38631101.135500,3,518133.147967,2,22,22.000000,22.000000,18.333333,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,13,27.083333,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.260000,5.770000,5.230000,5.390000,9.695817,-0.570342,2.471483,2024-03-05T10:07:00-05:00,8.650190,8.079848,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,LAAC,BBG01JLDJ7S9,true,10,12,4.890000,4.830000,108525.686667,8955082.793500,782633111.190000,1.449165,2,,,,,,,,,,,,,-1.226994,0,-0.271868,0,36.363636,0,0,0,0.297005,0,,,,,,,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,5.087350,2,1.635992,0,8955082.793500,1,108525.686667,0,5,5.000000,5.000000,4.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,2,4.166667,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.840000,4.950000,4.750000,4.770000,2.272727,-1.859504,-1.446281,2024-03-05T12:45:00-05:00,1.033058,-0.826446,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,LAC,BBG01JLDH8P2,false,30,53,5.430000,5.090000,401826.306233,14428725.802000,869058853.530000,2.421477,4,0.019740,1,-0.032419,0,-0.055195,0,-18.844092,0,2.331430,4,0.076022,0,-6.261510,0,-1.430458,0,30.769231,0,0,0,0.852064,0,57.225434,2,34.396671,0,37.411883,0,,,,,-0.539621,0,,0,UNVERIFIED,0,,0,6.195080,2,5.524862,1,14428725.802000,2,401826.306233,1,17,17.000000,17.000000,14.166667,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,9,18.750000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.160000,5.180000,4.885000,4.965000,0.387597,-5.329457,-3.779070,2024-03-05T09:36:00-05:00,0.387597,-1.354651,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-03-05,LAZR,BBG00MS90LM0,true,13,37,2.260000,2.240000,90699.664467,17907732.009500,882258415.800000,0.425074,0,,,,,,,,,,,,,-0.884956,0,0.219996,0,30.555556,0,0,0,0.505548,0,,,,,,,-0.345335,0,0.000000,0,-0.539621,0,,0,UNVERIFIED,0,,0,9.181732,3,3.982301,1,17907732.009500,2,90699.664467,0,6,6.000000,6.000000,5.000000,25,call_options_confirmation|analyst_revision_strength|positive_social_attention_acceleration|spread_quality|order_book_depth_quality,IWM,0,0.000000,alpha_v1.3_25m,,false,0,AVAILABLE,0,,,UNVERIFIED,,,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.250000,2.380000,2.170000,2.205000,5.777778,-3.555556,-2.000000,2024-03-05T09:39:00-05:00,5.777778,-0.222222,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
