trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-31,LYFT,BBG004M9ZHY4,true,27,38,15.760000,15.970000,1043349.646667,221178631.197000,6193527017.680000,0.620164,0,-0.001190,0,-0.014733,0,0.026242,1,-13.228138,0,-2.815364,0,-2.563109,0,1.332487,1,0.829840,2,45.945946,0,0,0,0.516571,0,58.333333,2,47.540984,0,58.407080,2,4.091325,2,2.157360,0,221178631.197000,4,1043349.646667,3,17,22.368421,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.930000,16.090000,15.390000,15.610000,1.004394,-3.389831,-2.008788,2024-05-31T09:31:00-04:00,1.004394,-0.941620,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,M,BBG001S6KRW6,true,11,16,19.140000,19.300000,255154.730667,93594776.768500,5245763402.220000,0.219595,0,,,,,,,,,,,,,0.835946,0,1.070672,3,66.666667,2,0,0,0.542265,0,,,,,,,3.345649,1,1.567398,0,93594776.768500,4,255154.730667,1,11,14.473684,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.280000,19.605000,19.110000,19.500000,1.685685,-0.881743,1.141079,2024-05-31T13:59:00-04:00,0.570539,-0.311203,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,MARA,BBG001V0L7T2,false,58,153,20.040000,20.430000,13820930.621367,960730829.559500,4461406262.520000,0.658187,0,-0.002825,0,-0.004437,0,0.017065,1,-0.238809,0,-4.694547,0,-1.089810,0,1.946108,1,0.353326,1,43.421053,0,0,0,0.374955,0,53.494874,1,48.211305,0,55.731087,2,9.276518,3,3.293413,1,960730829.559500,4,13820930.621367,4,18,23.684211,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.340000,20.650000,18.900000,19.540000,1.524090,-7.079646,-3.933137,2024-05-31T09:43:00-04:00,1.524090,-1.425762,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,MPW,BBG001S7WM61,false,31,55,5.000000,5.190000,776061.595333,116053502.620000,2995000000.000000,0.415550,0,0.023752,1,-0.007598,0,0.032874,2,-11.959233,0,-3.329073,0,-0.544170,0,3.800000,2,1.098660,3,35.185185,0,0,0,0.342032,0,66.666667,3,50.000000,1,61.363636,2,8.642857,3,2.600000,0,116053502.620000,4,776061.595333,2,23,30.263158,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.160000,5.365000,5.070000,5.360000,3.972868,-1.744186,3.875969,2024-05-31T15:59:00-04:00,1.744186,0.193798,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NCLH,0001513761,false,37,45,16.450000,16.580000,1142012.214567,270039789.181000,6998240164.299999,0.381644,0,0.001693,0,0.003665,0,0.017428,1,10.405072,4,2.458416,4,-0.438207,0,0.790274,0,0.392133,1,45.454545,0,2,2,0.425590,0,60.000000,2,55.000000,1,65.384615,3,3.805905,1,1.398176,0,270039789.181000,4,1142012.214567,3,26,34.210526,12,25.000000,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.510000,16.650000,16.150000,16.615000,0.847971,-2.180497,0.635978,2024-05-31T09:39:00-04:00,0.847971,-0.272562,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NGD,BBG001S5YM54,true,15,23,2.200000,2.239900,117469.284867,23402006.967500,1505915400.000000,1.001482,1,,,0.047831,2,,,,,10.965182,4,,,1.813636,1,0.389013,1,22.727273,0,1,1,0.637414,0,,,99.502488,4,,,6.082792,2,3.636364,1,23402006.967500,2,117469.284867,0,19,25.000000,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.250000,2.270000,2.140000,2.180000,0.888889,-4.888889,-3.111111,2024-05-31T09:30:00-04:00,0.888889,-0.666667,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NKLA,BBG00L4CWQW4,false,56,170,0.519000,0.527400,540843.691633,48374186.941335,600811545.684000,0.367100,0,-0.024270,0,0.049813,2,0.041352,2,0.393130,1,0.279227,1,3.372046,4,1.618497,1,1.228534,3,37.278107,0,2,2,0.554634,0,44.334975,0,60.526316,2,62.053571,3,6.782274,2,3.448940,1,48374186.941335,3,540843.691633,2,29,38.157895,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.523300,0.529800,0.504200,0.507000,1.242117,-3.649914,-3.114848,2024-05-31T09:43:00-04:00,1.242117,-0.143321,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NNOX,0001795251,true,14,26,8.620000,8.650000,98105.947167,8587129.693250,497653503.500000,0.805049,0,,,,,,,,,,,,,0.348028,0,1.501288,3,44.000000,0,0,0,0.670216,0,,,,,,,6.451359,2,3.596288,1,8587129.693250,1,98105.947167,0,7,9.210526,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.670000,8.750000,8.180000,8.365000,0.922722,-5.651672,-3.517878,2024-05-31T09:42:00-04:00,0.922722,-1.268743,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NOVA,BBG00PLQ1KH9,true,29,39,5.080000,5.200000,268838.250133,34007935.054500,621875103.720000,0.376294,0,0.021282,1,0.004374,0,0.051950,3,21.867539,4,12.260417,4,3.725005,4,2.362205,2,1.252110,3,44.736842,0,3,3,0.472957,0,69.230769,3,58.680556,2,75.479616,4,10.096457,4,4.724409,1,34007935.054500,3,268838.250133,1,42,55.263158,24,50.000000,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.110000,5.280000,4.860000,5.230000,3.326810,-4.892368,2.348337,2024-05-31T09:38:00-04:00,3.326810,0.097847,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NTNX,BBG001V13SG8,true,25,32,56.360000,56.650000,1171055.489600,174533126.025000,13677991266.559999,2.034686,4,-0.001198,0,0.000145,0,0.017575,1,-4.544905,0,0.836699,2,1.722044,3,0.514549,0,0.228500,0,45.161290,0,2,2,0.354748,0,45.000000,0,61.363636,2,60.499300,2,5.779175,2,1.224095,0,174533126.025000,4,1171055.489600,3,25,32.894737,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,56.460000,57.100000,53.000000,55.320000,1.133546,-6.128232,-2.019129,2024-05-31T09:30:00-04:00,1.133546,-0.912150,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NVAX,BBG001SGL8G3,true,24,49,15.250000,15.250000,1220764.220467,345488591.448750,1811550885.500000,0.035405,0,-0.007902,0,-0.010521,0,0.011645,0,-6.475809,0,-2.791748,0,-0.317324,0,0.000000,0,0.533275,2,47.916667,0,0,0,0.211287,0,50.000000,1,45.426829,0,58.258613,2,15.611663,4,2.557377,0,345488591.448750,4,1220764.220467,3,16,21.052632,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.150000,15.395000,14.200000,15.040000,1.617162,-6.270627,-0.726073,2024-05-31T09:43:00-04:00,1.617162,-0.759076,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NVTS,BBG00YQ6KTM3,true,17,22,3.950000,4.030000,44658.035467,9888952.777500,707271559.450000,0.413460,0,-0.034052,0,,,,,12.351259,4,,,,,2.025316,2,1.205639,3,33.333333,0,0,0,0.577813,0,44.444444,0,,,,,5.922423,2,3.073418,1,9888952.777500,1,44658.035467,0,13,17.105263,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.010000,4.135000,3.810000,3.920000,3.117207,-4.987531,-2.244389,2024-05-31T09:42:00-04:00,3.117207,-1.496259,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,NYCB,BBG001SD32Z2,true,13,19,3.310000,3.342700,202612.698800,51017326.453500,2391435654.030000,0.603330,0,,,,,,,,,,,,,0.987915,0,0.408348,1,50.000000,1,0,0,0.589053,0,,,,,,,5.891239,2,3.006042,1,51017326.453500,4,202612.698800,0,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.320000,3.370000,3.250000,3.295000,1.506024,-2.108434,-0.753012,2024-05-31T09:43:00-04:00,1.506024,0.000000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,OCGN,BBG001TG1LS2,true,16,31,1.590000,1.630000,64402.306667,12203184.430500,407838870.060000,0.383014,0,,,,,,,,,,,,,2.515723,2,0.676736,2,26.666667,0,0,0,0.260926,0,,,,,,,10.594789,4,2.515723,0,12203184.430500,2,64402.306667,0,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.600000,1.730000,1.580000,1.720000,8.125000,-1.250000,7.500000,2024-05-31T15:53:00-04:00,5.000000,4.062500,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,OKTA,BBG001YV1SN3,true,26,37,88.810000,89.550000,2075554.956167,190359603.867000,14684314405.610001,2.392612,4,-0.020553,0,-0.031732,0,0.014275,0,-5.629215,0,-11.519124,0,-1.644860,0,0.833240,0,0.044829,0,41.666667,0,0,0,0.718179,0,39.864865,0,27.699531,0,54.883872,1,3.622292,1,2.150659,0,190359603.867000,4,2075554.956167,3,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,89.210000,91.587700,86.253900,88.720000,2.665284,-3.313642,-0.549266,2024-05-31T09:41:00-04:00,2.665284,0.515637,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,OPEN,BBG00SHY8ZR0,false,45,81,2.110000,2.200000,719292.453767,40168508.816000,1413765810.900000,1.004637,1,-0.035291,0,-0.029485,0,0.047841,2,2.232972,4,-2.090919,0,-1.215505,0,4.265403,3,1.375094,3,33.750000,0,0,0,0.867318,0,42.795389,0,50.000000,1,61.538462,2,7.277251,3,6.161137,2,40168508.816000,3,719292.453767,2,26,34.210526,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.180000,2.230000,2.110000,2.185000,2.293578,-3.211009,0.229358,2024-05-31T09:39:00-04:00,2.293578,-1.834862,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,OXLC,BBG001T93HP8,true,11,21,5.410000,5.470000,117580.028267,17187701.348000,1157873513.390000,0.656163,0,,,,,,,,,,,,,1.109057,1,0.132890,0,45.000000,0,0,0,1.132681,1,,,,,,,1.465144,0,1.293900,0,17187701.348000,2,117580.028267,0,4,5.263158,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.450000,5.490000,5.440000,5.469900,0.733945,-0.183486,0.365138,2024-05-31T10:25:00-04:00,0.732110,0.458716,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PAAS,BBG001S5ZXR5,true,20,23,22.230000,22.670000,498028.832200,111848665.684500,8101478970.000000,0.453692,0,-0.002385,0,0.018032,1,0.041044,2,-21.843947,0,-1.706789,0,2.650711,4,1.979307,1,0.452329,1,68.181818,2,1,1,0.604921,0,58.823529,2,71.002486,4,86.538462,4,3.771898,1,2.114260,0,111848665.684500,4,498028.832200,1,28,36.842105,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,22.380000,22.529900,21.570000,22.000000,0.669794,-3.619303,-1.697945,2024-05-31T09:44:00-04:00,0.669794,-0.178731,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PARA,BBG001S6L063,true,25,50,11.820000,11.890000,1397588.609967,235015273.144500,7699623506.160000,0.855391,0,-0.009288,0,0.005208,0,0.004676,0,2.984834,4,5.919364,4,0.445995,1,0.592217,0,0.010892,0,32.653061,0,2,2,0.304053,0,33.333333,0,53.355705,1,50.000000,1,4.039763,2,1.438240,0,235015273.144500,4,1397588.609967,3,22,28.947368,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.890000,12.130000,11.750000,11.920000,2.018503,-1.177460,0.252313,2024-05-31T13:05:00-04:00,1.481918,1.093356,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PATH,BBG00GKS1G12,false,57,166,12.070000,12.180000,5698182.056800,174478977.727500,6832564586.130000,2.364913,4,0.003808,0,0.000231,0,0.019455,1,-2.045740,0,-3.731651,0,-0.060940,0,0.911350,0,0.384318,1,30.303030,0,0,0,0.559525,0,50.000000,1,50.000000,1,62.475050,3,8.804237,3,1.739851,0,174478977.727500,4,5698182.056800,4,22,28.947368,6,12.500000,alpha_v1.1_19m,14.583333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,12.200000,12.690000,11.960000,12.253900,4.016393,-1.967213,0.441803,2024-05-31T09:40:00-04:00,4.016393,1.393443,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PD,BBG0043BYPD6,true,17,41,17.950000,19.360000,1126091.156667,19739125.002500,1649467179.900000,28.202872,4,,,,,,,,,,,,,7.855153,4,-0.240460,0,35.000000,0,0,0,1.869233,3,,,,,,,4.407083,2,6.350975,2,19739125.002500,2,1126091.156667,3,20,26.315789,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.150000,21.260000,18.520000,18.975000,0.520095,-12.434988,-10.283688,2024-05-31T09:30:00-04:00,0.520095,-5.957447,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PENN,BBG001S80PY6,false,43,51,14.630000,15.750000,2828284.732600,99814678.739000,2220232531.440000,4.204985,4,0.106325,4,0.029404,1,0.117901,4,13.044237,4,2.091438,4,0.887297,2,7.655502,4,1.911398,3,50.000000,1,3,3,1.557671,3,99.654577,4,65.088208,3,72.901399,4,5.015135,2,7.860560,2,99814678.739000,4,2828284.732600,4,60,78.947368,37,77.083333,alpha_v1.1_19m,52.083333,true,QUALIFYING_THRESHOLD,,PASS,false,,15.650000,17.600000,15.100000,17.510000,12.460064,-3.514377,11.884984,2024-05-31T14:17:00-04:00,1.853035,0.191693,false,execution_costs_v1.0,TRAILING_STOP,-1.000000,-0.060400,1.000000,-1.697561,69.756070,-0.136240,SESSION_END,11.884984,0.717853,7.032405,11.399661,48.532268,0.914896
2024-05-31,PHUN,BBG00DL9GZK1,true,15,45,6.890000,6.958000,321187.635667,2455820.086000,1232030974.850000,5.662682,4,0.126171,4,,,,,-2.172361,0,,,,,0.986938,0,4.529994,4,45.454545,0,0,0,1.343317,2,98.214286,4,,,,,7.033485,3,9.579100,2,2455820.086000,0,321187.635667,1,24,31.578947,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.930000,6.948600,6.390000,6.490000,0.268398,-7.792208,-6.349206,2024-05-31T09:30:00-04:00,0.268398,-2.773449,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PII,BBG001S7HWZ4,true,16,18,81.880000,81.050000,893934.266667,46655953.758500,4623984921.639999,135.432400,4,,,,,,,,,,,,,-1.013679,0,0.812217,2,35.294118,0,0,0,1.134593,1,,,,,,,2.558308,1,2.638007,0,46655953.758500,3,893934.266667,2,13,17.105263,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,81.340000,84.350000,81.340000,83.620000,3.700516,0.000000,2.803049,2024-05-31T14:09:00-04:00,1.880993,1.444554,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PLUG,BBG001S6GJB2,false,53,130,3.300000,3.340000,1847515.258433,141456037.867000,1998157698.900000,0.203921,0,-0.013235,0,-0.000716,0,0.038519,2,8.941644,4,-0.440988,0,-0.957082,0,1.212121,1,0.877472,2,28.682171,0,0,0,0.317047,0,42.857143,0,50.000000,1,60.533708,2,12.391775,4,3.333333,1,141456037.867000,4,1847515.258433,3,24,31.578947,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.310000,3.380000,3.200000,3.330000,2.114804,-3.323263,0.604230,2024-05-31T09:45:00-04:00,2.114804,0.374622,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,POWW,BBG001SB6XN8,true,14,22,2.540000,2.660000,57454.620300,806592.731500,300890287.220000,35.420953,4,,,,,,,,,,,,,4.724409,3,-0.367978,0,33.333333,0,0,0,1.263355,2,,,,,,,3.304274,1,4.330709,1,806592.731500,0,57454.620300,0,11,14.473684,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.620000,2.730000,2.610000,2.695000,4.198473,-0.381679,2.862595,2024-05-31T10:01:00-04:00,3.816794,3.625954,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PSNY,BBG0147QHH45,false,55,98,0.754400,0.812300,514425.147267,9027292.131240,1591919092.671200,0.765575,0,-0.233772,0,-0.106581,0,-0.014212,0,3.093336,4,2.771602,4,-0.875240,0,7.674973,4,-0.481061,0,38.144330,0,0,0,1.675039,3,33.612040,0,37.100737,0,50.703364,1,15.027079,4,15.615058,4,9027292.131240,1,514425.147267,2,27,35.526316,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.819300,0.862749,0.782000,0.783400,5.303186,-4.552667,-4.381789,2024-05-31T09:43:00-04:00,5.303186,0.492127,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,PTON,BBG00JG0FG08,true,21,34,3.470000,3.490000,210778.890200,96625060.062750,1250761392.430000,0.101839,0,,,0.011478,0,0.033412,2,,,2.442928,4,-1.746298,0,0.576369,0,1.587716,3,36.363636,0,1,1,0.517070,0,,,60.040161,2,81.876138,4,9.643269,3,5.184438,1,96625060.062750,4,210778.890200,0,24,31.578947,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.500000,3.640000,3.450000,3.640000,4.000000,-1.428571,4.000000,2024-05-31T11:18:00-04:00,2.285714,-0.571429,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,QS,BBG00VJ17DT1,true,11,19,5.990000,6.030000,109924.372833,32576918.879000,2932472103.140000,0.343379,0,,,,,,,,,,,,,0.667780,0,-0.014158,0,50.000000,1,0,0,0.483097,0,,,,,,,5.608156,2,2.337229,0,32576918.879000,3,109924.372833,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.990000,6.060000,5.700100,5.915000,1.168614,-4.839733,-1.252087,2024-05-31T09:30:00-04:00,1.168614,-1.001669,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,RDFN,BBG001V1F423,true,27,28,6.090000,6.230000,286921.906200,32738728.944000,701821575.420000,1.364039,2,-0.015165,0,-0.004658,0,0.028759,1,-2.666949,0,3.711720,4,1.414198,3,2.298851,2,0.295559,1,59.259259,1,1,1,0.504257,0,37.684729,0,54.288165,1,61.407511,2,7.119282,3,3.279146,1,32738728.944000,3,286921.906200,1,26,34.210526,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.190000,6.520000,6.100000,6.430000,5.331179,-1.453958,3.877221,2024-05-31T13:40:00-04:00,4.523425,0.080775,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,RIG,0001451505,true,15,22,5.900000,5.920000,418171.229933,81261624.855500,4773281991.400001,2.018458,4,,,,,,,,,,,,,0.338983,0,0.427492,1,33.333333,0,0,0,0.491182,0,,,,,,,4.001695,2,1.694915,0,81261624.855500,4,418171.229933,1,12,15.789474,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.940000,6.225000,5.905000,6.210000,4.797980,-0.589226,4.545455,2024-05-31T15:59:00-04:00,0.925926,0.505051,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,RIOT,BBG001SDW128,false,50,126,10.050000,10.280000,4701766.790200,189676017.732500,2075479920.750000,1.116941,1,0.023711,1,-0.004744,0,0.016269,1,5.423033,4,-4.963962,0,-0.156343,0,2.288557,2,0.575396,2,38.400000,0,1,1,0.471153,0,70.379147,4,48.394348,0,57.291900,2,7.387349,3,3.184080,1,189676017.732500,4,4701766.790200,4,30,39.473684,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.240000,10.290000,9.515000,9.750000,0.488281,-7.080078,-4.785156,2024-05-31T09:30:00-04:00,0.488281,-1.758789,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,RIVN,BBG00741Y1P0,false,54,98,10.970000,11.000000,3779654.442100,440534717.785500,10506161984.240000,0.424629,0,-0.009592,0,-0.019177,0,0.020269,1,-10.785321,0,-4.395799,0,-0.972325,0,0.273473,0,0.393490,1,39.175258,0,0,0,0.588344,0,50.000000,1,46.677741,0,56.643500,2,6.318205,2,3.828624,1,440534717.785500,4,3779654.442100,4,16,21.052632,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.840000,11.100000,10.470000,10.930000,2.398524,-3.413284,0.830258,2024-05-31T09:43:00-04:00,2.398524,-0.138376,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,RKLB,BBG00Y61T0H6,true,14,27,4.330000,4.357200,233967.732133,34454918.126500,2103890679.690000,0.670162,0,,,,,,,,,,,,,0.628176,0,1.000417,3,34.615385,0,0,0,0.974001,0,,,,,,,5.461894,2,4.849885,1,34454918.126500,3,233967.732133,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.320000,4.415000,4.220000,4.380000,2.199074,-2.314815,1.388889,2024-05-31T09:43:00-04:00,2.199074,1.736111,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,RUM,BBG00Z61CSD4,true,10,14,6.490000,6.649900,154479.192000,8280649.208000,1818970173.460000,2.541386,4,,,,,,,,,,,,,2.463790,2,0.911297,2,76.923077,3,0,0,0.668940,0,,,,,,,4.927911,2,2.773498,0,8280649.208000,1,154479.192000,0,14,18.421053,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.540000,6.570000,6.275000,6.300000,0.458716,-4.051988,-3.669725,2024-05-31T09:40:00-04:00,0.458716,-0.917431,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-31,RUN,BBG0025XVR94,false,33,51,14.500000,14.800000,1636326.733667,145783315.160000,3159244021.000000,1.194195,1,-0.036390,0,-0.004661,0,0.052411,3,-10.219417,0,2.165489,4,-0.545965,0,2.068966,2,1.182482,3,40.000000,0,0,0,0.471139,0,15.396459,0,48.570612,0,61.717809,2,8.285714,3,3.861379,1,145783315.160000,4,1636326.733667,3,26,34.210526,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.640000,15.150000,13.760000,14.475000,3.483607,-6.010929,-1.127049,2024-05-31T09:44:00-04:00,3.483607,-0.614754,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
