trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-05-01,SWN,BBG001S5WHW7,true,11,14,7.490000,7.470000,352885.970000,94219603.650500,8249958259.480000,5.965755,4,,,,,,,,,,,,,-0.267023,0,-0.358643,0,30.769231,0,0,0,0.799021,0,,,,,,,2.554454,1,1.869159,0,94219603.650500,4,352885.970000,1,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.460000,7.490000,7.070000,7.220000,0.402145,-5.227882,-3.217158,2024-05-01T09:30:00-04:00,0.402145,-2.144772,false,,0.000000,,,,,,
2024-05-01,TGTX,BBG001S8NH06,false,60,141,13.660000,17.280000,31034788.586100,40487068.024500,2068261597.180000,176.363479,4,-0.352433,0,0.002935,0,0.054373,3,-11.432293,0,-0.588942,0,0.944018,2,26.500732,4,2.348074,4,49.285714,0,1,1,8.348547,4,28.666667,0,49.845660,0,55.787409,2,4.717632,2,35.945827,4,40487068.024500,3,31034788.586100,4,37,48.684211,22,45.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.150000,18.000000,14.870000,15.860000,4.956268,-13.294461,-7.521866,2024-05-01T09:32:00-04:00,4.956268,-2.507289,false,,0.000000,,,,,,
2024-05-01,TLRY,BBG00L7XTPY9,false,60,243,2.470000,2.250000,9189192.856133,95258649.137500,1827531044.170000,3.879748,4,-0.239313,0,-0.163037,0,-0.120432,0,5.807229,4,5.514183,4,2.912772,4,-8.906883,0,-3.578689,0,28.512397,0,0,0,1.158401,1,27.396022,0,33.347211,0,34.900777,0,6.810295,2,10.931174,3,95258649.137500,4,9189192.856133,4,30,39.473684,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.290000,2.340000,1.960000,2.010000,2.183406,-14.410480,-12.227074,2024-05-01T09:30:00-04:00,2.183406,-7.746725,false,,0.000000,,,,,,
2024-05-01,TMDX,BBG00NZ6J701,true,26,51,94.130000,108.630000,2784418.896967,80755880.081500,3073127812.740000,14.857406,4,0.036248,4,0.018862,4,0.008643,0,14.781914,4,2.122397,4,1.037786,3,15.404228,4,0.506647,2,40.000000,0,3,4,0.589931,0,80.619346,4,65.675566,3,55.276273,2,4.964381,2,3.707638,1,80755880.081500,4,2784418.896967,4,53,69.736842,33,68.750000,alpha_v1.1_19m,60.416667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,110.000000,124.180000,105.460000,117.590000,12.890909,-4.127273,6.900000,2024-05-01T15:00:00-04:00,10.836364,8.084364,false,,0.000000,,,,,,
2024-05-01,TXG,BBG007WX14Y9,true,10,17,29.280000,26.000000,406616.680000,51944700.938500,3461147837.280000,9.268554,4,,,,,,,,,,,,,-11.202186,0,-0.461044,0,25.000000,0,0,0,1.248579,1,,,,,,,5.814378,2,5.806011,1,51944700.938500,4,406616.680000,1,13,17.105263,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.500000,27.490000,24.600000,26.860000,3.735849,-7.169811,1.358491,2024-05-01T15:01:00-04:00,3.094340,0.943396,false,,0.000000,,,,,,
2024-05-01,U,BBG0056JW5H5,true,10,33,24.270000,24.120000,1774973.496667,143775561.874000,9223061663.940001,1.004476,1,,,,,,,,,,,,,-0.618047,0,-0.206936,0,43.750000,0,0,0,0.519864,0,,,,,,,3.573695,1,1.689328,0,143775561.874000,4,1774973.496667,3,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.180000,25.320000,24.020000,24.540000,4.714640,-0.661704,1.488834,2024-05-01T15:02:00-04:00,0.827130,0.041356,false,,0.000000,,,,,,
2024-05-01,UEC,BBG001SK6158,true,25,69,6.750000,7.240000,1243813.307700,43754915.308500,2652613137.000000,8.700099,4,0.054221,4,0.033791,4,0.013129,0,-21.776292,0,4.433039,4,-2.360565,0,7.259259,4,2.555092,4,38.235294,0,1,1,1.436560,2,80.000000,4,69.592476,3,49.548899,0,5.169312,2,7.407407,2,43754915.308500,3,1243813.307700,3,44,57.894737,27,56.250000,alpha_v1.1_19m,43.750000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.280000,7.580000,6.780000,6.820000,4.120879,-6.868132,-6.318681,2024-05-01T09:32:00-04:00,4.120879,-1.167582,false,,0.000000,,,,,,
2024-05-01,UPST,BBG00PKCBY62,true,14,28,22.130000,21.900000,729549.601533,82534208.539500,1882318425.210000,0.487181,0,,,,,,,,,,,,,-1.039313,0,-0.728751,0,44.444444,0,0,0,0.249958,0,,,,,,,5.611710,2,1.310438,0,82534208.539500,4,729549.601533,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,22.010000,24.120000,22.010000,22.860000,9.586552,0.000000,3.861881,2024-05-01T15:02:00-04:00,3.362108,2.680600,false,,0.000000,,,,,,
2024-05-01,URG,BBG001SKVFK2,true,11,20,1.670000,1.730000,80828.339600,5032718.635500,444201827.060000,6.925148,4,,,,,,,,,,,,,3.592814,2,0.178539,0,36.842105,0,0,0,0.350111,0,,,,,,,5.157399,2,1.796407,0,5032718.635500,1,80828.339600,0,9,11.842105,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.750000,1.830000,1.725000,1.750000,4.571429,-1.428571,0.000000,2024-05-01T09:55:00-04:00,4.571429,4.285714,false,,0.000000,,,,,,
2024-05-01,UUUU,BBG001S9FH94,true,25,78,5.180000,5.450000,1051453.989933,19776514.399000,835285059.560000,12.170069,4,-0.070265,0,-0.016539,0,-0.010319,0,-13.031123,0,-1.483848,0,-0.866956,0,5.212355,3,1.029746,3,36.363636,0,0,0,1.493107,2,0.980392,0,50.000000,1,46.629430,0,5.700221,2,7.142857,2,19776514.399000,2,1051453.989933,3,22,28.947368,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.480000,5.720000,5.400000,5.420000,4.379562,-1.459854,-1.094891,2024-05-01T09:49:00-04:00,4.379562,2.554745,false,,0.000000,,,,,,
2024-05-01,VKTX,BBG006LGV887,true,10,16,79.580000,78.010000,544635.956833,186108511.405000,7960304079.740000,0.347271,0,,,,,,,,,,,,,-1.972858,0,-0.180720,0,53.333333,1,0,0,0.270502,0,,,,,,,4.640479,2,1.507917,0,186108511.405000,4,544635.956833,2,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,78.310000,80.378300,75.660000,76.390000,2.641170,-3.383987,-2.451794,2024-05-01T10:06:00-04:00,2.362406,0.408632,false,,0.000000,,,,,,
2024-05-01,W,BBG001THKQ26,true,10,17,50.150000,49.750000,701128.378800,235270341.237500,5915052681.800000,0.866159,0,,,,,,,,,,,,,-0.797607,0,-0.603367,0,31.250000,0,0,0,0.262483,0,,,,,,,6.097023,2,1.352343,0,235270341.237500,4,701128.378800,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,50.320000,53.370000,49.480000,50.520000,6.061208,-1.669316,0.397456,2024-05-01T15:03:00-04:00,0.894277,0.457075,false,,0.000000,,,,,,
2024-05-01,WGS,BBG00XDHY5R7,true,13,24,17.070000,17.000000,239082.462000,7799888.103000,441844642.530000,1.182532,1,,,,,,,,,,,,,-0.410076,0,-0.289215,0,34.782609,0,0,0,0.400251,0,,,,,,,8.505691,3,4.170475,1,7799888.103000,1,239082.462000,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,3,17.040000,21.490000,16.650000,20.870000,26.115023,-2.288732,22.476526,2024-05-01T13:23:00-04:00,3.931925,0.704225,false,,0.000000,,,,,,
2024-05-01,WING,BBG008N298X9,true,19,23,384.790000,397.100000,6449318.014667,183076583.991000,11318567066.800001,65.319192,4,,,,,,,,,,,,,3.199148,2,0.486160,1,63.636364,2,0,0,0.839288,0,,,,,,,3.440483,1,3.378466,1,183076583.991000,4,6449318.014667,4,19,25.000000,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,390.880000,396.000000,360.330000,384.320000,1.309865,-7.815698,-1.678264,2024-05-01T09:31:00-04:00,1.309865,-4.510336,false,,0.000000,,,,,,
2024-05-01,WULF,BBG0122MC919,false,34,87,2.170000,2.140000,638190.801667,33767604.613250,522786218.360000,1.479027,2,0.148681,4,-0.001154,0,-0.022042,0,11.896467,4,-1.237634,0,2.285070,4,-1.382488,0,1.414392,3,36.046512,0,1,1,0.642420,0,79.880478,4,50.000000,1,48.486072,0,9.763331,3,5.990783,1,33767604.613250,3,638190.801667,2,32,42.105263,18,37.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.130000,2.275000,2.030000,2.120000,6.807512,-4.694836,-0.469484,2024-05-01T15:01:00-04:00,1.896714,-0.704225,false,,0.000000,,,,,,
