trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-05-03,AMRX,BBG00462PGH9,10,true,6.250000,6.770000,10.400000,8.320000,false,0.000000
2024-05-03,AMSC,BBG001S70C31,0,false,13.400000,13.380000,0.597015,-0.149254,false,0.000000
2024-05-03,AMSF,BBG001SDH7B2,1,false,47.540000,47.120000,0.000000,-0.883467,false,0.000000
2024-05-03,AMSWA,BBG001S5NPN9,0,false,10.130000,10.120000,0.888450,-0.098717,false,0.000000
2024-05-03,AMTB,BBG001V0P1S2,0,false,22.790000,22.600000,1.096972,-0.833699,false,0.000000
2024-05-03,AMWD,BBG001S5NQ57,0,false,95.020000,94.430000,1.473374,-0.620922,false,0.000000
2024-05-03,AN,BBG001S5NQB0,2,false,165.540000,165.040000,1.159841,-0.302042,false,0.000000
2024-05-03,ANAB,BBG0026ZDHT8,0,false,26.760000,26.570000,0.971599,-0.710015,false,0.000000
2024-05-03,ANDE,BBG001S60FJ9,0,false,56.510000,56.560000,0.389312,0.088480,false,0.000000
2024-05-03,ANF,BBG001S97027,8,false,126.620000,128.760000,2.017849,1.690096,false,0.000000
2024-05-03,ANGI,BBG00HVKH4F0,2,false,2.430000,2.550000,7.818930,4.938272,false,0.000000
2024-05-03,ANIK,BBG001S609X7,0,false,27.910000,27.570000,1.002866,-1.218201,false,0.000000
2024-05-03,ANIP,BBG001S9DR85,0,false,67.720000,67.250000,0.310100,-0.694034,false,0.000000
2024-05-03,ANNX,BBG007QVDFH1,1,false,4.750000,4.885000,6.526316,2.842105,false,0.000000
2024-05-03,AORT,BBG001SB3CB0,0,false,20.910000,20.950000,0.813008,0.191296,false,0.000000
2024-05-03,AOS,BBG001S5NRY3,0,false,84.480000,84.280000,0.473485,-0.236742,false,0.000000
2024-05-03,AOSL,0001387467,0,false,22.580000,22.360000,0.515943,-0.974314,false,0.000000
2024-05-03,APA,BBG00YTS96H1,13,true,29.270000,29.260000,1.776563,-0.034165,false,0.000000
2024-05-03,APAM,BBG001V107T3,2,false,42.860000,42.280000,0.233318,-1.353243,false,0.000000
2024-05-03,APG,BBG00HVV7984,0,false,37.570000,36.950000,0.878360,-1.650253,false,0.000000
2024-05-03,APGE,BBG01H51WZL7,0,false,53.790000,54.200000,2.044990,0.762223,false,0.000000
2024-05-03,APLD,BBG001SK4K76,11,true,3.000000,3.020000,3.666667,0.666667,false,0.000000
2024-05-03,APLE,BBG006473QY8,5,false,14.900000,14.670000,0.604027,-1.543624,false,0.000000
2024-05-03,APLS,BBG007KGRPZ3,0,false,48.460000,47.430000,0.619067,-2.125464,false,0.000000
2024-05-03,APLT,BBG001SMJMY2,0,false,4.630000,4.780000,4.967603,3.239741,false,0.000000
2024-05-03,APOG,BBG001S5NSY1,0,false,64.000000,63.550000,0.468594,-0.703125,false,0.000000
2024-05-03,APPF,BBG008GC8CS3,0,false,240.240000,239.240000,1.898102,-0.416250,false,0.000000
2024-05-03,APPN,BBG001TWHH63,2,false,31.360000,31.980000,3.762755,1.977041,false,0.000000
2024-05-03,AQN,BBG001S8LHC5,0,false,6.610000,6.539400,1.210287,-1.068079,false,0.000000
2024-05-03,AR,BBG001T61KH8,0,false,32.990000,33.140000,1.030615,0.454683,false,0.000000
2024-05-03,ARCB,BBG001S686R2,0,false,116.150000,114.990000,0.568231,-0.998709,false,0.000000
2024-05-03,ARCC,BBG001SL96Z9,15,true,20.650000,20.615000,0.242131,-0.169492,false,0.000000
2024-05-03,ARCH,BBG00DZB5DD0,0,false,159.030000,161.350000,1.936741,1.458844,false,0.000000
2024-05-03,ARCO,0001508478,1,false,11.020000,11.260000,3.357532,2.177858,false,0.000000
2024-05-03,ARCT,BBG00NNW8JL0,1,false,27.640000,27.270000,2.568741,-1.338640,false,0.000000
2024-05-03,ARDX,BBG001WH4F33,57,true,8.360000,8.700000,9.210526,4.066986,false,0.000000
2024-05-03,ARHS,BBG012TKHZW7,0,false,13.330000,13.160000,2.250563,-1.275319,false,0.000000
2024-05-03,ARI,BBG001T55FJ5,2,false,10.350000,10.050000,0.386473,-2.898551,false,0.000000
2024-05-03,ARIS,BBG012PPXNM0,0,false,14.460000,14.640000,2.489627,1.244813,false,0.000000
2024-05-03,ARKO,BBG00YD8K420,0,false,4.320000,4.270000,1.388889,-1.157407,false,0.000000
2024-05-03,ARLO,BBG00K88DTJ1,8,false,13.050000,12.970000,1.224521,-0.613027,false,0.000000
2024-05-03,ARLP,BBG001SD52Y1,0,false,23.060000,23.220000,1.517780,0.693842,false,0.000000
2024-05-03,ARMK,BBG001V0NR70,0,false,31.230000,30.910000,1.216779,-1.024656,false,0.000000
2024-05-03,ARMN,BBG001S75835,0,false,4.240000,4.110000,0.000000,-3.066038,false,0.000000
2024-05-03,AROC,BBG001SVDK72,0,false,20.200000,20.210000,0.297030,0.049505,false,0.000000
2024-05-03,AROW,BBG001S5NV83,0,false,23.680000,23.660000,0.295608,-0.084459,false,0.000000
2024-05-03,ARQT,BBG00QN8K4P1,6,false,8.790000,7.990000,3.480091,-9.101251,false,0.000000
2024-05-03,ARR,BBG001SRBTG4,15,true,19.130000,19.020000,1.150026,-0.575013,false,0.000000
2024-05-03,ARRY,BBG002MX7TQ9,6,false,13.570000,13.450000,3.021371,-0.884304,false,0.000000
2024-05-03,ARTNA,BBG001S7MLX4,0,false,37.000000,37.250000,1.108108,0.675676,false,0.000000
2024-05-03,ARVN,BBG00LW7YL08,1,false,33.800000,32.820000,0.488166,-2.899408,false,0.000000
2024-05-03,ARW,BBG001S5NVP4,0,false,123.320000,124.940000,1.471781,1.313656,false,0.000000
2024-05-03,ARWR,BBG001SGT8G5,3,false,25.030000,24.440000,0.819017,-2.357171,false,0.000000
2024-05-03,ASAN,BBG00WYHL741,10,true,16.000000,15.720000,1.000000,-1.750000,false,0.000000
2024-05-03,ASB,BBG001S5NVZ3,1,false,22.140000,21.970000,0.813008,-0.767841,false,0.000000
2024-05-03,ASC,0001577437,0,false,17.260000,17.420000,1.245655,0.926999,false,0.000000
2024-05-03,ASGN,BBG001S71HP5,0,false,97.450000,96.190000,0.441252,-1.292971,false,0.000000
2024-05-03,ASH,BBG00D0Y81N0,1,false,96.510000,95.870000,0.370117,-0.663144,false,0.000000
2024-05-03,ASIX,BBG00CWTTQ32,0,false,23.840000,22.110000,3.187919,-7.256711,false,0.000000
2024-05-03,ASLE,BBG00R28X851,0,false,7.400000,7.465000,1.351351,0.878378,false,0.000000
2024-05-03,ASMB,BBG001T9BMW0,0,false,13.300000,13.025000,0.000000,-2.067669,false,0.000000
2024-05-03,ASO,BBG00X7L1CW0,3,false,58.430000,57.360000,1.454732,-1.831251,false,0.000000
2024-05-03,ASPN,BBG001SJZK39,27,true,24.400000,25.120000,5.122951,2.950820,false,0.000000
2024-05-03,ASTE,BBG001S5NWY2,0,false,33.790000,32.390000,1.124593,-4.143238,false,0.000000
2024-05-03,ASTL,BBG012NKXV72,0,false,7.770000,7.810000,0.514801,0.514801,false,0.000000
2024-05-03,ATAI,0001840904,3,false,2.160000,2.050000,5.787037,-5.092593,false,0.000000
2024-05-03,ATEC,BBG001S64XQ8,0,false,13.560000,13.640000,1.253687,0.589971,false,0.000000
2024-05-03,ATEN,BBG0060K22D0,0,false,15.400000,15.150000,0.259091,-1.623377,false,0.000000
2024-05-03,ATEX,BBG0081NLJH7,0,false,32.520000,32.020000,0.584256,-1.537515,false,0.000000
2024-05-03,ATGE,BBG001S8M5S3,0,false,56.500000,60.120000,9.522124,6.407080,false,0.000000
2024-05-03,ATI,BBG001S8WY72,0,false,58.880000,58.170000,0.424592,-1.205842,false,0.000000
2024-05-03,ATKR,BBG001T8LDZ8,0,false,179.140000,176.400000,0.000000,-1.529530,false,0.000000
2024-05-03,ATLC,BBG001SC0HS2,0,false,27.220000,26.820000,4.151359,-1.469508,false,0.000000
