trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-04-19,SOFI,BBG00YB1ZF08,false,54,169,7.130000,7.110000,6721455.022500,280147884.038500,6835835572.210000,0.994063,0,-0.021142,0,-0.006586,0,-0.001863,0,1.922504,3,5.562581,4,3.934882,4,-0.280505,0,0.168263,0,32.738095,0,0,0,0.769944,0,41.526846,0,47.612225,0,48.386056,0,4.232418,2,2.805049,0,280147884.038500,4,6721455.022500,4,21,27.631579,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.080000,7.280000,7.050000,7.120000,2.824859,-0.423729,0.564972,2024-04-19T11:40:00-04:00,2.259887,1.906780,false,,0.000000,,,,,,
2024-04-19,SOUN,BBG017304PD5,false,52,167,3.830000,3.780000,1067963.606667,213971477.878000,945720042.190000,0.179651,0,-0.039465,0,-0.012478,0,-0.009973,0,4.838440,4,3.540183,4,-2.649911,0,-1.305483,0,0.245618,0,27.710843,0,0,0,0.682759,0,44.444444,0,43.750000,0,48.274672,0,11.429317,4,6.527415,2,213971477.878000,4,1067963.606667,3,21,27.631579,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.800000,3.890000,3.510000,3.565000,2.368421,-7.631579,-6.184211,2024-04-19T09:57:00-04:00,2.368421,1.842105,false,,0.000000,,,,,,
2024-04-19,SPCE,BBG00HTN2DF3,false,41,101,0.970000,0.930000,473099.862400,12549361.027215,387723830.330000,3.846876,4,-0.025412,0,-0.010306,0,-0.005347,0,8.279612,4,0.845383,2,0.426199,1,-4.123711,0,-0.329369,0,37.000000,0,0,0,0.903479,0,46.808511,0,52.860412,1,50.000000,1,9.567010,3,6.618557,2,12549361.027215,2,473099.862400,1,21,27.631579,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.910000,0.931400,0.790000,0.856100,2.351648,-13.186813,-5.923077,2024-04-19T09:30:00-04:00,2.351648,-10.538462,false,,0.000000,,,,,,
2024-04-19,STNE,0001745431,true,11,20,15.260000,15.210000,224143.416667,84123612.648000,4794635721.120000,1.352129,2,,,,,,,,,,,,,-0.327654,0,0.335340,1,42.105263,0,0,0,0.349957,0,,,,,,,4.303735,2,1.310616,0,84123612.648000,4,224143.416667,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,15.200000,15.525000,15.120000,15.310000,2.138158,-0.526316,0.723684,2024-04-19T13:58:00-04:00,0.756579,0.625000,false,,0.000000,,,,,,
2024-04-19,SYM,BBG00Z72HCX9,true,11,12,40.090000,39.985600,361020.820600,41143591.292500,3241629211.820000,3.365750,4,-0.015927,0,,,,,-11.864601,0,,,,,-0.260414,0,0.046841,0,27.272727,0,0,0,0.236256,0,48.770492,0,,,,,5.593575,2,1.247194,0,41143591.292500,3,361020.820600,1,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,39.730000,40.700000,39.206100,39.690000,2.441480,-1.318651,-0.100680,2024-04-19T10:59:00-04:00,1.182733,0.364964,false,,0.000000,,,,,,
2024-04-19,TLRY,BBG00L7XTPY9,false,39,94,1.720000,1.720200,427947.082667,114731228.870000,1256098065.560000,0.172255,0,-0.036600,0,0.038831,2,0.011157,0,-4.282157,0,-1.496961,0,1.051480,3,0.011628,0,0.589476,2,31.182796,0,1,1,0.277925,0,34.193548,0,57.122905,2,52.628839,1,13.932724,4,2.906977,0,114731228.870000,4,427947.082667,1,20,26.315789,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.710000,1.760000,1.700000,1.725000,2.923977,-0.584795,0.877193,2024-04-19T09:33:00-04:00,2.923977,2.923977,false,,0.000000,,,,,,
2024-04-19,U,BBG0056JW5H5,true,22,82,23.430000,23.160000,2388427.605267,164365426.092500,8903845685.459999,1.385390,2,-0.031264,0,-0.025536,0,-0.017003,0,-3.028940,0,0.896482,2,-4.562386,0,-1.152369,0,-0.188380,0,38.271605,0,0,0,0.523553,0,23.529412,0,23.132406,0,33.248245,0,3.945857,1,1.792574,0,164365426.092500,4,2388427.605267,3,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.100000,23.700000,22.750000,22.890000,2.597403,-1.515152,-0.909091,2024-04-19T09:49:00-04:00,2.597403,1.125541,false,,0.000000,,,,,,
2024-04-19,UPST,BBG00PKCBY62,true,15,34,22.310000,22.080000,504106.107333,106975209.065000,1897628742.270000,0.278310,0,,,,,,,,,,,,,-1.030928,0,-0.257951,0,36.363636,0,0,0,0.328085,0,,,,,,,6.368381,2,1.792918,0,106975209.065000,4,504106.107333,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,22.090000,22.480000,21.520000,21.865000,1.765505,-2.580353,-1.018560,2024-04-19T09:48:00-04:00,1.765505,0.995926,false,,0.000000,,,,,,
2024-04-19,VFS,0001913510,true,10,26,2.710000,2.650000,122247.935967,8577635.276000,6320341581.860000,1.902666,3,,,,,,,,,,,,,-2.214022,0,0.465418,1,32.000000,0,0,0,0.672567,0,,,,,,,11.274117,4,4.797048,1,8577635.276000,1,122247.935967,0,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.600000,2.655000,2.435000,2.515000,2.115385,-6.346154,-3.269231,2024-04-19T09:56:00-04:00,2.115385,0.576923,false,,0.000000,,,,,,
2024-04-19,VKTX,BBG006LGV887,true,12,23,64.670000,65.260000,1144092.833333,287834844.547500,6468872390.510000,0.121152,0,-0.041435,0,,,,,-21.845519,0,,,,,0.912324,0,0.426078,1,45.454545,0,0,0,0.621979,0,48.387097,0,,,,,6.134441,2,3.711149,1,287834844.547500,4,1144092.833333,3,11,14.473684,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,64.540000,65.800000,61.640000,63.320000,1.952278,-4.493337,-1.890301,2024-04-19T09:49:00-04:00,1.952278,0.743725,false,,0.000000,,,,,,
2024-04-19,VZIO,BBG00ZHDJWD0,true,13,14,10.740000,10.780000,1411464.731667,30436623.401500,2117891269.200000,11.656149,4,,,,,,,,,,,,,0.372439,0,0.091154,0,46.153846,0,0,0,2.236887,4,,,,,,,1.000931,0,2.325885,0,30436623.401500,3,1411464.731667,3,14,18.421053,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.750000,10.810000,10.730000,10.790000,0.558140,-0.186047,0.372093,2024-04-19T14:13:00-04:00,0.372093,0.000000,false,,0.000000,,,,,,
2024-04-19,WOLF,BBG001S6YWT4,true,14,28,23.720000,23.780000,528465.366667,101258289.142000,2972716471.800000,1.285439,2,0.030388,2,,,,,-3.911065,0,,,,,0.252951,0,0.899505,2,44.444444,0,0,0,0.357216,0,73.684211,4,,,,,6.592387,2,1.770658,0,101258289.142000,4,528465.366667,2,18,23.684211,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.440000,23.709900,22.160000,22.160000,1.151451,-5.460751,-5.460751,2024-04-19T09:47:00-04:00,1.151451,0.810580,false,,0.000000,,,,,,
2024-04-19,WRK,BBG008NXC581,true,11,22,47.570000,48.090000,892040.806667,102839311.430500,12197086761.690001,1.336452,2,,,,,,,,,,,,,1.093126,1,0.100255,0,38.095238,0,0,0,1.385735,2,,,,,,,1.702754,0,2.291360,0,102839311.430500,4,892040.806667,2,11,14.473684,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,48.040000,48.380000,47.800000,47.990000,0.707744,-0.499584,-0.104080,2024-04-19T10:09:00-04:00,0.686928,0.541216,false,,0.000000,,,,,,
2024-04-19,WULF,BBG0122MC919,false,34,111,2.130000,2.180000,854745.925867,43221061.850250,507373046.040000,1.338211,2,-0.058014,0,-0.051959,0,-0.016050,0,2.569633,4,6.766189,4,-1.156932,0,2.347418,2,-0.836371,0,32.727273,0,0,0,1.158299,1,33.333333,0,36.363636,0,43.750000,0,9.946680,3,11.737089,3,43221061.850250,3,854745.925867,2,24,31.578947,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.200000,2.310000,2.110000,2.290000,5.000000,-4.090909,4.090909,2024-04-19T13:54:00-04:00,0.454545,-0.913636,false,,0.000000,,,,,,
