trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-04-03,LSPD,BBG00B0JR9Q6,true,26,35,13.900000,14.320000,799993.693333,13048682.890000,2120935058.400000,6.748715,4,0.014835,0,0.003103,0,0.016223,1,7.685077,4,-6.626181,0,-3.034009,0,3.021583,2,0.854765,2,23.529412,0,1,1,1.136847,1,100.000000,4,100.000000,4,100.000000,4,3.352518,1,3.525180,1,13048682.890000,2,799993.693333,2,33,43.421053,15,31.250000,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.450000,14.800000,14.350000,14.680000,2.422145,-0.692042,1.591696,2024-04-03T11:52:00-04:00,1.660900,0.484429,false,,0.000000,,,,,,
2024-04-03,M,BBG001S6KRW6,true,17,32,19.060000,19.020200,690023.897267,166195048.526500,5215468061.660000,0.895295,0,,,-0.004028,0,,,,,-6.432374,0,,,-0.208814,0,-0.356899,0,29.032258,0,0,0,0.255070,0,,,42.877561,0,,,3.350322,1,0.838405,0,166195048.526500,4,690023.897267,2,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.150000,19.190000,18.800000,18.855000,0.208877,-1.827676,-1.540470,2024-04-03T09:30:00-04:00,0.208877,-0.939948,false,,0.000000,,,,,,
2024-04-03,MAG,BBG001S631Z9,true,10,13,11.450000,11.450000,63145.206400,9860641.366500,1178761618.850000,1.247645,1,0.028240,1,0.020345,1,,,-13.583731,0,0.202546,0,,,0.000000,0,0.274437,1,41.666667,0,1,1,0.282117,0,100.000000,4,52.631579,1,,,4.207860,2,1.310044,0,9860641.366500,1,63145.206400,0,13,17.105263,5,10.416667,alpha_v1.1_19m,10.416667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.480000,12.295000,11.460000,12.185000,7.099303,-0.174216,6.141115,2024-04-03T15:38:00-04:00,3.222997,3.135889,false,,0.000000,,,,,,
2024-04-03,MARA,BBG001V0L7T2,false,57,192,19.730000,19.670000,9377613.967767,1312166098.163750,4392392492.990000,0.315308,0,0.012733,0,-0.010124,0,-0.012106,0,-2.504486,0,0.161805,0,-1.928527,0,-0.304105,0,-0.826020,0,34.554974,0,0,0,0.230337,0,62.515645,3,47.498749,0,42.637064,0,10.464050,4,2.432843,0,1312166098.163750,4,9377613.967767,4,15,19.736842,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,19.650000,20.320000,19.420000,19.420000,3.409669,-1.170483,-1.170483,2024-04-03T13:32:00-04:00,1.730280,-0.559288,false,,0.000000,,,,,,
2024-04-03,MPW,BBG001S7WM61,true,17,28,4.310000,4.310000,136588.306133,93079354.103500,2581690000.000000,0.421117,0,,,,,,,,,,,,,0.000000,0,-0.085268,0,29.629630,0,0,0,0.115762,0,,,,,,,6.400066,2,0.696056,0,93079354.103500,4,136588.306133,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.270000,4.300000,4.160000,4.260000,0.702576,-2.576112,-0.234192,2024-04-03T10:31:00-04:00,0.000000,-1.522248,false,,0.000000,,,,,,
2024-04-03,NCLH,0001513761,true,23,39,19.260000,19.160000,1495956.940000,208867135.845500,8193684228.840001,1.939937,3,-0.039710,0,0.002103,0,-0.009017,0,-6.058042,0,-16.306344,0,-1.310272,0,-0.519211,0,-0.386906,0,31.578947,0,0,0,0.309139,0,16.902581,0,44.432071,0,36.192613,0,3.850504,1,1.038422,0,208867135.845500,4,1495956.940000,3,11,14.473684,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.160000,19.540000,19.030000,19.280000,1.983299,-0.678497,0.626305,2024-04-03T10:52:00-04:00,1.409186,0.626305,false,,0.000000,,,,,,
2024-04-03,NKLA,BBG00L4CWQW4,false,59,283,0.973600,0.931000,1811865.634600,78066202.118555,989576657.220800,1.130847,1,-0.073830,0,-0.051168,0,-0.040636,0,-0.428858,0,4.314499,4,3.489861,4,-4.375514,0,-0.295506,0,39.361702,0,0,0,0.607075,0,43.727599,0,32.988506,0,33.735795,0,9.545208,3,5.782662,1,78066202.118555,4,1811865.634600,3,20,26.315789,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.930000,0.950000,0.880000,0.888500,2.150538,-5.376344,-4.462366,2024-04-03T09:36:00-04:00,2.150538,-4.290323,false,,0.000000,,,,,,
2024-04-03,NLY,BBG001S8J4S0,true,11,12,19.300000,19.270000,976477.086667,69866175.812000,9651737019.300001,4.389231,4,,,,,,,,,,,,,-0.155440,0,-0.103476,0,9.090909,0,0,0,0.295301,0,,,,,,,1.774981,0,0.466321,0,69866175.812000,4,976477.086667,2,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.250000,19.355000,19.145000,19.295000,0.545455,-0.545455,0.233766,2024-04-03T09:41:00-04:00,0.545455,-0.259740,false,,0.000000,,,,,,
2024-04-03,NOVA,BBG00PLQ1KH9,true,21,34,5.070000,5.051800,254034.264000,70241802.862000,620650940.130000,0.335680,0,-0.111991,0,-0.107494,0,-0.032459,0,-13.778464,0,-19.760054,0,3.277488,4,-0.358974,0,-1.228756,0,39.393939,0,0,0,0.228893,0,21.150592,0,21.150592,0,25.196409,0,13.418991,4,2.662722,0,70241802.862000,4,254034.264000,1,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.990000,5.340000,4.890100,5.275000,7.014028,-2.002004,5.711423,2024-04-03T10:32:00-04:00,3.206413,0.400802,false,,0.000000,,,,,,
2024-04-03,NXE,BBG00334PFM6,true,12,21,8.550000,8.600000,146529.009000,45977279.333500,4465437467.400001,2.119275,4,,,,,,,,,,,,,0.584795,0,0.215651,0,35.000000,0,0,0,0.314736,0,,,,,,,4.164578,2,1.512281,0,45977279.333500,3,146529.009000,0,9,11.842105,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.550000,8.870000,8.511000,8.800000,3.742690,-0.456140,2.923977,2024-04-03T10:09:00-04:00,3.508772,2.923977,false,,0.000000,,,,,,
2024-04-03,NYCB,BBG001SD32Z2,true,26,49,3.070000,3.080000,201583.398400,157708990.061000,2218038506.910000,0.100733,0,0.052350,3,-0.000375,0,-0.013711,0,-13.281301,0,-4.268725,0,-0.572750,0,0.325733,0,0.042544,0,29.166667,0,0,0,0.256397,0,66.666667,3,50.000000,1,50.000000,1,7.745696,3,2.931596,0,157708990.061000,4,201583.398400,0,15,19.736842,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.070000,3.280000,3.030000,3.255000,6.840391,-1.302932,6.026059,2024-04-03T15:52:00-04:00,0.651466,-0.651466,false,,0.000000,,,,,,
2024-04-03,OCGN,BBG001TG1LS2,true,29,51,1.380000,1.380000,156144.187133,17391099.939820,353973358.920000,0.301136,0,-0.059977,0,0.008175,0,-0.013597,0,-9.545240,0,-3.577497,0,0.640157,2,0.000000,0,0.105206,0,34.000000,0,0,0,0.346639,0,50.000000,1,54.595588,1,44.228635,0,16.564182,4,4.355072,1,17391099.939820,2,156144.187133,0,11,14.473684,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.370000,1.600000,1.361000,1.500000,16.788321,-0.656934,9.489051,2024-04-03T10:04:00-04:00,15.328467,14.233577,false,,0.000000,,,,,,
2024-04-03,OPEN,BBG00SHY8ZR0,false,40,74,2.780000,2.770000,436502.522200,56340324.865000,1862686708.200000,0.669372,0,-0.005554,0,0.030579,2,0.003959,0,13.158782,4,-1.364024,0,-1.572000,0,-0.359712,0,0.157925,0,27.397260,0,0,0,0.355943,0,49.937422,0,53.333333,1,47.826087,0,7.887718,3,2.517986,0,56340324.865000,4,436502.522200,1,15,19.736842,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.750000,2.900000,2.750000,2.865000,5.454545,0.000000,4.181818,2024-04-03T14:28:00-04:00,2.545455,0.909091,false,,0.000000,,,,,,
2024-04-03,OPK,BBG001SD4254,true,14,29,1.350000,1.320000,65929.253100,13690192.918370,1043626319.550000,0.334609,0,,,,,,,,,,,,,-2.222222,0,0.145348,0,42.857143,0,0,0,0.224625,0,,,,,,,6.016931,2,1.481481,0,13690192.918370,2,65929.253100,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.330000,1.400000,1.320000,1.350000,5.263158,-0.751880,1.503759,2024-04-03T11:15:00-04:00,2.255639,0.789474,false,,0.000000,,,,,,
2024-04-03,OWL,BBG00XV417S7,true,14,47,18.510000,19.150000,756320.770000,67754527.980500,8435906141.760001,10.481713,4,0.010352,0,,,,,-9.413537,0,,,,,3.457590,2,-0.444510,0,28.260870,0,0,0,4.052579,4,50.000000,1,,,,,2.100409,1,7.779579,2,67754527.980500,4,756320.770000,2,20,26.315789,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.160000,19.870000,19.080000,19.370000,3.705637,-0.417537,1.096033,2024-04-03T09:45:00-04:00,3.705637,2.766180,false,,0.000000,,,,,,
2024-04-03,PAAS,BBG001S5ZXR5,true,28,76,15.790000,15.920000,1554195.784067,57854065.065500,5754491810.000000,3.260235,4,0.047899,2,0.025874,1,0.013936,0,14.538467,4,9.129145,4,3.351124,4,0.823306,0,0.081574,0,44.000000,0,3,3,1.280223,2,68.421053,3,57.587253,2,51.837560,1,3.347462,1,4.243192,1,57854065.065500,4,1554195.784067,3,39,51.315789,24,50.000000,alpha_v1.1_19m,52.083333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.920000,16.970000,15.860000,16.890000,6.595477,-0.376884,6.092965,2024-04-03T15:28:00-04:00,2.952261,2.261307,false,,0.000000,,,,,,
2024-04-03,PACB,BBG001SS9G64,true,11,25,3.410000,3.420000,88647.754133,34460768.960250,911983654.670000,0.118739,0,-0.021255,0,,,,,-3.177396,0,,,,,0.293255,0,-1.212929,0,25.000000,0,0,0,0.747601,0,49.300000,0,,,,,8.316087,3,6.451613,2,34460768.960250,3,88647.754133,0,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.370000,3.515000,3.210000,3.365000,4.302671,-4.747774,-0.148368,2024-04-03T10:43:00-04:00,0.890208,-1.958457,false,,0.000000,,,,,,
2024-04-03,PARA,BBG001S6L063,false,43,138,11.760000,11.970000,5107364.537067,183881643.437500,7660539122.880000,6.915789,4,0.046522,2,0.004057,0,-0.016434,0,-4.951929,0,-0.239303,0,-0.355263,0,1.785714,1,-0.628905,0,37.956204,0,0,0,1.173176,1,60.010010,2,50.000000,1,40.323716,0,4.021927,2,4.846939,1,183881643.437500,4,5107364.537067,4,22,28.947368,8,16.666667,alpha_v1.1_19m,22.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.860000,13.800000,11.320000,13.530000,16.357504,-4.553120,14.080944,2024-04-03T15:55:00-04:00,1.341484,-1.728499,false,,0.000000,,,,,,
2024-04-03,PATH,BBG00GKS1G12,true,13,30,21.570000,21.410000,447824.956800,237491244.058500,12224540666.010000,0.137760,0,-0.005486,0,,,,,1.986786,3,,,,,-0.741771,0,-0.285064,0,51.724138,1,0,0,0.304247,0,40.000000,0,,,,,4.249255,2,1.205378,0,237491244.058500,4,447824.956800,1,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.430000,21.740000,21.320000,21.540000,1.446570,-0.513299,0.513299,2024-04-03T12:33:00-04:00,0.466636,0.326645,false,,0.000000,,,,,,
2024-04-03,PCT,BBG00YRJF230,true,10,13,5.820000,5.900000,63176.077667,13140561.082000,954825190.020000,2.310140,4,,,,,,,,,,,,,1.374570,1,-0.670630,0,25.000000,0,0,0,0.835914,0,,,,,,,6.897398,2,7.560137,2,13140561.082000,2,63176.077667,0,11,14.473684,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.850000,5.870000,5.650000,5.715000,0.341880,-3.418803,-2.307692,2024-04-03T09:35:00-04:00,0.341880,-1.709402,false,,0.000000,,,,,,
2024-04-03,PENN,BBG001S80PY6,true,11,12,17.600000,17.491800,268761.902533,90247849.614000,2670956428.800000,1.306563,2,,,,,,,,,,,,,-0.614773,0,-0.345086,0,18.181818,0,0,0,0.346566,0,,,,,,,4.004058,2,1.240341,0,90247849.614000,4,268761.902533,1,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.490000,17.905000,17.230000,17.900000,2.372784,-1.486564,2.344197,2024-04-03T15:59:00-04:00,0.000000,-0.914808,false,,0.000000,,,,,,
2024-04-03,PLAY,BBG001WWJTL4,false,31,49,61.910000,65.860000,2640237.093333,63423259.650000,2658745194.570000,16.041336,4,-0.046642,0,-0.035273,0,0.016269,1,-2.693157,0,-3.757296,0,0.791863,2,6.380229,4,-0.293422,0,37.500000,0,1,1,0.829507,0,21.739130,0,24.025974,0,50.267766,1,3.147657,1,2.632854,0,63423259.650000,4,2640237.093333,4,22,28.947368,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,66.410000,69.820000,66.180000,68.290000,5.134769,-0.346333,2.830899,2024-04-03T10:24:00-04:00,4.411986,1.852131,false,,0.000000,,,,,,
2024-04-03,PLUG,BBG001S6GJB2,false,48,153,3.140000,3.150000,1303805.403367,104509010.346500,1901277325.620000,0.768494,0,-0.056417,0,-0.024743,0,-0.014174,0,20.638782,4,9.055473,4,3.831290,4,0.318471,0,-0.642289,0,25.657895,0,0,0,0.250948,0,33.554817,0,36.413043,0,43.760399,0,7.802548,3,1.910828,0,104509010.346500,4,1303805.403367,3,22,28.947368,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.160000,3.240000,3.050000,3.225000,2.531646,-3.481013,2.056962,2024-04-03T15:03:00-04:00,0.632911,-2.373418,false,,0.000000,,,,,,
2024-04-03,PTON,BBG00JG0FG08,true,15,18,4.060000,4.060000,136414.399533,46884358.338500,1463426874.140000,1.203687,1,-0.009702,0,0.003337,0,,,15.468050,4,7.452001,4,,,0.000000,0,-0.225020,0,23.529412,0,1,1,0.263492,0,50.000000,1,49.949950,0,,,6.116291,2,1.477833,0,46884358.338500,3,136414.399533,0,16,21.052632,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.020000,4.070000,3.965000,4.035000,1.243781,-1.368159,0.373134,2024-04-03T09:32:00-04:00,1.243781,-1.159204,false,,0.000000,,,,,,
2024-04-03,QS,BBG00VJ17DT1,true,12,29,5.900000,5.870000,99957.964933,31694058.506500,2888411587.400000,0.331165,0,,,,,,,,,,,,,-0.508475,0,-1.037161,0,28.571429,0,0,0,0.547232,0,,,,,,,4.771308,2,2.372881,0,31694058.506500,3,99957.964933,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.890000,6.110000,5.780000,6.105000,3.735144,-1.867572,3.650255,2024-04-03T15:53:00-04:00,0.157895,-0.848896,false,,0.000000,,,,,,
2024-04-03,RDFN,BBG001V1F423,true,14,21,6.220000,6.270000,100716.549267,36567358.838000,716802988.360000,0.453468,0,,,,,,,,,,,,,0.803859,0,0.975858,2,40.000000,0,0,0,0.559950,0,,,,,,,7.619430,3,3.858521,1,36567358.838000,3,100716.549267,0,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.180000,6.290000,6.115000,6.160000,1.779935,-1.051780,-0.323625,2024-04-03T10:02:00-04:00,0.294498,-0.323625,false,,0.000000,,,,,,
2024-04-03,RIG,0001451505,true,27,48,6.590000,6.640000,408999.274400,105979791.806000,5331513275.140000,1.629980,3,-0.004584,0,0.008166,0,-0.004136,0,-24.551125,0,-4.690455,0,1.532110,3,0.758725,0,-0.081622,0,38.297872,0,0,0,0.348767,0,50.000000,1,57.163324,2,47.365648,0,3.643074,1,1.365706,0,105979791.806000,4,408999.274400,1,15,19.736842,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.600000,6.850000,6.600000,6.680000,3.787879,0.000000,1.212121,2024-04-03T12:06:00-04:00,2.272727,1.969697,false,,0.000000,,,,,,
2024-04-03,RILY,BBG001SV8TK4,true,13,21,22.470000,23.490000,214708.399533,26768313.735000,687197111.370000,0.605195,0,0.138949,4,,,,,7.946581,4,,,,,4.539386,3,1.538035,3,55.000000,1,1,1,0.331925,0,89.189189,4,,,,,8.172770,3,3.515799,1,26768313.735000,3,214708.399533,0,27,35.526316,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,23.100000,24.420000,21.840000,22.950000,5.714286,-5.454545,-0.649351,2024-04-03T10:52:00-04:00,4.242424,2.770563,false,,0.000000,,,,,,
2024-04-03,RIOT,BBG001SDW128,false,48,149,10.610000,10.650000,3222346.260933,268984296.613500,2191128553.150000,0.598239,0,0.004673,0,-0.005781,0,-0.011513,0,-11.147081,0,1.454800,3,-3.251556,0,0.377003,0,-0.843687,0,37.162162,0,0,0,0.343907,0,46.921182,0,43.597951,0,46.630475,0,8.564158,3,2.544769,0,268984296.613500,4,3222346.260933,4,14,18.421053,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.620000,10.745000,10.260000,10.295000,1.177024,-3.389831,-3.060264,2024-04-03T10:05:00-04:00,0.564972,-1.318267,false,,0.000000,,,,,,
2024-04-03,RIVN,BBG00741Y1P0,false,54,158,10.510000,10.422700,6594799.034967,550313281.444500,10065611891.920000,0.539905,0,-0.045470,0,-0.018476,0,-0.011396,0,3.807559,4,2.721224,4,2.628453,4,-0.830637,0,-0.752169,0,32.484076,0,0,0,0.254932,0,13.933548,0,35.289634,0,38.766520,0,5.922115,2,1.522360,0,550313281.444500,4,6594799.034967,4,22,28.947368,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.460000,10.800000,10.370000,10.545000,3.250478,-0.860421,0.812620,2024-04-03T11:14:00-04:00,2.055449,1.720841,false,,0.000000,,,,,,
2024-04-03,RKLB,BBG00Y61T0H6,true,24,52,3.870000,3.900000,194349.420233,32797739.355500,1880382662.910000,0.474823,0,-0.013472,0,0.003824,0,-0.007924,0,-3.197864,0,-0.429775,0,-0.305911,0,0.775194,0,-0.130806,0,29.411765,0,0,0,0.580963,0,42.816092,0,50.000000,1,44.432071,0,4.105389,2,2.325581,0,32797739.355500,3,194349.420233,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.900000,3.950000,3.800000,3.870000,1.282051,-2.564103,-0.769231,2024-04-03T13:27:00-04:00,0.000000,-2.307692,false,,0.000000,,,,,,
2024-04-03,ROIV,0001635088,true,10,19,10.920000,10.980000,149961.300000,112317477.150500,8778821207.520000,0.402774,0,-0.059272,0,,,,,-7.361248,0,,,,,0.549451,0,-0.539459,0,38.888889,0,0,0,0.737082,0,20.000000,0,,,,,4.192831,2,2.819597,0,112317477.150500,4,149961.300000,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,10.920000,11.550000,10.645000,11.520000,5.769231,-2.518315,5.494505,2024-04-03T15:59:00-04:00,0.824176,-1.144689,false,,0.000000,,,,,,
2024-04-03,ROKU,BBG001ZZPQM2,true,23,32,62.850000,62.500000,1199181.213200,260401237.688500,8955863041.200001,0.529404,0,,,-0.005205,0,-0.009984,0,,,11.297470,4,1.324394,3,-0.556881,0,-0.317401,0,38.709677,0,0,0,0.252096,0,,,38.671764,0,41.978796,0,3.189135,1,0.779634,0,260401237.688500,4,1199181.213200,3,15,19.736842,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,62.250000,62.540000,61.500000,62.210000,0.465863,-1.204819,-0.064257,2024-04-03T14:50:00-04:00,0.192771,-0.915663,false,,0.000000,,,,,,
2024-04-03,RUN,BBG0025XVR94,true,18,32,11.720000,11.660000,416569.473367,180664626.225750,2553540684.560000,0.501189,0,,,,,,,,,,,,,-0.511945,0,-0.823957,0,29.032258,0,0,0,0.361964,0,,,,,,,7.807838,3,2.645051,0,180664626.225750,4,416569.473367,1,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.590000,12.460000,11.450000,12.390000,7.506471,-1.207938,6.902502,2024-04-03T15:57:00-04:00,1.164797,0.086281,false,,0.000000,,,,,,
2024-04-03,RXRX,BBG00PQ4XJ54,false,33,57,8.770000,8.910000,1195710.646667,69270489.892000,1893213190.920000,1.134592,1,,,-0.001888,0,-0.000921,0,,,0.748794,2,1.057652,3,1.596351,1,0.065779,0,26.785714,0,0,0,0.283193,0,,,37.500000,0,50.000000,1,9.117609,3,2.166477,0,69270489.892000,4,1195710.646667,3,18,23.684211,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.850000,9.350000,8.723200,8.940000,5.649718,-1.432768,1.016949,2024-04-03T10:20:00-04:00,1.807910,0.790960,false,,0.000000,,,,,,
2024-04-03,S,BBG00B6F2F27,true,14,26,22.550000,22.410000,241795.381667,190472166.440000,6667444911.600000,0.153080,0,,,,,,,,,,,,,-0.620843,0,-0.135500,0,32.000000,0,0,0,0.262707,0,,,,,,,5.210358,2,1.108647,0,190472166.440000,4,241795.381667,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,22.350000,22.540000,22.090000,22.350000,0.850112,-1.163311,0.000000,2024-04-03T10:57:00-04:00,0.442953,-0.536913,false,,0.000000,,,,,,
2024-04-03,SAVE,BBG001S70KL3,true,27,34,4.630000,4.716700,254343.314833,34402790.540000,505445802.800000,0.776231,0,0.047198,2,-0.009577,0,-0.018958,0,13.009160,4,-4.235950,0,-3.786650,0,1.872570,1,0.422824,1,42.424242,0,1,1,0.311481,0,70.752956,4,50.936539,1,51.214192,1,6.443844,2,2.159827,0,34402790.540000,3,254343.314833,1,21,27.631579,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.590000,4.725000,4.480000,4.700000,2.941176,-2.396514,2.396514,2024-04-03T15:45:00-04:00,1.525054,-1.307190,false,,0.000000,,,,,,
2024-04-03,SEDG,BBG0084BC0P2,true,11,23,66.890000,66.690000,1874160.996667,127548188.790500,3800103107.810000,2.988025,4,,,,,,,,,,,,,-0.298998,0,-0.286732,0,40.909091,0,0,0,0.196209,0,,,,,,,5.522286,2,1.001644,0,127548188.790500,4,1874160.996667,3,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,66.150000,68.620000,64.900000,68.500000,3.733938,-1.889645,3.552532,2024-04-03T14:54:00-04:00,0.770975,-1.360544,false,,0.000000,,,,,,
2024-04-03,SMR,BBG00YG48PG8,false,35,114,5.720000,5.670000,976823.433333,56282325.924000,439155905.760000,0.427134,0,0.043081,2,-0.001355,0,0.010387,0,3.635129,4,0.318861,1,1.823486,3,-0.874126,0,0.140316,0,33.628319,0,2,2,0.181487,0,83.333333,4,54.545455,1,65.217391,3,27.041583,4,3.671329,1,56282325.924000,4,976823.433333,2,31,40.789474,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.660000,6.430000,5.310000,6.430000,13.604240,-6.183746,13.604240,2024-04-03T15:59:00-04:00,3.356890,-3.533569,false,,0.000000,,,,,,
