trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-23,ENVX,BBG00YC538B7,true,26,39,10.580000,10.839800,526989.770167,65971543.148500,1775050327.140000,0.362478,0,0.034673,2,0.002949,0,0.005366,0,-10.865553,0,2.033436,4,2.070586,4,2.455577,2,0.343117,1,44.736842,0,2,2,0.234955,0,68.387777,3,49.982753,0,55.131800,2,8.390157,3,2.079395,0,65971543.148500,4,526989.770167,2,29,38.157895,15,31.250000,alpha_v1.1_19m,27.083333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.610000,10.660000,9.240000,9.610000,0.471254,-12.912347,-9.425071,2024-05-23T09:30:00-04:00,0.471254,-4.005655,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,ETRN,BBG00K53L401,true,19,26,13.840000,14.290000,44495862.920000,65832683.601500,5996332240.000000,1648.153121,4,,,,,,,,,,,,,3.251445,2,0.523921,2,40.000000,0,0,0,0.958070,0,,,,,,,2.454067,1,2.528902,0,65832683.601500,4,44495862.920000,4,17,22.368421,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.220000,14.600000,13.775000,13.830000,2.672293,-3.129395,-2.742616,2024-05-23T09:38:00-04:00,2.672293,0.421941,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,EXK,BBG001S5ZH63,true,16,24,3.750000,3.710000,117624.224300,21340615.119500,748878097.500000,0.394561,0,0.024181,1,,,,,6.675358,4,,,,,-1.066667,0,-0.285897,0,39.130435,0,1,1,0.517970,0,66.666667,3,,,,,5.969143,2,2.933333,0,21340615.119500,2,117624.224300,0,13,17.105263,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.710000,3.778400,3.635000,3.640000,1.843666,-2.021563,-1.886792,2024-05-23T12:06:00-04:00,1.617251,0.539084,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,FCEL,BBG001SDZHP5,false,53,137,0.894700,0.934900,481968.596400,44885646.283755,404229296.473600,0.938502,0,0.006180,0,-0.009643,0,0.018044,1,-8.534183,0,-0.290744,0,0.474817,1,4.493126,3,0.762406,2,38.970588,0,1,1,0.692725,0,55.072464,2,51.758794,1,57.722309,2,10.810088,4,7.097351,2,44885646.283755,3,481968.596400,1,23,30.263158,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.920000,0.922200,0.805200,0.850400,0.239130,-12.478261,-7.565217,2024-05-23T09:30:00-04:00,0.239130,-11.597826,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,FIHL,0001636639,false,42,68,16.750000,16.490000,11110018.116667,10723857.768500,1975072129.500000,3864.827783,4,-0.072892,0,-0.012511,0,0.033553,2,-16.999639,0,-4.231005,0,-3.452960,0,-1.552239,0,0.759079,2,40.298507,0,0,0,0.770587,0,41.071429,0,50.000000,1,54.069767,1,4.123156,2,2.985075,0,10723857.768500,2,11110018.116667,4,18,23.684211,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.550000,16.750000,16.030000,16.330000,1.208459,-3.141994,-1.329305,2024-05-23T09:57:00-04:00,1.208459,0.906344,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,FREY,BBG01KR6BS89,true,20,46,2.490000,2.500000,81330.108867,3399245.129500,347866032.660000,7.120349,4,,,,,-0.013786,0,,,,,2.017003,4,0.401606,0,-0.329040,0,33.333333,0,0,0,0.803035,0,,,,,43.472585,0,7.739816,3,6.827309,2,3399245.129500,0,81330.108867,0,13,17.105263,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.500000,2.540000,2.190000,2.200000,1.600000,-12.400000,-12.000000,2024-05-23T09:30:00-04:00,1.600000,-8.204000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,FSLY,BBG004NLQHM9,true,10,16,8.780000,8.860000,181603.291733,52024792.152500,1148424000.000000,0.135811,0,-0.004584,0,,,,,-20.349533,0,,,,,0.911162,0,0.048858,0,33.333333,0,0,0,0.411393,0,50.000000,1,,,,,4.348357,2,1.818907,0,52024792.152500,4,181603.291733,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.920000,8.985000,8.500000,8.625000,0.728700,-4.708520,-3.307175,2024-05-23T09:31:00-04:00,0.728700,-2.354260,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,FSM,BBG001S982M0,true,26,50,5.710000,5.630000,366459.514367,38183859.456000,1749888198.800000,1.315784,2,0.035991,2,0.031849,2,-0.000557,0,9.582013,4,6.667295,4,-0.493016,0,-1.401051,0,0.364877,1,28.571429,0,2,2,0.972268,0,100.000000,4,75.000000,4,52.380952,1,4.208782,2,4.203152,1,38183859.456000,3,366459.514367,1,33,43.421053,17,35.416667,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.640000,5.810000,5.630000,5.785000,3.014184,-0.177305,2.570922,2024-05-23T12:05:00-04:00,2.216312,1.595745,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,FUBO,BBG002CV4QZ3,true,24,45,1.230000,1.260000,131181.059933,15323867.644000,360150790.830000,0.257455,0,,,,,-0.001876,0,,,,,-0.443742,0,2.439024,2,-0.004757,0,34.090909,0,0,0,0.205203,0,,,,,46.821599,0,9.783391,3,1.626016,0,15323867.644000,2,131181.059933,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.250000,1.260000,1.200000,1.220000,0.800000,-4.000000,-2.400000,2024-05-23T09:30:00-04:00,0.800000,-3.200000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,GCT,0001857816,false,41,101,29.830000,31.169800,2555473.279000,108050905.377000,1215684332.670000,1.147736,1,-0.010958,0,0.003017,0,0.004791,0,-1.754766,0,3.346306,4,-0.249025,0,4.491452,3,0.707987,2,49.000000,0,1,1,0.599251,0,44.860292,0,50.742199,1,52.685442,1,11.565418,4,5.196111,1,108050905.377000,4,2555473.279000,4,26,34.210526,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,31.000000,32.500000,30.210000,32.350000,4.838710,-2.548387,4.354839,2024-05-23T13:08:00-04:00,0.741935,-0.161290,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,GDRX,BBG00X0VP956,true,10,18,7.200000,7.620000,152781.719233,12248388.914000,2924150083.200000,1.596981,3,,,,,,,,,,,,,5.833333,3,0.039429,0,47.058824,0,0,0,0.484150,0,,,,,,,7.401687,3,2.751389,0,12248388.914000,2,152781.719233,0,11,14.473684,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.800000,7.800000,7.160000,7.245000,0.000000,-8.205128,-7.115385,2024-05-23T09:30:00-04:00,0.000000,-3.717949,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,GME,BBG001S5RLR0,false,59,203,21.120000,21.480000,17803813.047200,1608646897.619000,6452462332.800000,0.153657,0,0.025613,1,0.057708,3,0.028519,1,-8.756524,0,5.257690,4,2.921528,4,1.704545,1,0.828932,2,44.554455,0,2,2,0.224158,0,60.769231,2,58.879242,2,55.427601,2,41.098248,4,4.214015,1,1608646897.619000,4,17803813.047200,4,37,48.684211,18,37.500000,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,21.400000,21.400000,18.260000,18.310000,0.000000,-14.672897,-14.439252,2024-05-23T09:30:00-04:00,0.000000,-5.226168,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,GOEV,BBG00NBK0H68,true,15,41,2.560000,2.570000,183128.455267,8723280.773000,2012364943.360000,0.553629,0,,,,,,,,,,,,,0.390625,0,-1.423326,0,27.500000,0,0,0,0.608824,0,,,,,,,7.627790,3,4.296875,1,8723280.773000,1,183128.455267,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.580000,2.590000,2.350000,2.370000,0.387597,-8.914729,-8.139535,2024-05-23T09:30:00-04:00,0.387597,-2.748062,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,GOGL,0001029145,true,14,52,14.150000,14.380000,941151.226667,27719774.097000,2824740345.950000,2.127869,4,0.002425,0,-0.008743,0,,,13.904943,4,8.545485,4,,,1.625442,1,-0.294315,0,39.215686,0,1,1,1.947763,3,37.531172,0,30.798771,0,,,3.216557,1,4.028269,1,27719774.097000,3,941151.226667,2,24,31.578947,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.380000,14.380000,13.930000,14.040000,0.000000,-3.129346,-2.364395,2024-05-23T09:30:00-04:00,0.000000,-0.764951,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,GRAB,0001855612,true,12,35,3.700000,3.700000,188429.788467,83244772.240500,14474400000.000000,0.090556,0,,,,,,,,,,,,,0.000000,0,0.064858,0,23.529412,0,0,0,1.238024,1,,,,,,,2.133205,1,2.432432,0,83244772.240500,4,188429.788467,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.700000,3.700000,3.610000,3.675000,0.000000,-2.432432,-0.675676,2024-05-23T09:30:00-04:00,0.000000,-1.216216,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,GSAT,BBG001SPN4X1,true,11,14,1.140000,1.140000,14863.355133,3328994.331500,2138776802.280000,0.928830,0,,,,,,,,,,,,,0.000000,0,-0.452759,0,30.769231,0,0,0,1.139245,1,,,,,,,4.670426,2,4.385965,1,3328994.331500,0,14863.355133,0,4,5.263158,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.130000,1.140000,1.065000,1.090000,0.884956,-5.752212,-3.539823,2024-05-23T09:30:00-04:00,0.884956,-0.884956,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,HIMS,BBG00Q5LQWK9,false,41,112,16.170000,16.709600,2995903.392933,185428280.664000,3427935024.360000,0.932301,0,-0.011875,0,-0.027397,0,-0.010011,0,9.931529,4,2.276508,4,2.322523,4,3.337044,2,-0.301935,0,40.540541,0,0,0,0.469140,0,51.232033,1,44.790226,0,50.308809,1,7.987190,3,3.153989,1,185428280.664000,4,2995903.392933,4,28,36.842105,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.730000,16.740000,15.660000,15.840000,0.059773,-6.395696,-5.319785,2024-05-23T09:30:00-04:00,0.059773,-1.972504,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,HL,BBG001S5RXF7,true,13,53,5.950000,5.920000,527721.325600,61883204.865500,3678485582.450000,0.959663,0,,,,,,,,,,,,,-0.504202,0,2.076330,4,26.923077,0,0,0,1.207593,1,,,,,,,4.865426,2,5.210084,1,61883204.865500,4,527721.325600,2,14,18.421053,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.960000,5.980000,5.740000,5.765000,0.335570,-3.691275,-3.271812,2024-05-23T09:32:00-04:00,0.335570,-1.667785,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,HTZ,BBG011N571V5,true,11,14,4.970000,5.010000,28221.284533,51263221.683000,1529829442.050000,0.085680,0,,,,,,,,,,,,,0.804829,0,-0.532416,0,38.461538,0,0,0,0.384236,0,,,,,,,8.141564,3,2.985915,0,51263221.683000,4,28221.284533,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.970000,4.970000,4.701800,4.780000,0.000000,-5.396378,-3.822938,2024-05-23T09:30:00-04:00,0.000000,-1.911469,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,HUMA,BBG00XPPT7T6,true,17,26,7.560000,7.658200,189247.101133,13088761.200500,783028935.360000,1.325144,2,0.092827,4,0.015534,1,,,15.540325,4,7.353295,4,,,1.298942,1,-0.031138,0,32.000000,0,2,2,0.189500,0,79.051383,4,59.464817,2,,,7.993764,3,1.719577,0,13088761.200500,2,189247.101133,0,29,38.157895,18,37.500000,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.650000,7.680000,7.125000,7.210000,0.392157,-6.862745,-5.751634,2024-05-23T09:39:00-04:00,0.392157,-4.967320,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,HUT,BBG00390LJJ8,true,17,43,9.850000,9.960000,963668.765633,21530013.871000,876285195.400000,2.394952,4,-0.076862,0,-0.034650,0,,,-2.290572,0,0.062863,0,,,1.116751,1,-0.797789,0,33.333333,0,0,0,0.462386,0,19.879518,0,29.614529,0,,,6.558738,2,3.045685,1,21530013.871000,2,963668.765633,2,12,15.789474,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.000000,10.030000,8.860000,8.870000,0.300000,-11.400000,-11.300000,2024-05-23T09:30:00-04:00,0.300000,-7.700000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,IAG,BBG001S8SMV6,true,13,20,4.010000,4.020000,153920.707000,36049307.481000,1930013000.000000,1.101612,1,,,,,,,,,,,,,0.249377,0,0.201801,0,52.631579,1,0,0,0.780181,0,,,,,,,5.015141,2,3.079800,1,36049307.481000,3,153920.707000,0,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.030000,4.060000,3.850000,3.870000,0.744417,-4.466501,-3.970223,2024-05-23T09:34:00-04:00,0.744417,-1.364764,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,IONQ,BBG00XZP0LC3,false,40,124,8.600000,8.760000,1307324.107300,42405158.394000,1760459663.200000,0.754835,0,-0.011479,0,0.005113,0,0.008803,0,-2.751151,0,2.635245,4,-1.493915,0,1.860465,1,0.431585,1,30.894309,0,1,1,0.258468,0,37.500000,0,52.631579,1,53.846154,1,5.790282,2,1.395349,0,42405158.394000,3,1307324.107300,3,17,22.368421,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.690000,8.740000,8.270000,8.320000,0.575374,-4.833142,-4.257768,2024-05-23T09:30:00-04:00,0.575374,-3.624856,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,IP,BBG001S5SBF4,true,15,31,42.100000,42.400000,2005436.856933,298167016.150000,14567328877.300001,1.702360,3,,,0.003416,0,,,,,-2.176256,0,,,0.712589,0,0.224028,0,40.000000,0,0,0,0.500624,0,,,42.857143,0,,,3.109942,1,1.567221,0,298167016.150000,4,2005436.856933,3,11,14.473684,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,42.370000,44.500000,42.320000,44.150000,5.027142,-0.118008,4.201086,2024-05-23T15:40:00-04:00,2.478169,1.392495,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,IREN,0001878848,false,37,84,7.760000,7.850000,1617389.218667,50029626.662000,520621278.960000,1.154687,1,0.046620,2,-0.012870,0,-0.006410,0,-1.717798,0,2.066429,4,-0.672423,0,1.159794,1,0.033080,0,40.963855,0,0,0,0.354057,0,58.333333,2,45.072921,0,47.087269,0,7.626197,3,3.221649,1,50029626.662000,4,1617389.218667,3,21,27.631579,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.780000,7.839800,7.060000,7.060000,0.768638,-9.254499,-9.254499,2024-05-23T09:30:00-04:00,0.768638,-6.876607,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,JOBY,0001819848,true,27,62,4.870000,4.930000,358217.726800,24996596.589000,3391075697.150000,0.698280,0,-0.027485,0,-0.010684,0,-0.000923,0,4.163282,4,4.339889,4,3.454859,4,1.232033,1,0.001656,0,31.147541,0,0,0,0.194342,0,30.555556,0,33.221477,0,50.000000,1,5.478733,2,1.026694,0,24996596.589000,2,358217.726800,1,19,25.000000,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.920000,4.930500,4.760000,4.810000,0.213415,-3.252033,-2.235772,2024-05-23T09:30:00-04:00,0.213415,-0.914634,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,KGC,BBG001S5R0C2,true,21,40,7.930000,7.890000,386799.037800,115011627.460500,9735661000.000000,1.218339,1,,,,,-0.002689,0,,,,,-0.315153,0,-0.504414,0,0.295857,1,48.717949,0,0,0,0.462689,0,,,,,53.333333,1,2.957755,1,1.387137,0,115011627.460500,4,386799.037800,1,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.900000,8.040000,7.810000,7.885000,1.772152,-1.139241,-0.189873,2024-05-23T09:36:00-04:00,1.772152,1.392405,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,LAC,BBG01JLDH8P2,true,15,28,4.050000,4.080000,95119.396533,20516401.015500,653307893.550000,0.958001,0,0.033941,2,,,,,-22.545477,0,,,,,0.740741,0,0.486508,1,33.333333,0,0,0,0.446021,0,60.121457,2,,,,,4.894180,2,1.945679,0,20516401.015500,2,95119.396533,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.060000,4.060000,3.680000,3.800000,0.000000,-9.359606,-6.403941,2024-05-23T09:30:00-04:00,0.000000,-5.455665,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,LAZR,BBG00MS90LM0,true,27,59,1.595000,1.610600,183465.229533,21018779.730000,641118336.650000,0.264622,0,0.015486,1,0.023668,1,0.014700,0,3.640759,4,0.007988,0,0.160630,0,0.978056,0,0.815454,2,31.034483,0,3,3,0.242821,0,51.546392,1,68.027211,3,60.392157,2,13.558889,4,2.507837,0,21018779.730000,2,183465.229533,0,23,30.263158,11,22.916667,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.580000,1.590000,1.510000,1.520000,0.632911,-4.430380,-3.797468,2024-05-23T09:30:00-04:00,0.632911,-2.215190,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,LCID,BBG00W7F99W4,false,49,135,2.890000,2.870000,966927.997133,75396004.333500,6616450466.030001,0.477512,0,0.021399,1,-0.000421,0,-0.005654,0,11.770830,4,5.874229,4,1.877497,3,-0.692042,0,0.128311,0,22.388060,0,1,1,0.306012,0,62.453066,3,59.900990,2,50.000000,1,8.007909,3,2.076125,0,75396004.333500,4,966927.997133,2,28,36.842105,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.880000,2.890000,2.700000,2.715000,0.347222,-6.250000,-5.729167,2024-05-23T09:30:00-04:00,0.347222,-2.774306,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,LILM,0001855756,true,15,25,1.130000,1.140000,60473.892867,3456766.652075,594563661.160000,0.296043,0,0.004955,0,,,,,-3.059981,0,,,,,0.884956,0,0.685663,2,37.500000,0,0,0,0.495992,0,50.000000,1,,,,,8.781922,3,3.539823,1,3456766.652075,0,60473.892867,0,7,9.210526,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.140000,1.140000,1.040000,1.040000,0.000000,-8.771930,-8.771930,2024-05-23T09:30:00-04:00,0.000000,-3.070175,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,LYFT,BBG004M9ZHY4,true,12,20,16.110000,16.310000,672428.323500,232582097.016500,6331073620.230000,0.380931,0,,,,,,,,,,,,,1.241465,1,0.259586,1,36.842105,0,0,0,0.214762,0,,,,,,,4.910659,2,0.931099,0,232582097.016500,4,672428.323500,2,10,13.157895,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,16.200000,16.210000,15.320000,15.430000,0.061728,-5.432099,-4.753086,2024-05-23T09:30:00-04:00,0.061728,-2.716049,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,MARA,BBG001V0L7T2,false,58,194,21.240000,21.390000,15636653.933633,911708889.982000,4728556338.120000,0.664338,0,0.000668,0,-0.046481,0,-0.027277,0,-2.468584,0,-0.761031,0,1.537182,3,0.706215,0,-0.690723,0,38.341969,0,0,0,0.245665,0,41.428571,0,38.020833,0,40.548780,0,8.809927,3,2.165725,0,911708889.982000,4,15636653.933633,4,14,18.421053,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,21.460000,21.586300,19.840000,20.090000,0.588537,-7.548928,-6.383970,2024-05-23T09:30:00-04:00,0.588537,-6.101584,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,MMAT,BBG001T3WTK8,true,12,60,3.060000,2.979400,148745.447400,8019934.091000,1730168697.420000,0.293708,0,,,,,,,,,,,,,-2.633987,0,3.293702,4,42.372881,0,0,0,0.769623,0,,,,,,,13.535714,4,9.477124,2,8019934.091000,1,148745.447400,0,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.000000,3.015000,2.720000,2.810000,0.500000,-9.333333,-6.333333,2024-05-23T09:30:00-04:00,0.500000,-3.333333,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,MPW,BBG001S7WM61,true,17,26,4.950000,4.970000,227438.867100,110176862.039500,2965050000.000000,0.129552,0,-0.039077,0,-0.000041,0,,,-18.630388,0,-0.027668,0,,,0.404040,0,-0.348207,0,36.000000,0,0,0,0.133736,0,20.080321,0,42.816092,0,,,9.682540,3,1.010101,0,110176862.039500,4,227438.867100,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,9,5.010000,5.460000,4.820000,5.050000,8.982036,-3.792415,0.798403,2024-05-23T11:58:00-04:00,0.000000,-2.682635,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-23,NCLH,0001513761,false,34,62,16.260000,16.400000,1780970.216400,301015458.600500,6917409426.840001,0.598047,0,0.013056,0,-0.002832,0,0.000740,0,26.660401,4,9.159961,4,1.895288,3,0.861009,0,0.227684,0,45.901639,0,2,2,0.236281,0,57.163324,2,50.000000,1,53.014469,1,3.516517,1,0.861009,0,301015458.600500,4,1780970.216400,3,25,32.894737,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.300000,16.360000,15.530000,15.570000,0.368098,-4.723926,-4.478528,2024-05-23T09:30:00-04:00,0.368098,-1.441718,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
