trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-28,DSX,0001318885,true,11,20,3.150000,3.060000,109411.283533,2296734.864500,356157033.750000,12.350859,4,,,,,,,,,,,,,-2.857143,0,-4.344308,0,36.842105,0,0,0,3.273936,4,,,,,,,2.311791,1,6.492063,2,2296734.864500,0,109411.283533,0,11,14.473684,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.110000,3.140000,2.980000,3.040000,0.964630,-4.180064,-2.250804,2024-05-28T09:32:00-04:00,0.964630,-1.125402,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,DUOL,BBG003D4V960,true,10,19,178.400000,183.500000,1772279.695900,209784439.035500,7495264774.400001,2.703563,4,,,,,,,,,,,,,2.858744,2,0.194653,0,50.000000,1,0,0,0.624552,0,,,,,,,6.057495,2,2.764406,0,209784439.035500,4,1772279.695900,3,16,21.052632,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,185.900000,196.000000,184.510000,194.250000,5.433029,-0.747714,4.491662,2024-05-28T12:20:00-04:00,3.136095,2.087144,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,ENVX,BBG00YC538B7,true,10,34,10.810000,10.930000,860366.941533,70088386.100500,1813638377.730000,0.568070,0,,,,,,,,,,,,,1.110083,1,-0.658184,0,39.393939,0,0,0,0.390692,0,,,,,,,8.607506,3,3.700278,1,70088386.100500,4,860366.941533,2,11,14.473684,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.990000,11.040000,10.380000,10.785000,0.454959,-5.550500,-1.865332,2024-05-28T09:31:00-04:00,0.454959,-2.411283,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,EXK,BBG001S5ZH63,true,19,53,3.760000,3.960000,255360.482200,22232327.360500,750875105.760000,0.816036,0,0.043137,2,-0.017759,0,,,-5.094614,0,2.089418,4,,,5.319149,3,0.612592,2,40.384615,0,0,0,0.630166,0,55.567929,2,41.652755,0,,,5.997720,2,3.454787,1,22232327.360500,2,255360.482200,1,19,25.000000,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.010000,4.200000,4.000000,4.130000,4.738155,-0.249377,2.992519,2024-05-28T09:31:00-04:00,4.738155,2.369077,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,FCEL,BBG001SDZHP5,false,42,107,0.874700,0.915000,308047.583800,46167655.370305,395193210.713600,0.592280,0,0.014422,0,0.024177,1,0.016652,1,10.283227,4,-1.770861,0,-2.746288,0,4.607294,3,0.937425,2,45.283019,0,1,1,0.830955,0,50.000000,1,57.862903,2,56.842105,2,11.805680,4,9.031668,2,46167655.370305,3,308047.583800,1,27,35.526316,12,25.000000,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.910000,0.995200,0.896000,0.939200,9.362637,-1.538462,3.208791,2024-05-28T12:08:00-04:00,4.395604,2.980110,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,FLNC,BBG012QSDTD2,true,18,52,23.250000,24.350500,952730.563033,51878024.452500,2938688516.250000,4.403581,4,,,,,,,,,,,,,4.733333,3,2.030101,4,37.254902,0,0,0,1.058352,1,,,,,,,6.224270,2,7.096774,2,51878024.452500,4,952730.563033,2,22,28.947368,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.670000,25.363500,23.180000,23.830000,7.154626,-2.070131,0.675961,2024-05-28T09:35:00-04:00,7.154626,3.548796,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,FREY,BBG01KR6BS89,true,20,51,2.580000,2.700000,121686.578000,4162131.888500,360439503.720000,7.102275,4,-0.069193,0,-0.002061,0,0.035762,2,3.103343,4,-4.931019,0,-0.754119,0,4.651163,3,-0.479492,0,32.000000,0,0,0,0.895570,0,28.571429,0,50.000000,1,55.025126,2,9.083887,3,8.527132,2,4162131.888500,0,121686.578000,0,21,27.631579,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.700000,2.850000,2.520000,2.650000,5.555556,-6.666667,-1.851852,2024-05-28T09:32:00-04:00,5.555556,-1.111111,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,FRO,0000913290,true,10,33,28.550000,29.330000,516258.026667,35205687.473500,6355883480.950000,0.722382,0,,,,,,,,,,,,,2.732049,2,-0.089228,0,37.500000,0,0,0,0.373285,0,,,,,,,2.411634,1,0.805604,0,35205687.473500,3,516258.026667,2,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,29.360000,29.390000,28.770000,29.210000,0.102180,-2.009537,-0.510899,2024-05-28T09:32:00-04:00,0.102180,-1.771117,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,FSM,BBG001S982M0,true,20,31,6.080000,6.310000,437338.284533,40360839.433500,1863278502.400000,1.352268,2,,,0.027172,1,0.016287,1,,,0.444392,1,1.458571,3,3.782895,2,0.714540,2,36.666667,0,2,2,0.737822,0,,,61.538462,2,62.500000,3,3.964403,1,3.125000,1,40360839.433500,3,437338.284533,1,25,32.894737,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.330000,6.360000,6.175000,6.255000,0.473934,-2.448657,-1.184834,2024-05-28T09:31:00-04:00,0.473934,-1.883096,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,FUBO,BBG002CV4QZ3,true,16,30,1.250000,1.240000,56632.573133,15922806.705000,366006901.250000,0.112180,0,,,-0.020647,0,,,,,1.025451,3,,,-0.800000,0,-0.095092,0,31.034483,0,0,0,0.201016,0,,,40.000000,0,,,7.941143,3,1.600000,0,15922806.705000,2,56632.573133,0,8,10.526316,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.240000,1.280000,1.210000,1.230000,3.225806,-2.419355,-0.806452,2024-05-28T09:50:00-04:00,3.225806,1.620968,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,GCT,0001857816,false,43,75,32.550000,31.150000,3829264.879767,111178441.740000,1326534529.950000,1.626295,3,0.177055,4,-0.019992,0,-0.065034,0,9.785174,4,5.068956,4,3.926017,4,-4.301075,0,0.314934,1,39.189189,0,1,1,1.034956,1,77.548209,4,51.840310,1,48.923991,0,10.018916,4,8.817204,2,111178441.740000,4,3829264.879767,4,41,53.947368,22,45.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,31.460000,31.670000,30.110000,30.670000,0.667514,-4.291163,-2.511125,2024-05-28T09:31:00-04:00,0.667514,-3.686586,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,GERN,BBG001S6TSX4,true,12,25,3.480000,3.540000,166221.865200,32885853.008500,1889862546.000000,1.538111,3,,,,,,,,,,,,,1.724138,1,-0.128482,0,33.333333,0,0,0,0.371930,0,,,,,,,4.602833,2,2.011494,0,32885853.008500,3,166221.865200,0,9,11.842105,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.470000,3.520000,3.300000,3.345000,1.440922,-4.899135,-3.602305,2024-05-28T09:55:00-04:00,1.440922,-0.144092,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,GME,BBG001S5RLR0,false,60,314,19.000000,23.880000,194080739.768767,1670185846.690000,5804771985.000000,1.508595,3,0.085439,4,0.145278,4,0.064028,3,-6.340005,0,4.403128,4,2.203802,4,25.684211,4,2.403037,4,50.159744,1,2,2,1.085297,1,67.816843,3,59.138990,2,61.402122,2,44.255451,4,21.000000,4,1670185846.690000,4,194080739.768767,4,57,75.000000,34,70.833333,alpha_v1.1_19m,45.833333,true,QUALIFYING_THRESHOLD,,PASS,true,9,23.100000,26.660000,21.150000,23.730000,15.411255,-8.441558,2.727273,2024-05-28T12:04:00-04:00,0.303030,-7.619048,false,execution_costs_v1.0,TRAILING_STOP,-1.000000,-0.038385,1.000000,-1.697219,69.721861,-0.110129,SESSION_END,2.727273,0.104686,54.600881,2.253281,47.399134,0.146210
2024-05-28,GOEV,BBG00NBK0H68,true,19,41,2.460000,2.489100,157105.954267,8384869.215500,1933756937.760000,0.519169,0,0.054349,3,,,,,-2.129538,0,,,,,1.182927,1,0.322296,1,37.500000,0,0,0,0.231345,0,65.676568,3,,,,,8.151278,3,1.626016,0,8384869.215500,1,157105.954267,0,12,15.789474,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.490000,2.505000,2.350000,2.395000,0.602410,-5.622490,-3.815261,2024-05-28T09:30:00-04:00,0.602410,-2.847390,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,HIMS,BBG00Q5LQWK9,false,40,150,16.880000,17.400000,2980218.109433,199094986.268500,3578450415.040000,0.839980,0,0.013235,0,-0.006387,0,0.001047,0,20.344165,4,3.446935,4,1.827478,3,3.080569,2,-0.603060,0,42.281879,0,2,2,0.498798,0,44.444444,0,44.444444,0,49.890437,0,7.828961,3,3.495261,1,199094986.268500,4,2980218.109433,4,27,35.526316,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.300000,19.150000,17.240000,19.110000,10.693642,-0.346821,10.462428,2024-05-28T15:49:00-04:00,2.774566,1.271676,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,HL,BBG001S5RXF7,false,30,68,5.630000,5.970000,1244796.317000,59081497.973000,3480651063.730000,2.517341,4,0.084634,4,0.040490,4,0.018137,1,12.458603,4,10.953275,4,4.901743,4,6.039076,4,1.418361,3,38.805970,0,3,4,0.927640,0,76.223776,4,70.712510,4,68.656716,3,5.106572,2,4.085258,1,59081497.973000,4,1244796.317000,3,57,75.000000,36,75.000000,alpha_v1.1_19m,62.500000,true,QUALIFYING_THRESHOLD,,PASS,false,,6.060000,6.080000,5.830100,5.930000,0.330033,-3.793729,-2.145215,2024-05-28T09:30:00-04:00,0.330033,-1.980198,false,execution_costs_v1.0,TRAILING_STOP,-0.673267,-0.224426,1.000000,-1.871967,119.869967,-5.672060,SESSION_END,-2.145215,-0.715084,7.116337,-2.943663,79.844884,-8.919300
2024-05-28,IAG,BBG001S8SMV6,true,11,18,4.000000,4.110000,60953.676667,39768886.499000,1925200000.000000,0.409072,0,,,,,,,,,,,,,2.750000,2,0.279300,1,23.529412,0,0,0,0.571942,0,,,,,,,5.188393,2,2.250000,0,39768886.499000,3,60953.676667,0,8,10.526316,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.120000,4.170000,4.060000,4.085000,1.213592,-1.456311,-0.849515,2024-05-28T09:43:00-04:00,1.213592,-0.485437,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,IBRX,BBG007T9DYX8,true,12,25,6.520000,6.620000,187669.371100,84680666.589500,4353438999.360000,0.098549,0,,,,,,,,,,,,,1.533742,1,0.332121,1,41.666667,0,0,0,0.130801,0,,,,,,,9.662796,3,1.438650,0,84680666.589500,4,187669.371100,0,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.600000,6.905000,6.570000,6.610000,4.621212,-0.454545,0.151515,2024-05-28T11:27:00-04:00,2.272727,0.303030,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,INMD,0001742692,true,10,20,18.480000,18.640000,351385.354267,21338387.915500,1538120522.400000,1.755416,3,,,,,,,,,,,,,0.865801,0,-0.234180,0,36.842105,0,0,0,0.397636,0,,,,,,,2.525665,1,1.190476,0,21338387.915500,2,351385.354267,1,7,9.210526,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,18.760000,19.710000,18.680000,19.620000,5.063966,-0.426439,4.584222,2024-05-28T13:34:00-04:00,1.812367,1.812367,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,INSM,BBG001S9SKW7,false,60,182,22.000000,50.750000,248191958.515667,43915492.163500,3147365430.000000,28695.689193,4,0.097898,4,0.042277,2,-0.018493,0,-1.818161,0,-4.958412,0,-2.031193,0,130.681818,4,-1.452637,0,46.961326,0,0,0,39.148330,4,75.793651,4,52.804437,1,44.539811,0,5.420455,2,177.272727,4,43915492.163500,3,248191958.515667,4,36,47.368421,18,37.500000,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,49.650000,50.100000,44.510000,48.110000,0.906344,-10.352467,-3.101712,2024-05-28T09:30:00-04:00,0.906344,-6.686808,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,IONQ,BBG00XZP0LC3,false,38,157,8.430000,8.410300,1369998.562700,40685973.798500,1725659879.160000,0.839436,0,0.005450,0,0.005925,0,-0.001979,0,-3.423858,0,0.232475,0,0.138931,0,-0.233689,0,-0.141395,0,26.282051,0,1,1,0.351800,0,50.372208,1,50.198675,1,47.413333,0,5.835452,2,1.793594,0,40685973.798500,3,1369998.562700,3,11,14.473684,1,2.083333,alpha_v1.1_19m,10.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.420000,8.480000,8.180000,8.275000,0.712589,-2.850356,-1.722090,2024-05-28T09:30:00-04:00,0.712589,-0.831354,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,IREN,0001878848,false,42,105,7.830000,7.950000,1407382.749667,58393252.704000,525317604.930000,1.020940,1,-0.021983,0,-0.048465,0,0.007389,0,0.245047,0,-0.200282,0,-0.098634,0,1.532567,1,0.130331,0,36.538462,0,0,0,0.592166,0,50.000000,1,43.283582,0,49.565217,0,8.260263,3,5.747126,1,58393252.704000,4,1407382.749667,3,14,18.421053,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.990000,8.140000,7.640000,7.890000,1.877347,-4.380476,-1.251564,2024-05-28T09:34:00-04:00,1.877347,-1.376721,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,JBLU,BBG001S9YPC1,true,20,30,5.450000,5.460000,197268.516200,61219754.748250,1816426826.700000,1.137917,1,-0.009119,0,0.003348,0,-0.001427,0,3.055221,4,3.181606,4,0.794700,2,0.183486,0,0.202700,0,31.034483,0,1,1,0.220397,0,33.333333,0,57.142857,2,47.069168,0,4.790301,2,0.915596,0,61219754.748250,4,197268.516200,0,20,26.315789,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.460000,5.505000,5.330000,5.370000,0.824176,-2.380952,-1.648352,2024-05-28T12:01:00-04:00,0.549451,-0.366300,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,JOBY,0001819848,true,20,67,4.910000,4.940000,283797.849033,23458740.080500,3418928474.950000,0.555569,0,0.008743,0,,,-0.007483,0,-10.243913,0,,,-1.162211,0,0.610998,0,-0.248842,0,21.212121,0,0,0,0.202868,0,66.666667,3,,,42.134831,0,5.216613,2,1.018330,0,23458740.080500,2,283797.849033,1,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.960000,5.015000,4.850000,4.870000,1.108871,-2.217742,-1.814516,2024-05-28T09:30:00-04:00,1.108871,-1.231855,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,KGC,BBG001S5R0C2,true,13,23,8.070000,8.230000,189213.496600,115578717.631000,9907539000.000000,0.570988,0,0.032912,2,0.000409,0,,,6.807214,4,-1.884024,0,,,1.982652,1,0.401448,1,63.636364,2,1,1,0.517577,0,71.139971,4,50.000000,1,,,2.968401,1,1.486989,0,115578717.631000,4,189213.496600,0,21,27.631579,11,22.916667,alpha_v1.1_19m,14.583333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.170000,8.275000,8.111300,8.180000,1.285190,-0.718482,0.122399,2024-05-28T09:31:00-04:00,1.285190,-0.183599,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,LAC,BBG01JLDH8P2,true,15,44,3.910000,3.940000,126819.783100,22382312.228500,630724410.810000,1.319351,2,-0.006220,0,-0.009029,0,,,11.764753,4,8.806856,4,,,0.767263,0,0.591025,2,34.883721,0,0,0,0.785211,0,1.923077,0,25.373134,0,,,5.233833,2,3.580563,1,22382312.228500,2,126819.783100,0,17,22.368421,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.740000,3.910000,3.605000,3.630000,4.545455,-3.609626,-2.941176,2024-05-28T09:50:00-04:00,4.545455,3.609626,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,LAZR,BBG00MS90LM0,true,22,66,1.590000,1.620000,266250.951533,21212736.554000,639108561.300000,0.376059,0,-0.018926,0,-0.008543,0,-0.008093,0,-23.157770,0,-1.187771,0,2.150387,4,1.886792,1,-0.630620,0,36.923077,0,0,0,0.489863,0,50.000000,1,50.000000,1,44.517544,0,12.725517,4,5.031447,1,21212736.554000,2,266250.951533,1,15,19.736842,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,1.630000,1.740000,1.610000,1.635000,6.748466,-1.226994,0.306748,2024-05-28T09:51:00-04:00,6.748466,3.680982,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,LCID,BBG00W7F99W4,false,53,149,2.780000,2.829000,1108309.724233,78104045.978000,6364613251.059999,0.557791,0,0.009888,0,0.004311,0,0.004877,0,-4.964110,0,1.168423,3,0.481878,1,1.762590,1,0.330984,1,26.351351,0,2,2,0.618713,0,55.056180,2,52.697842,1,53.429603,1,8.080678,3,4.316547,1,78104045.978000,4,1108309.724233,3,23,30.263158,8,16.666667,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.820000,2.880000,2.730000,2.730000,2.127660,-3.191489,-3.191489,2024-05-28T09:44:00-04:00,2.127660,-1.063830,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,LILM,0001855756,true,24,93,0.892300,0.922900,265166.462600,4613379.614000,469494827.303600,1.198947,1,-0.034159,0,-0.043058,0,-0.008944,0,18.466186,4,0.858221,2,0.258361,1,3.429340,2,-1.036736,0,39.130435,0,0,0,0.617234,0,53.020134,1,34.497817,0,48.298217,0,11.209395,4,4.830214,1,4613379.614000,0,265166.462600,1,17,22.368421,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.930000,0.934900,0.861300,0.930400,0.526882,-7.387097,0.043011,2024-05-28T15:59:00-04:00,0.000000,-3.215054,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,LYFT,BBG004M9ZHY4,true,12,18,15.640000,15.760000,275561.580033,231257647.691000,6146368182.520000,0.163482,0,,,,,,,,,,,,,0.767263,0,0.097960,0,47.058824,0,0,0,0.347284,0,,,,,,,5.058230,2,1.534527,0,231257647.691000,4,275561.580033,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.810000,15.873000,15.485000,15.675000,0.398482,-2.055661,-0.853890,2024-05-28T10:21:00-04:00,0.189753,-0.253004,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,MARA,BBG001V0L7T2,false,52,193,21.210000,21.000000,51787749.549400,930963357.425000,4721877586.230000,2.383433,4,0.006994,0,-0.004953,0,-0.006143,0,-0.767296,0,2.080793,4,-4.149950,0,-0.990099,0,-0.466582,0,42.187500,0,0,0,0.331443,0,51.322751,1,46.615905,0,45.484401,0,8.475180,3,2.970297,0,930963357.425000,4,51787749.549400,4,20,26.315789,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,21.150000,22.270000,20.150000,20.740000,5.295508,-4.728132,-1.938534,2024-05-28T11:55:00-04:00,2.127660,0.401891,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,MPW,BBG001S7WM61,true,12,32,5.040000,5.100000,779807.475333,116043203.886000,3018960000.000000,0.433403,0,,,,,,,,,,,,,1.190476,1,0.629530,2,38.709677,0,0,0,0.200965,0,,,,,,,9.403345,3,1.587302,0,116043203.886000,4,779807.475333,2,12,15.789474,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.100000,5.200000,5.040000,5.110000,1.960784,-1.176471,0.196078,2024-05-28T11:12:00-04:00,1.666667,0.686275,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,NCLH,0001513761,false,49,126,16.000000,16.500000,5517411.940800,303713680.572500,6806798944.000000,1.808489,3,-0.005720,0,-0.006950,0,-0.001809,0,1.503269,3,0.686232,2,0.866946,2,3.125000,2,0.125123,0,38.400000,0,0,0,0.761772,0,48.652118,0,48.085758,0,47.412901,0,3.812500,1,2.812500,0,303713680.572500,4,5517411.940800,4,21,27.631579,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.660000,16.905000,16.430000,16.565000,1.470588,-1.380552,-0.570228,2024-05-28T10:51:00-04:00,1.020408,0.663265,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,NKLA,BBG00L4CWQW4,false,55,177,0.526800,0.534800,730955.749850,50432884.576455,609841083.364800,0.492793,0,0.019379,4,0.016296,4,0.004966,0,6.792071,4,-2.509287,0,-1.696513,0,1.518603,1,0.219393,0,36.931818,0,1,1,0.539031,0,52.941176,1,54.090909,1,52.536232,1,7.182178,3,3.416856,1,50432884.576455,4,730955.749850,2,27,35.526316,14,29.166667,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.540500,0.540500,0.511800,0.514800,0.000000,-5.309898,-4.754857,2024-05-28T09:30:00-04:00,0.000000,-2.330990,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,NNOX,0001795251,false,45,82,8.430000,8.100000,834078.768933,8141206.768250,486684342.750000,10.286818,4,0.070997,3,-0.068268,0,-0.150162,0,-3.368274,0,0.057107,0,1.272405,3,-3.914591,0,-3.033511,0,37.037037,0,0,0,2.185055,4,69.633508,3,36.559140,0,28.934666,0,6.027284,2,10.438909,3,8141206.768250,1,834078.768933,2,25,32.894737,14,29.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.090000,8.540000,7.227800,8.510000,5.562423,-10.657602,5.191595,2024-05-28T15:48:00-04:00,2.595797,-3.045735,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-28,NOVA,BBG00PLQ1KH9,true,22,42,4.310000,4.530000,432289.124500,38128365.320500,527614507.290000,0.719718,0,0.001640,0,-0.000440,0,0.003629,0,-18.003590,0,-1.523114,0,1.623572,3,5.104408,3,0.498739,1,48.780488,0,1,1,0.488585,0,44.444444,0,55.630631,2,51.530925,1,11.576069,4,5.336427,1,38128365.320500,3,432289.124500,1,20,26.315789,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.500000,4.620000,4.300000,4.480000,2.666667,-4.444444,-0.444444,2024-05-28T09:30:00-04:00,2.666667,-0.135556,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
