trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-04-30,PLUG,BBG001S6GJB2,false,54,150,2.400000,2.390000,1024321.579933,73126852.164500,1453205599.200000,0.790722,0,0.001047,0,-0.008395,0,-0.012138,0,5.924222,4,3.779946,4,-0.692742,0,-0.416667,0,-0.365255,0,23.489933,0,1,1,0.514184,0,59.920635,2,55.530973,2,48.019017,0,7.618750,3,3.333333,1,73126852.164500,4,1024321.579933,3,24,31.578947,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.360000,2.370000,2.280000,2.300000,0.423729,-3.389831,-2.542373,2024-04-30T10:21:00-04:00,0.000000,-1.483051,false,,0.000000,,,,,,
2024-04-30,PSNY,BBG0147QHH45,true,17,45,1.230000,1.220000,93420.993667,4719631.781500,2595520259.790000,1.245241,1,,,,,,,,,,,,,-0.813008,0,-0.320713,0,27.272727,0,0,0,0.557292,0,,,,,,,8.914053,3,4.065041,1,4719631.781500,0,93420.993667,0,5,6.578947,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.250000,1.410000,1.220000,1.380000,12.800000,-2.400000,10.400000,2024-04-30T15:27:00-04:00,2.400000,0.800000,false,,0.000000,,,,,,
2024-04-30,PTLO,BBG012YL5W59,true,10,14,12.210000,12.250000,55196.383000,12053092.668500,676950153.330000,4.406334,4,,,,,,,,,,,,,0.327600,0,0.358931,1,15.384615,0,0,0,0.577971,0,,,,,,,4.133556,2,2.129402,0,12053092.668500,2,55196.383000,0,9,11.842105,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.150000,12.400000,11.980000,12.260000,2.057613,-1.399177,0.905350,2024-04-30T12:28:00-04:00,0.164609,0.163786,false,,0.000000,,,,,,
2024-04-30,PTON,BBG00JG0FG08,true,16,25,3.300000,3.300000,139464.983800,39354792.007000,1189484897.700000,0.641616,0,,,,,,,,,,,,,0.000000,0,-0.106754,0,37.500000,0,0,0,0.545243,0,,,,,,,6.458442,2,3.333333,1,39354792.007000,3,139464.983800,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.200000,3.300000,3.105000,3.110000,3.125000,-2.968750,-2.812500,2024-04-30T11:03:00-04:00,1.718750,0.000000,false,,0.000000,,,,,,
2024-04-30,QS,BBG00VJ17DT1,true,18,29,5.500000,5.370200,207288.258367,39579215.967500,2692587073.000000,0.599562,0,-0.041160,0,-0.031077,0,,,-11.240686,0,0.290329,1,,,-2.360000,0,-1.040753,0,28.571429,0,0,0,0.521099,0,0.662252,0,20.318725,0,,,6.164026,2,2.727273,0,39579215.967500,3,207288.258367,0,6,7.894737,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.380000,5.460000,5.315000,5.420000,1.486989,-1.208178,0.743494,2024-04-30T11:03:00-04:00,1.115242,0.369888,false,,0.000000,,,,,,
2024-04-30,RDFN,BBG001V1F423,true,13,24,5.510000,5.440000,245139.055000,24783342.851500,634981425.380000,1.623314,3,,,,,,,,,,,,,-1.270417,0,-0.522224,0,30.434783,0,0,0,0.656121,0,,,,,,,6.331346,2,3.629764,1,24783342.851500,2,245139.055000,0,8,10.526316,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.490000,5.690000,5.320000,5.610000,3.642987,-3.096539,2.185792,2024-04-30T13:07:00-04:00,0.000000,-1.001821,false,,0.000000,,,,,,
2024-04-30,RIOT,BBG001SDW128,false,59,219,11.080000,10.649700,10111842.837233,265386253.469000,2288190798.200000,1.589487,3,0.003382,4,0.003288,4,0.000736,0,13.371858,4,3.623704,4,-1.452110,0,-3.883574,0,-0.799957,0,33.944954,0,2,2,1.111743,1,50.048193,1,52.494659,1,53.467344,1,7.681086,3,7.761733,2,265386253.469000,4,10111842.837233,4,38,50.000000,22,45.833333,alpha_v1.1_19m,56.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.650000,10.900000,10.000000,10.105000,2.347418,-6.103286,-5.117371,2024-04-30T09:44:00-04:00,2.347418,-0.661033,false,,0.000000,,,,,,
2024-04-30,RITM,BBG003T1GM12,true,18,27,11.220000,11.320000,332585.219667,27758585.760000,5421661764.420000,5.924717,4,0.004457,0,,,,,-4.508715,0,,,,,0.891266,0,0.046563,0,23.076923,0,0,0,1.166772,1,100.000000,4,,,,,1.769799,0,1.960784,0,27758585.760000,3,332585.219667,1,13,17.105263,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.260000,11.410000,11.102500,11.125000,1.332149,-1.398757,-1.198934,2024-04-30T09:53:00-04:00,1.332149,1.065719,false,,0.000000,,,,,,
2024-04-30,RIVN,BBG00741Y1P0,false,50,103,9.380000,9.160000,2442268.895967,369174062.478500,8983391012.960001,0.438862,0,0.001482,0,-0.010572,0,-0.021755,0,2.684734,4,0.603996,2,-1.100627,0,-2.345416,0,-0.521051,0,34.313725,0,1,1,0.589289,0,75.000000,4,45.318352,0,37.424547,0,5.807722,2,3.091684,1,369174062.478500,4,2442268.895967,3,21,27.631579,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.110000,9.200000,8.900000,8.900000,0.987925,-2.305159,-2.305159,2024-04-30T10:18:00-04:00,0.878156,0.274424,false,,0.000000,,,,,,
2024-04-30,RKLB,BBG00Y61T0H6,true,24,32,3.800000,3.810000,145551.912600,26319267.937500,1846370573.400000,0.350785,0,0.001658,0,-0.001828,0,-0.018446,0,10.130071,4,-0.065334,0,-0.374869,0,0.263158,0,-0.606246,0,32.258065,0,1,1,0.637579,0,40.000000,0,46.183500,0,38.876529,0,4.229323,2,2.631579,0,26319267.937500,3,145551.912600,0,10,13.157895,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.820000,3.835100,3.710000,3.755000,0.395288,-2.879581,-1.701571,2024-04-30T09:30:00-04:00,0.395288,-0.654450,false,,0.000000,,,,,,
2024-04-30,ROKU,BBG001ZZPQM2,false,51,78,58.660000,60.390000,15045501.322067,285231875.777000,8358805505.120000,4.298710,4,-0.003171,0,0.006785,0,-0.019902,0,-6.080261,0,-2.049135,0,-2.227966,0,2.949199,2,0.271354,1,48.051948,0,0,0,1.345677,2,58.589512,2,55.051855,2,43.804761,0,4.496505,2,4.926696,1,285231875.777000,4,15045501.322067,4,24,31.578947,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,60.120000,61.460000,57.620000,57.620000,2.228876,-4.158350,-4.158350,2024-04-30T09:47:00-04:00,2.228876,0.033267,false,,0.000000,,,,,,
2024-04-30,RUN,BBG0025XVR94,true,20,29,10.720000,10.460000,1015061.200000,121119767.236250,2335661786.560000,1.175031,1,,,-0.011333,0,-0.017790,0,,,-5.613673,0,-4.078426,0,-2.425373,0,0.087406,0,39.285714,0,0,0,0.513718,0,,,50.819672,1,41.818182,0,7.773454,3,3.544776,1,121119767.236250,4,1015061.200000,3,13,17.105263,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.400000,10.685000,10.220000,10.290000,2.740385,-1.730769,-1.057692,2024-04-30T10:15:00-04:00,2.113462,1.658654,false,,0.000000,,,,,,
2024-04-30,RXRX,BBG00PQ4XJ54,true,17,38,8.200000,8.070900,167992.748167,35145123.380500,1770165127.200000,0.378258,0,,,,,,,,,,,,,-1.574390,0,-0.617950,0,32.432432,0,0,0,0.580800,0,,,,,,,5.655401,2,3.048780,1,35145123.380500,3,167992.748167,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.060000,8.262500,7.800000,7.815000,2.512407,-3.225806,-3.039702,2024-04-30T09:47:00-04:00,2.512407,1.116625,false,,0.000000,,,,,,
2024-04-30,SAVE,BBG001S70KL3,true,18,30,3.760000,3.760000,173877.275800,22360867.465000,410470025.600000,0.957791,0,0.040215,2,0.029019,1,,,-19.418834,0,-5.006605,0,,,0.000000,0,1.059692,3,31.034483,0,0,0,0.290151,0,75.062657,4,72.768670,4,,,7.472834,3,1.861702,0,22360867.465000,2,173877.275800,0,19,25.000000,6,12.500000,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.700000,3.760000,3.520000,3.535000,1.621622,-4.864865,-4.459459,2024-04-30T09:30:00-04:00,1.621622,-1.075676,false,,0.000000,,,,,,
2024-04-30,SES,BBG00YMWPMV0,true,11,21,1.350000,1.420000,45260.055700,959296.546000,474834652.200000,2.374269,4,,,,,,,,,,,,,5.185185,3,1.141148,3,30.000000,0,0,0,0.315846,0,,,,,,,11.956614,4,2.962963,0,959296.546000,0,45260.055700,0,14,18.421053,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,true,6,1.400000,1.710000,1.380000,1.590000,22.142857,-1.428571,13.571429,2024-04-30T12:18:00-04:00,8.571429,6.428571,false,,0.000000,,,,,,
2024-04-30,SILV,BBG009XQLJF5,true,14,21,8.560000,8.210000,188595.602633,15889992.198500,1248119595.840000,1.272584,2,-0.047331,0,-0.033527,0,,,10.266275,4,2.011023,4,,,-4.088785,0,-1.129444,0,10.000000,0,0,0,0.922221,0,17.560976,0,9.677419,0,,,4.375250,2,4.205607,1,15889992.198500,2,188595.602633,0,15,19.736842,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.150000,8.345000,8.060000,8.170000,2.392638,-1.104294,0.245399,2024-04-30T09:51:00-04:00,2.392638,1.840491,false,,0.000000,,,,,,
2024-04-30,SIRI,BBG001S70ZY6,false,49,116,3.170000,3.120000,877028.535067,65588046.773500,12177188465.580000,5.372371,4,-0.039916,0,-0.047995,0,-0.058027,0,5.975966,4,5.298830,4,0.821916,2,-1.577287,0,-2.881153,0,30.434783,0,0,0,2.115044,4,33.333333,0,37.531172,0,38.095238,0,3.503831,1,7.570978,2,65588046.773500,4,877028.535067,2,27,35.526316,18,37.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.100000,3.150000,2.920000,2.940000,1.612903,-5.806452,-5.161290,2024-04-30T09:30:00-04:00,1.612903,-2.741935,false,,0.000000,,,,,,
2024-04-30,SMR,BBG00YG48PG8,false,31,74,6.080000,5.960000,465740.873333,23466882.478500,466795088.640000,0.441689,0,0.058458,3,0.040516,2,-0.003152,0,-2.384292,0,-1.313632,0,0.344118,1,-1.973684,0,-0.664720,0,30.136986,0,0,0,0.329525,0,66.666667,3,59.285051,2,50.000000,1,7.395089,3,3.453947,1,23466882.478500,2,465740.873333,1,19,25.000000,6,12.500000,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.050000,6.235000,5.715000,5.800000,3.057851,-5.537190,-4.132231,2024-04-30T09:54:00-04:00,3.057851,0.995041,false,,0.000000,,,,,,
2024-04-30,SOFI,BBG00YB1ZF08,false,60,239,7.045000,6.920000,29391708.643500,351625926.028000,6754342441.265000,2.380175,4,0.003051,0,0.014038,0,-0.008220,0,7.435284,4,-1.458201,0,-0.610616,0,-1.774308,0,-0.212385,0,26.470588,0,1,1,1.289588,2,50.000000,1,64.224751,3,46.361645,0,4.744804,2,5.110007,1,351625926.028000,4,29391708.643500,4,26,34.210526,11,22.916667,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,6.880000,6.890000,6.610000,6.775000,0.145349,-3.924419,-1.526163,2024-04-30T09:30:00-04:00,0.145349,-2.834302,false,,0.000000,,,,,,
2024-04-30,SOUN,BBG017304PD5,false,59,219,4.620000,4.520000,2476751.638933,125779697.036000,1140790233.660000,0.554403,0,-0.012650,0,-0.042954,0,-0.038670,0,-4.758687,0,-5.845004,0,1.460554,3,-2.164502,0,-1.246620,0,25.688073,0,0,0,0.325024,0,44.444444,0,37.537388,0,40.288568,0,9.437848,3,3.030303,1,125779697.036000,4,2476751.638933,3,14,18.421053,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.560000,4.710000,4.230000,4.250000,3.289474,-7.236842,-6.798246,2024-04-30T10:01:00-04:00,2.192982,1.973684,false,,0.000000,,,,,,
2024-04-30,SPCE,BBG00HTN2DF3,true,27,75,0.883900,0.871900,106205.732967,19056676.096740,353308343.947100,0.754979,0,-0.003439,0,0.058636,3,0.010954,0,-0.879415,0,-7.491754,0,-1.094173,0,-1.357620,0,-0.793480,0,33.783784,0,0,0,0.538950,0,41.525424,0,57.465496,2,53.493834,1,13.523669,4,5.645435,1,19056676.096740,2,106205.732967,0,13,17.105263,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.871600,0.888000,0.841000,0.875400,1.881597,-3.510785,0.435980,2024-04-30T15:38:00-04:00,0.929325,0.424507,false,,0.000000,,,,,,
2024-04-30,ST,0001477294,false,30,43,35.760000,42.700000,2093404.860433,44439463.104000,5412454978.799999,629.492614,4,0.062128,4,0.014522,4,0.004289,0,14.812195,4,5.874771,4,3.862858,4,19.407159,4,-0.040540,0,47.619048,0,3,4,2.527458,4,50.000000,1,53.846154,1,46.969697,0,2.186202,1,5.312919,1,44439463.104000,3,2093404.860433,3,46,60.526316,36,75.000000,alpha_v1.1_19m,66.666667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,42.820000,42.880000,38.160000,38.280000,0.140121,-10.882765,-10.602522,2024-04-30T09:31:00-04:00,0.140121,-6.702475,false,,0.000000,,,,,,
2024-04-30,TELL,BBG001S5TB09,true,14,35,0.490000,0.480000,19014.067133,15668401.795345,311072758.360000,0.334650,0,-0.112145,0,,,,,-74.625519,0,,,,,-2.040816,0,-1.407732,0,29.411765,0,0,0,0.316066,0,50.000000,1,,,,,11.147230,4,3.408163,1,15668401.795345,2,19014.067133,0,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.482300,0.489000,0.430000,0.430100,1.389177,-10.843873,-10.823139,2024-04-30T09:30:00-04:00,1.389177,-5.142028,false,,0.000000,,,,,,
2024-04-30,TGTX,BBG001S8NH06,true,11,14,13.320000,13.280000,184175.998333,38929686.774500,2016782172.360000,1.385175,2,,,,,,,,,,,,,-0.300300,0,-1.050386,0,30.769231,0,0,0,0.721049,0,,,,,,,4.752252,2,3.003003,1,38929686.774500,3,184175.998333,0,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.300000,13.750000,12.930000,13.650000,3.383459,-2.781955,2.631579,2024-04-30T12:01:00-04:00,0.300752,-0.075188,false,,0.000000,,,,,,
2024-04-30,THC,BBG001S70FY0,true,16,33,99.150000,106.800000,2520457.511933,101365580.266000,10068880800.000000,82.665724,4,,,,,,,,,,,,,7.715582,4,-0.922845,0,40.625000,0,0,0,3.852136,4,,,,,,,3.333694,1,11.094302,3,101365580.266000,4,2520457.511933,4,24,31.578947,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,105.000000,112.300000,104.060000,112.280000,6.952381,-0.895238,6.933333,2024-04-30T15:59:00-04:00,2.303238,1.814286,false,,0.000000,,,,,,
2024-04-30,TLRY,BBG00L7XTPY9,false,37,75,1.770000,1.780000,341988.060433,81437186.530000,1309607266.470000,0.185123,0,-0.005010,0,0.015734,1,0.005496,0,-3.006325,0,2.730282,4,1.537652,3,0.564972,0,-0.123420,0,28.378378,0,2,2,0.272849,0,40.118577,0,50.000000,1,50.000000,1,7.223567,3,2.259887,0,81437186.530000,4,341988.060433,1,20,26.315789,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,3,1.780000,2.515000,1.740000,2.475000,41.292135,-2.247191,39.044944,2024-04-30T15:06:00-04:00,0.000000,-0.561798,false,,0.000000,,,,,,
2024-04-30,U,BBG0056JW5H5,true,25,45,24.990000,24.700000,957197.140600,146862649.828000,9496675359.779999,0.517573,0,0.009837,0,0.004141,0,-0.011170,0,-5.672640,0,-9.808068,0,-0.905450,0,-1.160464,0,-0.348156,0,36.363636,0,0,0,0.537746,0,66.666667,3,68.000000,3,38.885802,0,3.636483,1,1.760304,0,146862649.828000,4,957197.140600,2,13,17.105263,0,0.000000,alpha_v1.1_19m,4.166667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.660000,24.825000,24.220000,24.260000,0.669100,-1.784266,-1.622060,2024-04-30T09:52:00-04:00,0.669100,0.446067,false,,0.000000,,,,,,
2024-04-30,UPST,BBG00PKCBY62,false,30,48,23.040000,22.870000,1883323.140000,85127917.368000,1959720583.680000,1.172240,1,0.042285,2,-0.016319,0,-0.022053,0,-9.263137,0,3.226801,4,-3.380554,0,-0.737847,0,-0.185875,0,38.297872,0,0,0,0.393120,0,65.217391,3,48.453608,0,46.700508,0,5.715588,2,2.083333,0,85127917.368000,4,1883323.140000,3,19,25.000000,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,22.750000,22.840000,22.090000,22.130000,0.395604,-2.901099,-2.725275,2024-04-30T09:45:00-04:00,0.395604,-0.373626,false,,0.000000,,,,,,
2024-04-30,UUUU,BBG001S9FH94,true,12,20,5.510000,5.440000,123407.753100,19524626.311500,888498200.420000,1.327630,2,-0.076774,0,,,,,29.448242,4,,,,,-1.270417,0,-1.156032,0,26.315789,0,0,0,0.818636,0,0.000000,0,,,,,5.164376,2,3.811252,1,19524626.311500,2,123407.753100,0,11,14.473684,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.470000,5.490000,5.160000,5.170000,0.365631,-5.667276,-5.484461,2024-04-30T09:30:00-04:00,0.365631,-3.107861,false,,0.000000,,,,,,
2024-04-30,VFS,0001913510,true,18,30,2.740000,2.690000,185065.536667,9578163.110500,6390308462.840000,1.304382,2,-0.096343,0,-0.041702,0,,,-1.595854,0,4.424528,4,,,-1.824818,0,-0.141861,0,31.034483,0,0,0,0.384745,0,42.857143,0,40.000000,0,,,10.935349,4,3.284672,1,9578163.110500,1,185065.536667,0,12,15.789474,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.680000,2.699700,2.550000,2.570000,0.735075,-4.850746,-4.104478,2024-04-30T09:30:00-04:00,0.735075,-1.526119,false,,0.000000,,,,,,
2024-04-30,VKTX,BBG006LGV887,true,25,57,75.420000,75.280000,5187445.017333,186530043.638000,7544183635.260000,3.321489,4,-0.017598,0,-0.032642,0,-0.014568,0,-10.268942,0,2.685428,4,-1.492762,0,-0.185627,0,-1.376713,0,35.714286,0,0,0,0.536644,0,0.000000,0,28.086420,0,41.218130,0,4.809306,2,2.983294,0,186530043.638000,4,5187445.017333,4,18,23.684211,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,75.000000,80.250000,74.800000,79.570000,7.000000,-0.266667,6.093333,2024-04-30T15:42:00-04:00,3.306667,2.213333,false,,0.000000,,,,,,
2024-04-30,VZIO,BBG00ZHDJWD0,false,30,80,10.800000,10.550000,10433734.977567,23023478.961500,2129723064.000000,90.742367,4,0.017293,1,0.008851,0,-0.005968,0,6.451450,4,6.362056,4,2.551548,4,-2.314815,0,0.180629,0,30.379747,0,2,2,20.572051,4,59.960159,2,56.242197,2,46.867168,0,0.952381,0,18.703704,4,23023478.961500,2,10433734.977567,4,37,48.684211,23,47.916667,alpha_v1.1_19m,54.166667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.530000,10.695000,10.510000,10.600000,1.566952,-0.189934,0.664767,2024-04-30T11:27:00-04:00,0.474834,0.189934,false,,0.000000,,,,,,
2024-04-30,W,BBG001THKQ26,true,21,43,51.170000,51.170000,2879910.310000,232573706.569000,6035358838.040000,4.070412,4,0.005763,0,0.005950,0,-0.021686,0,-6.158759,0,-3.070474,0,-1.089803,0,0.000000,0,-0.716448,0,42.857143,0,0,0,0.604394,0,47.500000,0,48.148148,0,37.774632,0,6.353081,2,3.048661,1,232573706.569000,4,2879910.310000,4,15,19.736842,4,8.333333,alpha_v1.1_19m,14.583333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,52.135000,52.920000,50.105000,50.170000,1.505706,-3.893737,-3.769061,2024-04-30T10:52:00-04:00,1.160449,-0.354848,false,,0.000000,,,,,,
2024-04-30,WES,BBG003M3V2V9,true,10,13,36.000000,35.000000,234171.333333,32366225.644000,13662589284.000000,0.094527,0,,,,,,,,,,,,,-2.777778,0,-0.592017,0,33.333333,0,0,0,1.849153,3,,,,,,,1.842897,0,3.305556,1,32366225.644000,3,234171.333333,0,7,9.210526,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,34.810000,34.950000,34.050000,34.100000,0.402183,-2.183281,-2.039644,2024-04-30T09:34:00-04:00,0.402183,-0.144786,false,,0.000000,,,,,,
2024-04-30,WOLF,BBG001S6YWT4,true,10,21,27.850000,27.500000,464279.390000,120934886.707000,3490310022.750000,0.661334,0,,,,,,,,,,,,,-1.256732,0,-0.070408,0,30.000000,0,0,0,0.263439,0,,,,,,,6.450346,2,1.579892,0,120934886.707000,4,464279.390000,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.500000,28.220000,27.000000,27.030000,2.618182,-1.818182,-1.709091,2024-04-30T10:50:00-04:00,0.909091,0.109091,false,,0.000000,,,,,,
2024-04-30,WULF,BBG0122MC919,false,44,104,2.330000,2.240000,609009.139967,33782289.381250,561332667.640000,1.260109,2,-0.076828,0,0.001884,0,0.001881,0,-19.046937,0,0.984077,2,-1.576043,0,-3.862661,0,-0.725720,0,29.126214,0,1,1,0.500452,0,25.124378,0,50.000000,1,52.935995,1,9.184856,3,4.721030,1,33782289.381250,3,609009.139967,2,16,21.052632,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.240000,2.290000,2.160000,2.160000,2.232143,-3.571429,-3.571429,2024-04-30T09:44:00-04:00,2.232143,-0.888393,false,,0.000000,,,,,,
2024-04-30,ZIM,0001654126,true,13,22,13.070000,12.950000,442151.718567,40457115.824500,1571699534.570000,1.406339,2,,,,,,,,,,,,,-0.918133,0,0.205050,0,38.095238,0,0,0,0.334101,0,,,,,,,4.828397,2,1.759755,0,40457115.824500,3,442151.718567,1,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.930000,13.330000,12.790000,13.240000,3.093581,-1.082753,2.397525,2024-04-30T15:49:00-04:00,0.443155,0.309358,false,,0.000000,,,,,,
