trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-21,FCEL,BBG001SDZHP5,true,28,49,0.782000,0.782200,72034.821200,43576714.892915,353310953.216000,0.164862,0,-0.006640,0,0.046841,2,-0.007454,0,-28.059341,0,-1.630978,0,0.079949,0,0.025575,0,-1.329734,0,31.250000,0,0,0,0.220194,0,33.750000,0,39.268293,0,44.946026,0,11.786171,4,2.301790,0,43576714.892915,3,72034.821200,0,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.795000,0.799900,0.760000,0.781300,0.616352,-4.402516,-1.723270,2024-05-21T11:59:00-04:00,0.113208,-2.050314,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,FIGS,BBG004SK5VM8,true,12,22,5.560000,5.530000,70172.303333,21260860.455000,940390021.760000,12.718348,4,,,,,,,,,,,,,-0.539568,0,-0.964474,0,14.285714,0,0,0,0.675888,0,,,,,,,6.137205,2,3.597122,1,21260860.455000,2,70172.303333,0,9,11.842105,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.550000,5.700000,5.520000,5.625000,2.702703,-0.540541,1.351351,2024-05-21T11:14:00-04:00,1.801802,1.261261,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,FRO,0000913290,true,12,36,28.100000,28.370000,744609.120000,35542658.849500,6255703180.900001,1.216386,1,0.016516,1,0.009860,0,,,-5.927212,0,-5.530567,0,,,0.960854,0,0.139616,0,48.571429,0,0,0,0.523594,0,88.888889,4,64.000000,3,,,2.210778,1,1.209964,0,35542658.849500,3,744609.120000,2,15,19.736842,2,4.166667,alpha_v1.1_19m,4.166667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,28.430000,29.050000,28.430000,28.920000,2.180795,0.000000,1.723531,2024-05-21T14:50:00-04:00,0.967288,0.527612,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,FSLY,BBG004NLQHM9,true,11,17,8.760000,8.650000,161763.693333,53732933.765500,1145808000.000000,0.123065,0,-0.021122,0,,,,,-6.396432,0,,,,,-1.255708,0,-0.529410,0,31.250000,0,0,0,0.341126,0,25.000000,0,,,,,8.700261,3,1.598174,0,53732933.765500,4,161763.693333,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,8.600000,8.645000,8.500000,8.605000,0.523256,-1.162791,0.058140,2024-05-21T09:31:00-04:00,0.523256,-0.058140,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,FSM,BBG001S982M0,true,11,36,5.920000,5.900000,232166.694000,36088718.715500,1814244857.600000,0.815244,0,,,,,,,,,,,,,-0.337838,0,0.413499,1,31.428571,0,0,0,0.724203,0,,,,,,,4.149976,2,3.209459,1,36088718.715500,3,232166.694000,0,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.850000,5.920000,5.760000,5.850000,1.196581,-1.538462,0.000000,2024-05-21T09:58:00-04:00,1.196581,0.512821,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,FUBO,BBG002CV4QZ3,false,32,46,1.300000,1.290000,131371.265167,15072799.348000,380647177.300000,0.251812,0,0.000904,0,0.005766,0,-0.035721,0,12.655802,4,-4.347996,0,-1.125616,0,-0.769231,0,-0.811277,0,17.777778,0,1,1,0.389164,0,50.000000,1,50.000000,1,37.500000,0,9.641209,3,3.076923,1,15072799.348000,2,131371.265167,0,13,17.105263,5,10.416667,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.290000,1.310000,1.260000,1.260000,1.550388,-2.325581,-2.325581,2024-05-21T09:48:00-04:00,1.550388,-0.775194,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,GCT,0001857816,true,16,38,32.650000,32.560000,1025086.694200,100517838.101000,1330609904.850000,0.930710,0,-0.026808,0,-0.068158,0,,,2.412740,4,-2.102026,0,,,-0.275651,0,-0.870332,0,35.135135,0,0,0,0.431310,0,56.613757,2,34.076433,0,,,9.997725,3,3.665544,1,100517838.101000,4,1025086.694200,3,17,22.368421,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,32.630000,32.650000,31.120000,31.460000,0.061293,-4.627643,-3.585657,2024-05-21T09:30:00-04:00,0.061293,-1.869445,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,GLBE,0001835963,true,19,39,30.690000,31.250000,834951.706800,48427092.011000,5040941357.430000,3.345202,4,-0.014697,0,0.006810,0,,,-11.303387,0,-2.482476,0,,,1.824699,1,-0.132697,0,39.473684,0,0,0,0.267759,0,35.000000,0,58.283096,2,,,5.571801,2,1.262300,0,48427092.011000,3,834951.706800,2,14,18.421053,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,31.010000,31.850000,29.970000,30.040000,2.708804,-3.353757,-3.128023,2024-05-21T11:09:00-04:00,2.257336,0.919058,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,GME,BBG001S5RLR0,false,60,254,23.140000,22.097500,36346655.234133,1512133066.443500,7069601249.100000,0.306341,0,0.064719,3,-0.006423,0,-0.045681,0,-10.568140,0,0.167474,0,-0.043557,0,-4.505186,0,-1.063824,0,45.059289,0,0,0,0.280999,0,57.186338,2,48.828322,0,40.890354,0,36.893258,4,5.142610,1,1512133066.443500,4,36346655.234133,4,18,23.684211,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,22.240000,22.850000,20.040100,22.120000,2.742806,-9.891637,-0.539568,2024-05-21T15:23:00-04:00,0.269784,-3.417266,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,GOEV,BBG00NBK0H68,true,14,31,2.730000,2.740000,109343.478333,9336504.022000,2145998552.880000,0.294307,0,,,,,,,,,,,,,0.366300,0,0.166943,0,40.000000,0,0,0,0.143458,0,,,,,,,7.362114,3,1.098901,0,9336504.022000,1,109343.478333,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.760000,2.760000,2.570000,2.600000,0.000000,-6.884058,-5.797101,2024-05-21T09:30:00-04:00,0.000000,-3.659420,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,GPS,BBG001S5RNN0,true,14,41,21.220000,21.560000,817180.334800,137216976.191500,7869083559.679999,8.172085,4,0.024667,1,,,,,-10.101979,0,,,,,1.602262,1,-0.318218,0,40.000000,0,0,0,0.663323,0,47.222222,0,,,,,3.692574,1,2.450518,0,137216976.191500,4,817180.334800,2,13,17.105263,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,21.590000,21.625200,21.180000,21.470000,0.163038,-1.899027,-0.555813,2024-05-21T09:30:00-04:00,0.163038,-0.069477,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,GTBP,BBG001S80Y31,false,60,181,7.800000,13.500000,66153717.426933,26711315.472226,323068192.200000,7.711347,4,-0.681793,0,0.827467,4,1.204848,4,-9.448551,0,-3.550886,0,2.777044,4,73.076923,4,8.119536,4,43.333333,0,1,1,10.324524,4,27.527317,0,66.699666,3,69.790187,3,9.966300,3,104.358974,4,26711315.472226,3,66153717.426933,4,49,64.473684,29,60.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,4,7.700000,9.590000,5.020000,5.600000,24.545455,-34.805195,-27.272727,2024-05-21T09:47:00-04:00,24.545455,12.274026,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,HIMS,BBG00Q5LQWK9,false,58,200,18.600000,18.700000,14507909.877600,157159954.948500,3943079248.800000,5.472914,4,0.024798,1,0.111153,4,0.023190,1,-10.974819,0,-0.888449,0,1.169764,3,0.537634,0,-0.625278,0,42.713568,0,1,1,1.344935,2,47.058824,0,58.928571,2,52.475248,1,6.592320,2,8.602151,2,157159954.948500,4,14507909.877600,4,31,40.789474,16,33.333333,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,18.180000,18.600000,17.350000,17.550000,2.310231,-4.565457,-3.465347,2024-05-21T10:15:00-04:00,1.760176,0.632563,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,HL,BBG001S5RXF7,true,11,28,6.230000,6.180000,334466.623333,60496329.978000,3851590786.330000,0.584905,0,0.060099,3,,,,,-1.186592,0,,,,,-0.802568,0,0.046539,0,40.740741,0,0,0,0.513262,0,71.428571,4,,,,,4.612360,2,2.247191,0,60496329.978000,4,334466.623333,1,14,18.421053,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.120000,6.280000,6.110000,6.190000,2.614379,-0.163399,1.143791,2024-05-21T10:14:00-04:00,1.753268,0.571895,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,HSAI,BBG01CCYDDZ3,true,11,76,5.260000,4.650000,491740.974600,3085616.519000,660311959.180000,14.249653,4,,,,,,,,,,,,,-11.596958,0,-0.391248,0,33.333333,0,0,0,0.756396,0,,,,,,,7.449484,3,5.133080,1,3085616.519000,0,491740.974600,1,9,11.842105,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.540000,4.950000,4.450000,4.515000,9.030837,-1.982379,-0.550661,2024-05-21T11:23:00-04:00,7.488987,1.321586,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,HUMA,BBG00XPPT7T6,true,12,18,7.060000,7.080000,68415.077033,11968544.146000,731241307.360000,0.509817,0,0.000667,0,,,,,-9.977810,0,,,,,0.283286,0,-0.001516,0,35.294118,0,0,0,0.077557,0,50.000000,1,,,,,8.098543,3,0.708215,0,11968544.146000,2,68415.077033,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.100000,7.460000,6.899000,7.020000,5.070423,-2.830986,-1.126761,2024-05-21T13:19:00-04:00,1.267606,-2.394366,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,HUT,BBG00390LJJ8,true,27,53,9.950000,9.880000,622866.659467,21457798.107500,885181491.800000,1.619858,3,0.000116,0,-0.023333,0,-0.029179,0,6.163564,4,2.522032,4,-1.190960,0,-0.703518,0,-1.335885,0,40.384615,0,1,1,0.545577,0,38.860783,0,43.208572,0,41.410779,0,6.255922,2,3.692462,1,21457798.107500,2,622866.659467,2,19,25.000000,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.810000,9.970000,9.570000,9.690000,1.630989,-2.446483,-1.223242,2024-05-21T09:42:00-04:00,1.630989,-0.101937,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,IBRX,BBG007T9DYX8,true,26,40,7.040000,6.950000,470682.227000,107133618.300000,4700645790.720000,0.114368,0,-0.027809,0,-0.022663,0,0.002643,0,-7.475035,0,3.167520,4,-1.587536,0,-1.278409,0,-0.099022,0,28.205128,0,0,0,0.241927,0,0.000000,0,30.000000,0,50.000000,1,12.677557,4,3.409091,1,107133618.300000,4,470682.227000,1,15,19.736842,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.970000,7.046000,6.500000,6.805000,1.090387,-6.743185,-2.367288,2024-05-21T09:31:00-04:00,1.090387,-2.725968,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,IONQ,BBG00XZP0LC3,false,35,89,8.880000,8.830000,1097367.242467,44164613.538000,1817776954.560000,0.576755,0,0.023675,1,-0.019653,0,-0.017264,0,-7.972458,0,1.199691,3,0.332984,1,-0.563063,0,-0.550504,0,25.000000,0,0,0,0.305956,0,66.666667,3,42.850334,0,39.355231,0,5.872989,2,1.689189,0,44164613.538000,3,1097367.242467,3,16,21.052632,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.840000,8.858600,8.360000,8.490000,0.210407,-5.429864,-3.959276,2024-05-21T09:30:00-04:00,0.210407,-2.092760,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,IOVA,BBG001T2PM32,true,10,16,10.350000,10.310000,282601.716667,64203382.433750,2648755936.800000,1.359723,2,-0.051366,0,,,,,-2.041667,0,,,,,-0.386473,0,-1.325946,0,26.666667,0,0,0,0.305027,0,20.000000,0,,,,,8.170117,3,1.835749,0,64203382.433750,4,282601.716667,1,10,13.157895,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.330000,10.840000,10.145000,10.315000,4.937076,-1.790900,-0.145208,2024-05-21T10:39:00-04:00,2.129719,1.258470,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,IP,BBG001S5SBF4,false,43,45,41.180000,41.910000,5609951.065200,292289146.994000,14248992949.340000,6.870307,4,-0.006339,0,0.010665,0,0.008988,0,-1.135034,0,-0.713729,0,2.579477,4,1.772705,1,0.144109,0,20.454545,0,1,1,0.670205,0,25.000000,0,67.741935,3,71.893815,4,3.175085,1,2.088392,0,292289146.994000,4,5609951.065200,4,26,34.210526,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,41.730000,42.000000,41.220000,41.870000,0.647017,-1.222142,0.335490,2024-05-21T09:31:00-04:00,0.647017,-0.982507,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,IREN,0001878848,true,25,70,6.360000,6.410300,995163.114700,41702115.861500,426694759.560000,0.885511,0,-0.006169,0,-0.040520,0,-0.029302,0,-2.087260,0,6.534431,4,1.594420,3,0.790881,0,-1.689201,0,36.231884,0,0,0,0.491010,0,37.570445,0,34.828037,0,37.884995,0,7.573675,3,4.077044,1,41702115.861500,3,995163.114700,2,16,21.052632,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,true,6,6.420000,7.840000,6.390000,7.400000,22.118380,-0.467290,15.264798,2024-05-21T14:30:00-04:00,9.813084,7.476636,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,JBLU,BBG001S9YPC1,true,13,18,5.840000,5.840000,110881.176667,78357694.561250,1946409663.840000,0.146648,0,,,,,,,,,,,,,0.000000,0,-0.334463,0,29.411765,0,0,0,0.149370,0,,,,,,,4.494863,2,0.684932,0,78357694.561250,4,110881.176667,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.820000,5.830000,5.650000,5.660000,0.171821,-2.920962,-2.749141,2024-05-21T11:31:00-04:00,0.085911,-0.859107,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,JOBY,0001819848,false,34,71,4.950000,5.000000,868185.082267,25050093.060000,3446781252.750000,1.699939,3,0.089638,4,0.022737,1,0.025081,1,-19.821410,0,-1.305893,0,2.566921,4,1.010101,1,0.335173,1,28.571429,0,1,1,0.592199,0,47.616778,0,58.312586,2,54.334634,1,5.902453,2,3.232323,1,25050093.060000,3,868185.082267,2,27,35.526316,16,33.333333,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,4.950000,5.180000,4.885000,4.890000,4.646465,-1.313131,-1.212121,2024-05-21T10:31:00-04:00,2.828283,1.717172,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,KGC,BBG001S5R0C2,true,20,39,8.160000,8.110000,372667.760333,107937295.039500,10018032000.000000,1.116297,1,0.009844,0,-0.008162,0,-0.008084,0,1.577767,3,-2.877475,0,1.496777,3,-0.612745,0,-0.168950,0,31.578947,0,1,1,0.488360,0,50.000000,1,40.000000,0,38.461538,0,2.808736,1,1.470588,0,107937295.039500,4,372667.760333,1,15,19.736842,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,8.080000,8.230000,8.040000,8.220000,1.856436,-0.495050,1.732673,2024-05-21T15:59:00-04:00,0.680693,0.061881,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LAC,BBG01JLDH8P2,true,14,26,4.370000,4.370000,82690.687467,21480832.854500,704927282.670000,0.737969,0,-0.016678,0,-0.014588,0,,,-9.342296,0,-0.260550,0,,,0.000000,0,-0.292533,0,40.000000,0,0,0,0.782511,0,25.000000,0,33.444260,0,,,4.691239,2,3.432494,1,21480832.854500,2,82690.687467,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.370000,4.410000,4.230000,4.250000,0.915332,-3.203661,-2.745995,2024-05-21T09:31:00-04:00,0.915332,-0.837529,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LAZR,BBG00MS90LM0,false,31,76,1.730000,1.789800,284025.645867,21030723.412000,695382271.100000,0.367244,0,0.009682,0,0.034523,2,-0.004829,0,-27.289065,0,-2.337647,0,0.439258,1,3.456647,2,0.868809,2,41.333333,0,0,0,0.360951,0,49.740933,0,66.894198,3,53.310811,1,12.315029,4,4.046243,1,21030723.412000,2,284025.645867,1,19,25.000000,7,14.583333,alpha_v1.1_19m,8.333333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.690000,1.710000,1.580000,1.605000,1.183432,-6.508876,-5.029586,2024-05-21T09:30:00-04:00,1.183432,-5.360947,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LCID,BBG00W7F99W4,false,46,116,2.850000,2.840000,890924.026367,76538966.814000,6524873296.950000,0.441572,0,0.030625,2,0.003331,0,0.009577,0,19.084378,4,7.498072,4,0.311098,1,-0.350877,0,0.433004,1,22.608696,0,3,3,0.349540,0,100.000000,4,60.000000,2,56.250000,2,8.421053,3,2.456140,0,76538966.814000,4,890924.026367,2,32,42.105263,15,31.250000,alpha_v1.1_19m,37.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.850000,2.950000,2.800000,2.840000,3.508772,-1.754386,-0.350877,2024-05-21T09:45:00-04:00,3.508772,0.350877,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LEG,BBG001S5SRG8,true,15,30,11.900000,12.400000,411741.590000,43948214.850500,1586501169.400000,2.097438,4,,,,,,,,,,,,,4.201681,3,0.521106,2,37.931034,0,0,0,1.387099,2,,,,,,,7.954202,3,5.378151,1,43948214.850500,3,411741.590000,1,19,25.000000,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.980000,12.040000,11.160000,11.640000,0.500835,-6.844741,-2.838063,2024-05-21T09:30:00-04:00,0.500835,-2.671119,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LILM,0001855756,true,12,30,1.170000,1.180000,53548.386067,3330793.440680,615610162.440000,0.254439,0,-0.101986,0,-0.095470,0,,,-6.974252,0,-3.663688,0,,,0.854701,0,-0.301869,0,24.137931,0,0,0,0.600272,0,50.000000,1,41.666667,0,,,8.490842,3,4.273504,1,3330793.440680,0,53548.386067,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.170000,1.180000,1.120000,1.130000,0.854701,-4.273504,-3.418803,2024-05-21T09:31:00-04:00,0.854701,-0.427350,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LRMR,BBG001V0GD97,false,41,117,7.270000,8.460000,3441205.770067,2126635.210000,319195914.810000,5692.271429,4,0.318281,4,-0.001362,0,-0.079303,0,21.822486,4,-1.176544,0,-0.145385,0,16.368638,4,-2.041221,0,38.793103,0,1,1,1.739551,3,88.251517,4,54.260153,1,45.811747,0,7.121438,3,11.141678,3,2126635.210000,0,3441205.770067,4,35,46.052632,20,41.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,8.050000,8.678000,7.450000,7.890000,7.801242,-7.453416,-1.987578,2024-05-21T11:30:00-04:00,6.211180,-1.552795,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LWLG,BBG001SBG0P7,true,11,11,3.870000,4.100000,131141.017500,2035675.664500,452352492.630000,28.823057,4,,,,,,,,,,,,,5.943152,3,0.989151,2,40.000000,0,0,0,0.549317,0,,,,,,,5.481912,2,2.842377,0,2035675.664500,0,131141.017500,0,11,14.473684,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.980000,3.980000,3.800000,3.850000,0.000000,-4.522613,-3.266332,2024-05-21T09:30:00-04:00,0.000000,-2.010050,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,LYFT,BBG004M9ZHY4,true,27,36,16.070000,15.960000,988368.731733,236820866.794000,6315354008.510000,0.575406,0,-0.018966,0,-0.017881,0,-0.009692,0,-11.911311,0,1.471645,3,0.203808,0,-0.684505,0,-0.463225,0,25.714286,0,0,0,0.251328,0,27.436823,0,40.029910,0,36.552567,0,5.271802,2,1.114499,0,236820866.794000,4,988368.731733,2,11,14.473684,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.990000,16.185000,15.800000,15.990000,1.219512,-1.188243,0.000000,2024-05-21T13:44:00-04:00,0.484678,-0.814259,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,M,BBG001S6KRW6,false,53,142,19.100000,19.700000,16900390.724467,71450955.168000,5234800469.300000,90.840875,4,0.035726,2,-0.009417,0,-0.016254,0,0.430135,1,-0.993127,0,2.602498,4,3.141361,2,0.628421,2,42.553191,0,1,1,4.991241,4,58.330556,2,45.536511,0,45.850852,0,2.787958,1,11.937173,3,71450955.168000,4,16900390.724467,4,34,44.736842,20,41.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,19.600000,20.105000,18.670000,20.100000,2.576531,-4.744898,2.551020,2024-05-21T15:59:00-04:00,2.397959,-1.632653,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,MARA,BBG001V0L7T2,false,60,273,22.320000,22.300000,36267317.387533,915673823.814000,4968991406.160000,1.508313,3,0.012089,0,-0.043970,0,-0.030446,0,-3.977682,0,2.445044,4,1.029933,3,-0.089606,0,-1.074261,0,38.235294,0,0,0,0.435306,0,41.666667,0,37.269535,0,43.558480,0,8.197997,3,3.942652,1,915673823.814000,4,36267317.387533,4,22,28.947368,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,22.230000,22.550000,21.120000,21.340000,1.439496,-4.993252,-4.003599,2024-05-21T09:41:00-04:00,1.439496,-1.712101,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-21,MMAT,BBG001T3WTK8,false,60,314,2.300000,2.820300,10716756.259533,1046657.045000,1300453596.100000,403.634907,4,-0.284785,0,-0.062543,0,-0.051456,0,2.139189,4,-0.772029,0,-1.444731,0,22.621739,4,-17.137691,0,39.297125,0,0,0,6.029127,4,30.896904,0,47.278212,0,43.710122,0,12.604348,4,66.086957,4,1046657.045000,0,10716756.259533,4,28,36.842105,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,true,1,2.800000,4.190000,2.770000,3.291000,49.642857,-1.071429,17.535714,2024-05-21T10:02:00-04:00,40.714286,31.800000,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
