trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-05-15,CGC,BBG001T6MH82,false,47,81,9.700000,9.840000,1322145.398000,199621441.619000,804211150.200000,0.641155,0,0.042524,2,0.017151,1,0.031862,2,-1.181516,0,2.000440,4,-1.360304,0,1.443299,1,0.741737,2,40.000000,0,1,1,0.203673,0,60.000000,2,60.668563,2,63.218391,3,19.856406,4,3.292784,1,199621441.619000,4,1322145.398000,3,32,42.105263,13,27.083333,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.820000,10.130000,9.480000,9.910000,3.156823,-3.462322,0.916497,2024-05-15T13:36:00-04:00,1.527495,-2.137475,false,,0.000000,,,,,,
2024-05-15,CHPT,BBG00Q741ZS7,false,53,99,1.850000,1.940000,498916.391767,20204569.521000,773351598.350000,1.858095,3,-0.089078,0,0.044681,2,0.097568,4,-5.867067,0,-0.548373,0,0.046220,0,4.864865,3,2.379174,4,37.755102,0,1,1,0.767937,0,44.567627,0,55.561735,2,61.339381,2,7.876448,3,6.486486,2,20204569.521000,2,498916.391767,1,29,38.157895,17,35.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.910000,1.950000,1.840000,1.890000,2.094241,-3.664921,-1.047120,2024-05-15T09:33:00-04:00,2.094241,-2.879581,false,,0.000000,,,,,,
2024-05-15,CHWY,BBG00P19DLQ4,false,31,50,16.830000,17.140000,845262.995133,113616216.503000,7260562037.520000,1.059535,1,0.014937,0,-0.010942,0,0.022234,1,-4.423209,0,-1.202968,0,-1.903690,0,1.841949,1,0.555149,2,40.816327,0,0,0,0.563924,0,53.337784,1,52.141445,1,61.930557,2,4.929548,2,2.628639,0,113616216.503000,4,845262.995133,2,17,22.368421,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,17.000000,17.118500,16.310000,16.310000,0.697059,-4.058824,-4.058824,2024-05-15T09:33:00-04:00,0.697059,-2.117647,false,,0.000000,,,,,,
2024-05-15,CIFR,BBG00XYHY0L1,false,31,39,3.710000,3.868300,261233.134600,23734853.354750,953683310.160000,0.967691,0,-0.093693,0,-0.035045,0,0.040333,2,-15.968104,0,2.354969,4,-0.000180,0,4.266846,3,0.916951,2,39.473684,0,0,0,0.422544,0,43.145925,0,45.446916,0,57.692910,2,10.747593,4,4.043127,1,23734853.354750,2,261233.134600,1,21,27.631579,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.890000,4.190000,3.700000,4.170000,7.712082,-4.884319,7.197943,2024-05-15T15:53:00-04:00,3.344473,-3.226221,false,,0.000000,,,,,,
2024-05-15,CLF,BBG001S5PW43,true,12,15,17.800000,17.990000,274357.534500,186059397.756500,8986530712.800001,0.529300,0,-0.008995,0,0.001436,0,,,-6.361834,0,-4.894196,0,,,1.067416,1,0.232399,0,42.857143,0,0,0,0.392777,0,40.000000,0,57.142857,2,,,2.907705,1,1.235955,0,186059397.756500,4,274357.534500,1,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.990000,18.100000,17.640000,17.885000,0.611451,-1.945525,-0.583658,2024-05-15T09:31:00-04:00,0.611451,-0.944414,false,,0.000000,,,,,,
2024-05-15,CLOV,BBG00SHY90K3,false,37,83,1.020000,1.000000,397350.612800,5423532.256195,497396815.740000,1.521832,3,-0.072767,0,-0.044256,0,-0.023436,0,-18.661640,0,3.499744,4,0.666178,2,-1.960784,0,-0.589306,0,40.243902,0,0,0,1.403478,2,50.000000,1,42.346134,0,45.183044,0,7.149860,3,9.803922,2,5423532.256195,1,397350.612800,1,19,25.000000,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.020000,1.050000,0.927800,0.946700,2.941176,-9.039216,-7.186275,2024-05-15T09:30:00-04:00,2.941176,-3.074902,false,,0.000000,,,,,,
2024-05-15,CLS,BBG001S9CXM7,true,16,19,48.000000,49.130000,507019.043367,114522949.516000,5713981056.000000,1.336012,2,-0.053391,0,,,,,5.782544,4,,,,,2.354167,2,0.533453,2,55.555556,1,0,0,0.656294,0,38.823248,0,,,,,4.202381,2,3.020833,1,114522949.516000,4,507019.043367,2,20,26.315789,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,50.630000,52.460100,49.440000,52.040000,3.614655,-2.350385,2.784910,2024-05-15T13:11:00-04:00,0.355520,-0.375272,false,,0.000000,,,,,,
2024-05-15,CLSK,BBG001S7F576,false,56,175,15.360000,16.170000,21449008.706300,502907635.418000,2837754485.760000,2.092253,4,-0.006201,0,0.003657,0,0.057978,3,-0.752523,0,-2.875884,0,-1.536968,0,5.273438,3,1.228727,3,40.804598,0,0,0,0.672945,0,54.545455,1,58.108108,2,61.532447,2,10.150995,4,6.380208,2,502907635.418000,4,21449008.706300,4,32,42.105263,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,16.270000,17.180000,15.210000,17.120000,5.593116,-6.515058,5.224339,2024-05-15T15:54:00-04:00,3.380455,-5.041180,false,,0.000000,,,,,,
2024-05-15,COMP,BBG00J5SXTJ1,true,10,13,4.320000,4.480000,131847.846667,13222504.140500,2086752084.480000,6.092634,4,,,,,,,,,,,,,3.703704,2,0.991077,2,58.333333,1,0,0,1.023029,1,,,,,,,6.091270,2,5.787037,1,13222504.140500,2,131847.846667,0,15,19.736842,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.500000,4.680000,4.380000,4.410000,4.000000,-2.666667,-2.000000,2024-05-15T09:30:00-04:00,4.000000,-1.555556,false,,0.000000,,,,,,
2024-05-15,CRBU,BBG008G28LH7,true,19,22,3.640000,3.750000,81777.747333,5918060.726500,321889335.040000,15.337402,4,-0.024147,0,-0.013144,0,,,-3.942770,0,-1.204417,0,,,3.021978,2,0.837334,2,47.619048,0,0,0,0.414237,0,50.000000,1,50.000000,1,,,6.404435,2,2.472527,0,5918060.726500,1,81777.747333,0,13,17.105263,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.750000,3.835000,3.620000,3.640000,2.266667,-3.466667,-2.933333,2024-05-15T09:41:00-04:00,2.266667,-0.133333,false,,0.000000,,,,,,
2024-05-15,CRSP,0001674416,true,16,19,55.710000,57.060000,660028.100000,79608262.968000,4425181566.660000,1.907898,3,,,,,,,,,,,,,2.423263,2,0.429970,1,61.111111,2,0,0,0.559197,0,,,,,,,5.174206,2,2.692515,0,79608262.968000,4,660028.100000,2,16,21.052632,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,57.930000,58.750000,56.390000,56.945000,1.415501,-2.658381,-1.700328,2024-05-15T09:30:00-04:00,1.415501,-2.347661,false,,0.000000,,,,,,
2024-05-15,CSIQ,BBG001SPNJT3,true,16,22,17.270000,17.760000,260364.497467,34348891.216500,1116565616.870000,1.563305,3,,,0.003479,0,,,,,8.048183,4,,,2.837290,2,1.035711,3,61.904762,2,1,1,1.073340,1,,,63.323643,3,,,6.094094,2,6.022003,2,34348891.216500,3,260364.497467,1,27,35.526316,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.760000,18.050000,16.710000,16.710000,1.632883,-5.912162,-5.912162,2024-05-15T09:30:00-04:00,1.632883,-2.587838,false,,0.000000,,,,,,
2024-05-15,CVNA,BBG00GCTWF71,false,37,45,120.950000,123.400000,7611653.801867,589808905.839500,13791972525.800001,0.714742,0,-0.008334,0,-0.006331,0,0.007411,0,10.484990,4,5.013897,4,-3.088699,0,2.025630,2,-0.101762,0,31.818182,0,0,0,0.492530,0,40.909091,0,49.860140,0,62.999519,3,7.212514,3,3.125176,1,589808905.839500,4,7611653.801867,4,25,32.894737,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,123.120000,123.510000,117.735400,121.010000,0.316764,-4.373457,-1.713775,2024-05-15T09:33:00-04:00,0.316764,-1.332034,false,,0.000000,,,,,,
2024-05-15,DLO,0001846832,false,60,181,13.580000,9.350000,10672829.506567,14424514.658500,3932196363.480000,1260.147627,4,-0.035354,0,-0.057284,0,-0.011765,0,-1.803097,0,3.078001,4,0.388333,1,-31.148748,0,-2.785254,0,37.222222,0,0,0,2.423090,4,45.126706,0,44.306536,0,47.710390,0,3.079581,1,7.584683,2,14424514.658500,2,10672829.506567,4,22,28.947368,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.390000,10.385000,9.290000,9.985000,10.596379,-1.064963,6.336528,2024-05-15T12:14:00-04:00,5.963791,5.430245,false,,0.000000,,,,,,
2024-05-15,DNA,BBG00YPS1LT7,false,38,93,0.862800,0.900000,278868.864533,52308519.798150,1827787060.516800,1.217671,1,0.001238,0,0.023214,1,0.032250,2,-1.608778,0,7.852925,4,1.115215,3,4.311544,3,1.071376,3,39.130435,0,2,2,0.579833,0,50.000000,1,59.883721,2,55.910165,2,14.404927,4,6.942513,2,52308519.798150,4,278868.864533,1,35,46.052632,19,39.583333,alpha_v1.1_19m,27.083333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.898000,0.931600,0.780000,0.847400,3.741648,-13.140312,-5.634744,2024-05-15T09:31:00-04:00,3.741648,-12.216036,false,,0.000000,,,,,,
2024-05-15,DNUT,BBG0118Y87P2,true,15,19,11.910000,12.000000,150355.560000,29893990.486000,2007954540.000000,1.776208,3,,,,,,,,,,,,,0.755668,0,-0.276385,0,38.888889,0,0,0,0.468005,0,,,,,,,3.460417,1,1.402183,0,29893990.486000,3,150355.560000,0,7,9.210526,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.920000,12.010000,11.650000,11.810000,0.755034,-2.265101,-0.922819,2024-05-15T09:30:00-04:00,0.755034,-1.677852,false,,0.000000,,,,,,
2024-05-15,DT,BBG00PNN7CW9,false,34,103,46.430000,49.830000,12167101.382800,161659548.864500,13668735799.260000,74.875731,4,-0.033775,0,0.068604,3,0.067077,3,2.999592,4,-4.224903,0,-1.513210,0,7.322852,4,3.270965,4,49.019608,0,0,0,7.729936,4,55.294118,2,63.953488,3,67.118093,3,2.262977,1,16.691794,4,161659548.864500,4,12167101.382800,4,47,61.842105,26,54.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,49.450000,49.670000,45.900000,47.750000,0.444894,-7.178969,-3.437816,2024-05-15T09:30:00-04:00,0.444894,-3.579373,false,,0.000000,,,,,,
2024-05-15,EDIT,BBG005MX5H08,true,13,19,5.680000,5.910100,141280.740800,10373264.269500,463906547.840000,1.906289,3,,,,,,,,,,,,,4.051056,3,0.242769,0,38.888889,0,0,0,0.520380,0,,,,,,,7.004653,3,3.343310,1,10373264.269500,2,141280.740800,0,12,15.789474,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.090000,6.690000,5.915000,6.000000,9.852217,-2.873563,-1.477833,2024-05-15T09:36:00-04:00,9.852217,0.164204,false,,0.000000,,,,,,
2024-05-15,EFC,BBG001SQ6V04,true,10,11,11.920000,12.030000,104220.481733,8796622.490000,973924088.720000,3.805222,4,,,,,,,,,,,,,0.922819,0,0.168737,0,70.000000,3,0,0,0.623204,0,,,,,,,1.533917,0,0.922819,0,8796622.490000,1,104220.481733,0,8,10.526316,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.000000,12.085000,11.980000,12.065000,0.708333,-0.166667,0.541667,2024-05-15T13:43:00-04:00,0.583333,-0.041667,false,,0.000000,,,,,,
2024-05-15,ELF,BBG00DQ6VYQ2,true,10,11,161.550000,163.980000,628759.519900,254944775.580500,8917433991.000000,1.418553,2,,,,,,,,,,,,,1.504178,1,-0.035654,0,40.000000,0,0,0,0.200809,0,,,,,,,4.638966,2,1.009099,0,254944775.580500,4,628759.519900,2,11,14.473684,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,166.490000,169.765000,164.330000,168.280000,1.967085,-1.297375,1.075140,2024-05-15T13:34:00-04:00,1.045048,-0.450478,false,,0.000000,,,,,,
2024-05-15,ENVX,BBG00YC538B7,true,29,41,9.780000,10.040000,1078810.026567,60869466.220500,1640831020.740000,0.839535,0,-0.008783,0,-0.003554,0,0.024987,1,-2.405047,0,-6.559068,0,-0.104635,0,2.658487,2,0.270636,1,42.500000,0,0,0,0.496644,0,22.707424,0,44.493392,0,67.436267,3,9.566024,3,4.394683,1,60869466.220500,4,1078810.026567,3,18,23.684211,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.960000,9.985000,9.070000,9.330000,0.251004,-8.935743,-6.325301,2024-05-15T09:30:00-04:00,0.251004,-6.726908,false,,0.000000,,,,,,
2024-05-15,ETSY,BBG001T53625,true,15,21,63.570000,64.780000,596696.863333,261800143.585000,7612269366.780000,0.558130,0,,,,,,,,,,,,,1.903414,1,0.237453,0,40.000000,0,0,0,0.489812,0,,,,,,,4.488977,2,1.683184,0,261800143.585000,4,596696.863333,2,9,11.842105,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,64.490000,64.860000,63.120000,64.570000,0.573732,-2.124360,0.124050,2024-05-15T15:57:00-04:00,0.356644,-1.853000,false,,0.000000,,,,,,
2024-05-15,EWBC,BBG001SCC7R2,true,12,12,77.860000,78.560000,2116318.166667,76968834.344500,10972820856.120001,955.283688,4,,,,,,,,,,,,,0.899050,0,0.000457,0,18.181818,0,0,0,0.152475,0,,,,,,,1.717964,0,0.269715,0,76968834.344500,4,2116318.166667,3,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,78.250000,78.970000,77.420000,78.220000,0.920128,-1.060703,-0.038339,2024-05-15T09:33:00-04:00,0.920128,0.217252,false,,0.000000,,,,,,
2024-05-15,EXK,BBG001S5ZH63,true,17,24,3.330000,3.400000,116868.116800,15822863.046000,665003750.580000,0.555848,0,,,,,,,,,,,,,2.102102,2,0.538285,2,39.130435,0,0,0,0.460641,0,,,,,,,5.555556,2,2.693694,0,15822863.046000,2,116868.116800,0,8,10.526316,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.440000,3.560000,3.300000,3.490000,3.488372,-4.069767,1.453488,2024-05-15T11:26:00-04:00,1.598837,-3.633721,false,,0.000000,,,,,,
2024-05-15,FCEL,BBG001SDZHP5,false,59,208,0.884000,0.937600,1243099.923433,45161127.424490,399394990.592000,2.832302,4,0.018505,1,-0.024136,0,0.092603,4,-6.856514,0,2.015825,4,-0.123261,0,6.063348,4,1.743145,3,40.096618,0,0,0,1.060938,1,46.511628,0,48.933501,0,62.685141,3,10.386555,4,10.961538,3,45161127.424490,3,1243099.923433,3,37,48.684211,21,43.750000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.925400,0.941000,0.818500,0.857600,1.685758,-11.551761,-7.326561,2024-05-15T09:30:00-04:00,1.685758,-10.222606,false,,0.000000,,,,,,
2024-05-15,FLNC,BBG012QSDTD2,true,11,20,18.440000,18.990000,381823.161500,40171858.580000,2330727580.200000,3.225118,4,,,,,,,,,,,,,2.982646,2,0.643879,2,52.631579,1,0,0,0.733866,0,,,,,,,6.751627,2,4.284165,1,40171858.580000,3,381823.161500,1,16,21.052632,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.080000,19.150000,18.100000,18.530000,0.366876,-5.136268,-2.882600,2024-05-15T09:30:00-04:00,0.366876,-4.376310,false,,0.000000,,,,,,
2024-05-15,FNB,BBG001S5R1Q5,true,14,23,14.180000,14.674500,423845.481667,32508447.369500,5088188725.559999,0.000000,0,,,,,,,,,,,,,3.487306,2,2.842042,4,36.363636,0,0,0,1.638050,3,,,,,,,1.843643,0,3.416784,1,32508447.369500,3,423845.481667,1,14,18.421053,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.360000,14.390000,14.000000,14.190000,0.208914,-2.506964,-1.183844,2024-05-15T09:30:00-04:00,0.208914,-0.487465,false,,0.000000,,,,,,
2024-05-15,FOUR,BBG00TX393M3,true,14,28,65.000000,68.799400,1114528.947600,97824762.297500,3809163995.000000,1.649877,3,,,,,,,,,,,,,5.845231,3,0.693285,2,44.444444,0,0,0,0.864390,0,,,,,,,4.315077,2,3.492308,1,97824762.297500,4,1114528.947600,3,18,23.684211,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,69.200000,72.430000,67.670000,72.170000,4.667630,-2.210983,4.291908,2024-05-15T15:56:00-04:00,0.375723,-0.722543,false,,0.000000,,,,,,
2024-05-15,FRO,0000913290,true,11,25,26.760000,26.810000,555794.310000,36370539.984500,5957388509.640000,0.834585,0,,,,,,,,,,,,,0.186846,0,0.097158,0,41.666667,0,0,0,0.460829,0,,,,,,,2.290973,1,1.121076,0,36370539.984500,3,555794.310000,2,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,26.630000,27.165000,26.540700,27.130000,2.009012,-0.335336,1.877582,2024-05-15T15:41:00-04:00,0.300413,0.262861,false,,0.000000,,,,,,
2024-05-15,FSLY,BBG004NLQHM9,true,19,34,9.070000,9.230000,410169.930667,54886574.423500,1186356000.000000,0.310376,0,-0.036811,0,-0.026972,0,,,7.543480,4,7.263950,4,,,1.764057,1,0.563069,2,27.272727,0,0,0,0.769842,0,0.000000,0,22.222222,0,,,9.040794,3,3.638368,1,54886574.423500,4,410169.930667,1,20,26.315789,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.200000,9.260000,8.670000,8.790000,0.652174,-5.760870,-4.456522,2024-05-15T09:30:00-04:00,0.652174,-5.056522,false,,0.000000,,,,,,
2024-05-15,FSM,BBG001S982M0,false,30,50,5.250000,5.330000,642107.734333,30874354.431500,1608916470.000000,4.351305,4,-0.000000,0,0.032861,2,0.060029,3,-11.581655,0,0.193562,0,-3.834292,0,1.523810,1,2.551252,4,34.693878,0,1,1,0.970723,0,54.545455,1,63.157895,3,67.944843,3,4.516327,2,4.380952,1,30874354.431500,3,642107.734333,2,30,39.473684,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.330000,5.410000,5.220000,5.355000,1.500938,-2.063790,0.469043,2024-05-15T11:28:00-04:00,0.375235,-1.675422,false,,0.000000,,,,,,
2024-05-15,FUBO,BBG002CV4QZ3,false,52,93,1.460000,1.520000,567754.036267,15598964.513500,427496060.660000,1.012426,1,0.020061,1,0.028533,1,0.038502,2,-10.404562,0,-1.196254,0,-0.500244,0,4.109589,3,1.245871,3,33.695652,0,0,0,0.572693,0,60.000000,2,50.000000,1,55.952381,2,8.292564,3,4.794521,1,15598964.513500,2,567754.036267,2,24,31.578947,11,22.916667,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.500000,1.500000,1.360000,1.390000,0.000000,-9.333333,-7.333333,2024-05-15T09:30:00-04:00,0.000000,-5.666667,false,,0.000000,,,,,,
2024-05-15,GCT,0001857816,false,34,45,36.980000,37.340000,2170581.568533,100184605.468500,1507073638.020000,1.746317,3,-0.008146,0,-0.000415,0,0.023200,1,-13.360991,0,0.541687,2,-1.109981,0,0.973499,0,0.596596,2,40.909091,0,0,0,0.204320,0,17.770035,0,52.585315,1,55.250788,2,8.387584,3,1.757707,0,100184605.468500,4,2170581.568533,3,21,27.631579,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,37.200000,38.678100,34.560000,34.880000,3.973387,-7.096774,-6.236559,2024-05-15T09:43:00-04:00,3.973387,-3.548387,false,,0.000000,,,,,,
2024-05-15,GME,BBG001S5RLR0,false,60,315,48.750000,41.998000,993950630.022833,980608846.033000,14893822856.250000,6.932285,4,-2.511740,0,0.361784,4,0.065273,3,-15.745063,0,-0.971616,0,1.209906,3,-13.850256,0,-14.812168,0,45.859873,0,1,1,3.440872,4,50.443701,1,49.306438,0,49.290551,0,11.791853,4,50.174359,4,980608846.033000,4,993950630.022833,4,36,47.368421,19,39.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,40.310000,42.350000,31.000000,39.590000,5.060779,-23.096006,-1.786157,2024-05-15T15:23:00-04:00,4.167700,-17.142148,false,,0.000000,,,,,,
2024-05-15,GOEV,BBG00NBK0H68,false,48,112,2.790000,2.710000,880571.064133,10589946.885500,2193163356.240000,2.114754,4,-0.029969,0,0.043536,2,0.051621,3,-7.692342,0,-1.602399,0,0.381192,1,-2.867384,0,0.806326,2,41.441441,0,1,1,0.302153,0,43.661972,0,58.917955,2,59.191176,2,7.103687,3,2.867384,0,10589946.885500,2,880571.064133,2,24,31.578947,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.700000,2.770000,2.530000,2.650000,2.592593,-6.296296,-1.851852,2024-05-15T09:30:00-04:00,2.592593,-2.977778,false,,0.000000,,,,,,
2024-05-15,GPS,BBG001S5RNN0,true,10,11,21.520000,21.800000,165208.813333,141797388.177500,7980333562.880000,1.718306,3,,,,,,,,,,,,,1.301115,1,0.074080,0,40.000000,0,0,0,0.355490,0,,,,,,,4.157229,2,1.394052,0,141797388.177500,4,165208.813333,0,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,21.710000,22.150000,21.590000,21.940000,2.026716,-0.552741,1.059420,2024-05-15T11:03:00-04:00,1.427913,0.000000,false,,0.000000,,,,,,
2024-05-15,GRAB,0001855612,false,35,99,3.560000,3.638800,1049639.059833,82001458.484500,13926720000.000000,0.579236,0,-0.005739,0,0.007404,0,0.005144,0,-6.210128,0,-8.974264,0,0.034269,0,2.213483,2,0.382561,1,29.591837,0,1,1,0.892608,0,47.115385,0,56.250000,2,52.340426,1,1.815811,0,2.247191,0,82001458.484500,4,1049639.059833,3,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.630000,3.630000,3.550000,3.590000,0.000000,-2.203857,-1.101928,2024-05-15T09:30:00-04:00,0.000000,-1.239669,false,,0.000000,,,,,,
2024-05-15,GSAT,BBG001SPN4X1,true,10,13,1.200000,1.200000,62739.193333,3319818.103000,2251344002.400000,6.276780,4,,,,,,,,,,,,,0.000000,0,0.670086,2,25.000000,0,0,0,0.624665,0,,,,,,,4.138690,2,2.500000,0,3319818.103000,0,62739.193333,0,8,10.526316,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.220000,1.250000,1.190000,1.250000,2.459016,-2.459016,2.459016,2024-05-15T15:55:00-04:00,0.000000,-1.229508,false,,0.000000,,,,,,
2024-05-15,HBM,BBG001SL27N7,true,21,31,10.050000,10.070000,277772.380467,29866023.607000,3506523822.150000,5.666459,4,-0.058527,0,-0.014931,0,0.000912,0,-11.238003,0,0.986093,2,-0.984012,0,0.199005,0,-0.964862,0,40.000000,0,0,0,0.890809,0,18.385214,0,38.801792,0,42.556755,0,3.724236,1,3.283582,1,29866023.607000,3,277772.380467,1,12,15.789474,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.280000,10.280000,9.820000,9.940000,0.000000,-4.474708,-3.307393,2024-05-15T09:30:00-04:00,0.000000,-3.886187,false,,0.000000,,,,,,
2024-05-15,HIMS,BBG00Q5LQWK9,false,33,54,13.740000,14.060000,788447.198267,90829408.626000,2912790799.920000,0.580587,0,-0.005366,0,0.014613,0,0.018640,1,-17.098248,0,0.191896,0,-0.457476,0,2.328967,2,0.807232,2,41.509434,0,1,1,0.414279,0,52.000000,1,58.726003,2,65.005967,3,5.986068,2,2.256186,0,90829408.626000,4,788447.198267,2,20,26.315789,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,14.000000,14.070000,13.500000,13.820000,0.500000,-3.571429,-1.285714,2024-05-15T09:32:00-04:00,0.500000,-2.821429,false,,0.000000,,,,,,
