trading_date,ticker,stable_security_id,premarket_real_bars_60m,scorable,open_0930,close,day_mfe_pct,close_vs_open_pct,top_10_mover,realized_return_pct
2024-05-01,AIR,BBG001S5NJX2,0,false,69.160000,68.980000,1.460382,-0.260266,false,0.000000
2024-05-01,AIRC,BBG00XK3WWB0,0,false,38.420000,38.450000,0.286309,0.078084,false,0.000000
2024-05-01,AIRS,BBG012V27CX5,0,false,5.550000,5.550000,1.756757,0.000000,false,0.000000
2024-05-01,AIT,BBG001S5NK14,0,false,183.540000,180.480000,0.201591,-1.667212,false,0.000000
2024-05-01,AIV,BBG001S876N3,0,false,8.020000,7.910000,0.498753,-1.371571,false,0.000000
2024-05-01,AIZ,BBG001SD9DW5,0,false,174.700000,174.500000,1.359473,-0.114482,false,0.000000
2024-05-01,AKR,BBG001S7KXT5,0,false,17.170000,17.080000,1.921957,-0.524170,false,0.000000
2024-05-01,AKRO,BBG00L9211Z7,0,false,20.000000,20.080000,3.200000,0.400000,false,0.000000
2024-05-01,AL,BBG001T92VD1,1,false,50.170000,50.310000,1.694240,0.279051,false,0.000000
2024-05-01,ALB,BBG001S7SBP9,2,false,120.520000,119.000000,2.107534,-1.261201,false,0.000000
2024-05-01,ALE,BBG001S77110,0,false,59.360000,60.300000,2.813342,1.583558,false,0.000000
2024-05-01,ALEC,BBG00N0PL214,0,false,4.960000,5.280000,10.483871,6.451613,false,0.000000
2024-05-01,ALEX,BBG00HS2GVM7,0,false,16.460000,16.470000,1.397327,0.060753,false,0.000000
2024-05-01,ALG,BBG001S7YVC2,0,false,195.930000,193.890000,0.847241,-1.041188,false,0.000000
2024-05-01,ALGM,BBG00H5S83B8,2,false,29.080000,28.800000,2.441541,-0.962861,false,0.000000
2024-05-01,ALGT,BBG001SQ25S5,0,false,55.010000,53.630000,0.000000,-2.508635,false,0.000000
2024-05-01,ALHC,BBG00ZJ0DSS5,0,false,5.160000,5.210000,3.779070,0.968992,false,0.000000
2024-05-01,ALIT,BBG00H00J2Q8,0,false,9.000000,8.990000,1.888889,-0.111111,false,0.000000
2024-05-01,ALK,BBG001S5NLG6,0,false,42.990000,42.180000,0.279135,-1.884159,false,0.000000
2024-05-01,ALKS,0001520262,1,false,23.850000,24.020000,1.802935,0.712788,false,0.000000
2024-05-01,ALKT,BBG005HTCT63,0,false,24.170000,24.425000,3.227141,1.055027,false,0.000000
2024-05-01,ALLE,0001579241,0,false,121.870000,121.120000,1.476984,-0.615410,false,0.000000
2024-05-01,ALLG,0001874474,2,false,1.230000,1.210000,0.813008,-1.626016,false,0.000000
2024-05-01,ALLO,BBG00KHRRDY2,1,false,2.780000,2.920000,8.956835,5.035971,false,0.000000
2024-05-01,ALLY,BBG001S5RLN4,0,false,38.290000,38.550000,2.794463,0.679028,false,0.000000
2024-05-01,ALNT,BBG001S5RST3,0,false,29.430000,29.290000,2.463473,-0.475705,false,0.000000
2024-05-01,ALPN,BBG001V0G8Y0,2,false,64.630000,64.600000,0.092836,-0.046418,false,0.000000
2024-05-01,ALRM,BBG007GNPYZ6,0,false,66.630000,66.850000,2.183701,0.330182,false,0.000000
2024-05-01,ALRS,BBG001SGGKT8,0,false,19.850000,19.710000,1.083123,-0.705290,false,0.000000
2024-05-01,ALSN,BBG001V0T5F3,0,false,73.520000,73.750000,1.802231,0.312840,false,0.000000
2024-05-01,ALT,BBG001SNS461,23,true,6.640000,7.060000,11.295181,6.325301,false,0.000000
2024-05-01,ALTG,BBG00NZ6JW42,0,false,11.150000,11.210000,3.049327,0.538117,false,0.000000
2024-05-01,ALTR,BBG001SR65P2,0,false,80.790000,81.480000,2.289887,0.854066,false,0.000000
2024-05-01,ALV,BBG001S9YRV6,0,false,119.480000,120.490000,2.577837,0.845330,false,0.000000
2024-05-01,ALVO,0001898416,0,false,14.530000,14.500000,0.412939,-0.206469,false,0.000000
2024-05-01,ALX,BBG001S5NM92,0,false,211.010000,216.725000,2.708402,2.708402,false,0.000000
2024-05-01,ALXO,BBG00VR8SF73,0,false,17.020000,16.950000,2.643948,-0.411281,false,0.000000
2024-05-01,AM,BBG00GBNZ4N9,0,false,13.800000,13.700000,0.362319,-0.724638,false,0.000000
2024-05-01,AMAL,BBG00XRT7YY5,0,false,24.620000,24.870000,2.518278,1.015435,false,0.000000
2024-05-01,AMBA,0001280263,0,false,45.180000,45.590000,4.581673,0.907481,false,0.000000
2024-05-01,AMBC,BBG004HQHL91,0,false,14.560000,14.830000,3.090659,1.854396,false,0.000000
2024-05-01,AMBP,0001845097,2,false,3.980000,3.950000,1.005025,-0.753769,false,0.000000
2024-05-01,AMC,BBG001SZYYL4,47,true,2.920000,2.972100,5.136986,1.784247,false,0.000000
2024-05-01,AMCR,0001748790,7,false,9.560000,9.800000,4.131799,2.510460,false,0.000000
2024-05-01,AMCX,BBG001SLR8S3,0,false,10.670000,11.040000,6.091846,3.467666,false,0.000000
2024-05-01,AMED,BBG001S5NN72,0,false,91.650000,91.970000,0.927441,0.349154,false,0.000000
2024-05-01,AMG,BBG001S6DMD6,0,false,155.730000,158.590000,3.294163,1.836512,false,0.000000
2024-05-01,AMH,BBG003NXJNJ4,0,false,35.660000,35.910000,2.215367,0.701066,false,0.000000
2024-05-01,AMK,BBG00F5PBW20,0,false,33.830000,33.940000,0.502513,0.325155,false,0.000000
2024-05-01,AMKR,BBG001S64YF8,5,false,32.030000,30.320000,0.156104,-5.338745,false,0.000000
2024-05-01,AMN,BBG001S6Q193,0,false,59.900000,59.860000,2.804674,-0.066778,false,0.000000
2024-05-01,AMPH,BBG001SCM4W2,0,false,41.410000,42.040000,2.318281,1.521372,false,0.000000
2024-05-01,AMPL,BBG012CDTZZ5,0,false,9.850000,9.810000,2.233503,-0.406091,false,0.000000
2024-05-01,AMPS,BBG00Y48ZM97,0,false,3.700000,3.850000,9.864865,4.054054,false,0.000000
2024-05-01,AMR,BBG00DGWV044,0,false,330.270000,322.730000,0.000000,-2.282981,false,0.000000
2024-05-01,AMRC,BBG001S6P9W1,0,false,20.980000,20.465000,3.193518,-2.454719,false,0.000000
2024-05-01,AMRK,BBG005ZVDK57,0,false,40.000000,40.770000,3.525000,1.925000,false,0.000000
2024-05-01,AMRX,BBG00462PGH9,0,false,6.020000,6.115000,2.823920,1.578073,false,0.000000
2024-05-01,AMSC,BBG001S70C31,0,false,12.440000,12.620000,6.430868,1.446945,false,0.000000
2024-05-01,AMSF,BBG001SDH7B2,0,false,45.820000,46.640000,2.291576,1.789612,false,0.000000
2024-05-01,AMSWA,BBG001S5NPN9,0,false,10.110000,10.040000,1.285856,-0.692384,false,0.000000
2024-05-01,AMTB,BBG001V0P1S2,0,false,21.880000,22.320000,3.564899,2.010969,false,0.000000
2024-05-01,AMWD,BBG001S5NQ57,0,false,92.140000,92.980000,3.201650,0.911656,false,0.000000
2024-05-01,AN,BBG001S5NQB0,0,false,160.990000,162.860000,3.310765,1.161563,false,0.000000
