trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-05-07,SAVE,BBG001S70KL3,true,28,60,3.350000,3.380000,318079.569600,25215467.422000,365711326.000000,1.254266,2,0.066132,4,0.033538,4,0.013528,0,3.318238,4,1.648683,3,0.746557,2,0.895522,0,1.353382,3,33.898305,0,3,4,1.085884,1,100.000000,4,79.761905,4,59.010601,2,7.174200,3,7.164179,2,25215467.422000,3,318079.569600,1,46,60.526316,27,56.250000,alpha_v1.1_19m,56.250000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.370000,3.520000,3.300000,3.320000,4.451039,-2.077151,-1.483680,2024-05-07T10:08:00-04:00,3.264095,2.373887,false,,0.000000,,,,,,
2024-05-07,SIRI,BBG001S70ZY6,true,18,35,3.180000,3.180000,70087.020000,65677070.177000,12215602309.320000,0.321188,0,-0.056967,0,-0.020568,0,,,-8.012245,0,0.039807,0,,,0.000000,0,-0.462539,0,29.411765,0,0,0,0.343369,0,25.000000,0,33.333333,0,,,3.600629,1,1.257862,0,65677070.177000,4,70087.020000,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.180000,3.210000,3.120000,3.125000,0.943396,-1.886792,-1.729560,2024-05-07T09:49:00-04:00,0.943396,0.471698,false,,0.000000,,,,,,
2024-05-07,SKWD,BBG002QHKLR1,false,49,56,37.600000,37.390000,5837998.759333,11327776.024000,1497517233.600000,534.718793,4,0.022334,1,0.009143,0,-0.002904,0,4.400907,4,0.928702,2,-0.317977,0,-0.558511,0,-0.137040,0,40.000000,0,2,2,0.467413,0,60.937500,2,44.954128,0,50.224215,1,3.563355,1,1.515957,0,11327776.024000,2,5837998.759333,4,23,30.263158,13,27.083333,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,37.475000,38.330000,37.370000,37.590000,2.281521,-0.280187,0.306871,2024-05-07T11:28:00-04:00,1.427618,0.226818,false,,0.000000,,,,,,
2024-05-07,SLQT,BBG001SQZ7Z7,true,12,15,2.270000,2.330000,50305.306667,1010750.521500,380754125.650000,11.625359,4,,,,,,,,,,,,,2.643172,2,1.240094,3,42.857143,0,0,0,0.493826,0,,,,,,,5.978288,2,3.524229,1,1010750.521500,0,50305.306667,0,12,15.789474,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.310000,2.470000,2.290000,2.420000,6.926407,-0.865801,4.761905,2024-05-07T09:53:00-04:00,6.926407,3.896104,false,,0.000000,,,,,,
2024-05-07,SMR,BBG00YG48PG8,true,25,100,5.830000,5.860000,1037292.543200,15064279.397500,447601211.640000,1.544098,3,-0.010715,0,0.002427,0,-0.004397,0,-9.713628,0,-3.645233,0,0.380984,1,0.514580,0,-1.589934,0,28.282828,0,0,0,0.720175,0,33.333333,0,50.000000,1,43.478261,0,7.357143,3,5.831904,1,15064279.397500,2,1037292.543200,3,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.840000,5.990000,5.540000,5.660000,2.568493,-5.136986,-3.082192,2024-05-07T13:29:00-04:00,0.171233,-1.114726,false,,0.000000,,,,,,
2024-05-07,SNDL,BBG00PNJJW51,true,18,33,2.470000,2.450000,151707.055733,14184325.265000,645411000.000000,0.706318,0,,,,,,,,,,,,,-0.809717,0,-0.213573,0,21.875000,0,0,0,0.372310,0,,,,,,,7.992192,3,3.238866,1,14184325.265000,2,151707.055733,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.460000,2.610000,2.420000,2.535000,6.097561,-1.626016,3.048780,2024-05-07T13:08:00-04:00,3.658537,0.508130,false,,0.000000,,,,,,
2024-05-07,SOFI,BBG00YB1ZF08,false,52,132,7.160000,7.139700,2440316.068133,374569571.463500,6864597853.720000,0.169763,0,0.024046,1,0.002644,0,0.005007,0,3.652262,4,1.369430,3,1.930141,3,-0.283520,0,0.169305,0,25.954198,0,3,3,0.304041,0,66.112957,3,55.394883,2,54.119615,1,4.937849,2,1.256983,0,374569571.463500,4,2440316.068133,3,29,38.157895,14,29.166667,alpha_v1.1_19m,37.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.120000,7.190000,7.030000,7.055000,0.983146,-1.264045,-0.912921,2024-05-07T10:56:00-04:00,0.842697,-0.070225,false,,0.000000,,,,,,
2024-05-07,SOUN,BBG017304PD5,false,60,228,5.210000,5.260000,5165453.691800,112577545.584000,1286475566.530000,1.127977,1,-0.006105,0,0.055610,3,0.032284,2,0.238919,0,0.268090,1,3.263951,4,0.959693,0,0.879772,2,31.718062,0,2,2,0.373758,0,50.000000,1,75.000000,4,60.005718,2,8.236222,3,3.646833,1,112577545.584000,4,5165453.691800,4,34,44.736842,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.250000,5.300000,4.800000,4.940000,0.952381,-8.571429,-5.904762,2024-05-07T09:30:00-04:00,0.952381,-3.815238,false,,0.000000,,,,,,
2024-05-07,SPCE,BBG00HTN2DF3,false,34,104,1.030000,1.040000,227512.179600,22353500.447765,411706747.670000,1.155587,1,0.039599,2,0.068083,3,0.044202,2,-11.344538,0,-0.846016,0,2.088743,4,0.970874,0,0.828431,2,33.009709,0,1,1,0.677577,0,58.361204,2,56.407035,2,55.969267,2,11.860610,4,7.766990,2,22353500.447765,2,227512.179600,0,29,38.157895,15,31.250000,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,1.040000,1.050000,0.941000,1.000000,0.961538,-9.519231,-3.846154,2024-05-07T09:30:00-04:00,0.961538,-8.653846,false,,0.000000,,,,,,
2024-05-07,SPR,BBG001SKF1N8,true,18,43,33.020000,32.100000,1833644.479833,74753495.654500,3831162109.060000,17.548255,4,,,0.012021,0,,,,,-4.232513,0,,,-2.786190,0,1.780581,3,50.000000,1,0,0,1.344642,2,,,60.606061,2,,,3.785044,1,4.845548,1,74753495.654500,4,1833644.479833,3,21,27.631579,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,32.000000,33.500000,31.745000,32.930000,4.687500,-0.796875,2.906250,2024-05-07T09:33:00-04:00,4.687500,0.062500,false,,0.000000,,,,,,
2024-05-07,SYM,BBG00Z72HCX9,true,16,44,41.940000,46.500000,1623052.515333,39891719.202500,3511156951.620000,10.602139,4,,,,,,,,,,,,,10.872675,4,-1.178521,0,41.860465,0,0,0,1.493824,2,,,,,,,4.619439,2,6.866953,2,39891719.202500,3,1623052.515333,3,20,26.315789,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,47.000000,48.080000,42.214500,46.490000,2.297872,-10.181915,-1.085106,2024-05-07T09:32:00-04:00,2.297872,-4.672979,false,,0.000000,,,,,,
2024-05-07,TALK,BBG00V317329,true,10,21,3.180000,3.250000,94172.040000,4034453.020500,531362160.420000,13.258489,4,,,,,,,,,,,,,2.201258,2,0.058627,0,35.000000,0,0,0,1.279403,2,,,,,,,4.813342,2,7.232704,2,4034453.020500,0,94172.040000,0,12,15.789474,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.050000,3.139000,2.550000,2.680000,2.918033,-16.393443,-12.131148,2024-05-07T09:30:00-04:00,2.918033,-10.000000,false,,0.000000,,,,,,
2024-05-07,TDC,BBG001SPRJ28,false,38,66,37.960000,32.600000,2832095.953867,34875573.032000,3712488000.000000,847.670961,4,0.000490,0,0.021464,1,-0.039970,0,4.649235,4,-6.888883,0,-2.222437,0,-14.120126,0,-1.547192,0,40.000000,0,1,1,3.657521,4,42.857143,0,41.034071,0,41.120057,0,2.080461,1,7.665964,2,34875573.032000,3,2832095.953867,4,24,31.578947,14,29.166667,alpha_v1.1_19m,47.916667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,32.070000,34.310000,31.610000,32.710000,6.984721,-1.434362,1.995635,2024-05-07T10:29:00-04:00,3.726224,3.086997,false,,0.000000,,,,,,
2024-05-07,TLRY,BBG00L7XTPY9,false,53,125,2.050000,2.040000,2161519.940167,83266754.727000,1516776777.550000,1.013537,1,0.016680,1,0.021951,1,0.011116,0,1.527426,3,-4.460142,0,1.532365,3,-0.487805,0,0.348010,1,28.225806,0,2,2,0.426094,0,50.000000,1,54.553734,1,51.850481,1,9.703833,3,3.902439,1,83266754.727000,4,2161519.940167,3,26,34.210526,12,25.000000,alpha_v1.1_19m,31.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.030000,2.080000,1.980000,1.985000,2.463054,-2.463054,-2.216749,2024-05-07T09:47:00-04:00,2.463054,0.246305,false,,0.000000,,,,,,
2024-05-07,TOST,BBG00BTJVKB1,true,23,33,23.560000,23.720000,684044.108900,131820554.754000,12727298100.439999,3.959299,4,,,0.015652,1,0.016311,1,,,7.379835,4,-0.888895,0,0.679117,0,0.588508,2,31.250000,0,1,1,0.422971,0,,,47.777279,0,60.786591,2,3.759975,1,1.697793,0,131820554.754000,4,684044.108900,2,22,28.947368,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.260000,24.080000,23.210000,23.740000,3.525365,-0.214961,2.063629,2024-05-07T11:27:00-04:00,2.106621,1.375752,false,,0.000000,,,,,,
2024-05-07,TWKS,BBG01282Z2S8,false,48,54,2.520000,3.438800,1683065.799600,1213749.847500,802432312.920000,4598.339286,4,0.762820,4,0.424742,4,0.240083,4,16.235279,4,11.308025,4,5.002839,4,36.460317,4,5.226435,4,58.490566,1,3,3,7.105968,4,84.235033,4,74.772162,4,66.064782,3,4.779195,2,35.714286,4,1213749.847500,0,1683065.799600,3,64,84.210526,44,91.666667,alpha_v1.1_19m,64.583333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,3.200000,3.420000,2.960000,3.020000,6.875000,-7.500000,-5.625000,2024-05-07T09:31:00-04:00,6.875000,-5.468750,false,,0.000000,,,,,,
2024-05-07,UNIT,BBG002B67HC1,true,10,18,3.800000,3.820000,43845.017900,18448620.363250,906953987.600000,1.251744,2,,,,,,,,,,,,,0.526316,0,0.080561,0,41.176471,0,0,0,0.839262,0,,,,,,,10.792105,4,5.526316,1,18448620.363250,2,43845.017900,0,9,11.842105,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.820000,3.900000,3.750000,3.875000,2.094241,-1.832461,1.439791,2024-05-07T09:33:00-04:00,2.094241,-1.413613,false,,0.000000,,,,,,
2024-05-07,UPST,BBG00PKCBY62,true,27,59,25.750000,25.550000,1411040.499433,88715917.266000,2190225912.750000,0.770244,0,0.032717,2,0.002354,0,0.005371,0,16.071038,4,6.838662,4,2.931832,4,-0.776699,0,0.172681,0,39.655172,0,3,3,0.313786,0,82.497679,4,54.253147,1,56.808616,2,4.861581,2,1.708738,0,88715917.266000,4,1411040.499433,3,33,43.421053,17,35.416667,alpha_v1.1_19m,39.583333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.550000,26.109900,24.410000,24.470000,2.191389,-4.461840,-4.227006,2024-05-07T09:48:00-04:00,2.191389,0.313112,false,,0.000000,,,,,,
2024-05-07,VFS,0001913510,true,12,37,3.080000,3.140000,355220.543767,9222386.581500,7183266447.280000,1.890954,3,,,,,,,,,,,,,1.948052,1,-1.205331,0,30.555556,0,0,0,0.648650,0,,,,,,,8.452922,3,5.844156,1,9222386.581500,1,355220.543767,1,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.140000,3.180000,2.960000,3.010000,1.273885,-5.732484,-4.140127,2024-05-07T09:30:00-04:00,1.273885,-1.751592,false,,0.000000,,,,,,
2024-05-07,VKTX,BBG006LGV887,true,12,18,78.210000,77.790000,1061704.664200,196046646.331500,7823264414.129999,0.557509,0,0.007592,0,0.012797,0,,,-18.504599,0,-2.485470,0,,,-0.537016,0,0.158673,0,52.941176,1,0,0,0.255436,0,42.622951,0,55.696203,2,,,5.626637,2,1.432042,0,196046646.331500,4,1061704.664200,3,12,15.789474,1,2.083333,alpha_v1.1_19m,0.000000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,78.270000,81.860000,76.510000,79.590000,4.586687,-2.248627,1.686470,2024-05-07T10:15:00-04:00,2.056854,-1.622588,false,,0.000000,,,,,,
2024-05-07,VSTS,BBG001SGVMS8,true,24,38,9.910000,10.240000,284669.231633,51931750.430500,1302490713.690000,4.729957,4,0.098984,4,0.079861,4,0.041827,2,2.992549,4,3.234009,4,-0.002906,0,3.329970,2,2.101712,4,51.351351,1,2,2,0.657653,0,100.000000,4,96.763430,4,77.309968,4,11.474629,4,3.329970,1,51931750.430500,4,284669.231633,1,53,69.736842,31,64.583333,alpha_v1.1_19m,45.833333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.330000,10.640000,10.190000,10.230000,3.000968,-1.355276,-0.968054,2024-05-07T09:39:00-04:00,3.000968,1.452081,false,,0.000000,,,,,,
2024-05-07,VZIO,BBG00ZHDJWD0,true,10,10,10.560000,10.570000,243383.376667,27114036.520000,2082395884.800000,0.316375,0,,,,,,,,,,,,,0.094697,0,0.026651,0,44.444444,0,0,0,0.267558,0,,,,,,,1.078869,0,0.284091,0,27114036.520000,3,243383.376667,0,3,3.947368,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,10.560000,10.575000,10.500000,10.530000,0.142045,-0.568182,-0.284091,2024-05-07T09:30:00-04:00,0.142045,-0.520833,false,,0.000000,,,,,,
2024-05-07,W,BBG001THKQ26,true,12,15,68.440000,68.130600,487667.565200,305108416.595500,8072307189.280000,0.107442,0,,,,,,,,,,,,,-0.452075,0,-0.179308,0,35.714286,0,0,0,0.296963,0,,,,,,,5.562495,2,1.694769,0,305108416.595500,4,487667.565200,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,68.400000,69.680000,66.470000,69.540000,1.871345,-2.821637,1.666667,2024-05-07T15:59:00-04:00,0.394737,-2.061404,false,,0.000000,,,,,,
2024-05-07,WBA,BBG001S5XBY7,true,11,28,17.260000,17.310000,665739.360167,177365991.051000,14881001902.200001,0.827555,0,,,,,,,,,,,,,0.289687,0,-0.022914,0,33.333333,0,0,0,0.167408,0,,,,,,,2.563731,1,0.405562,0,177365991.051000,4,665739.360167,2,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.280000,17.570000,17.250000,17.335000,1.678241,-0.173611,0.318287,2024-05-07T10:12:00-04:00,1.331019,1.128472,false,,0.000000,,,,,,
2024-05-07,WOW,BBG00GBB6WG3,true,18,24,4.840000,4.669900,192601.474467,2819509.236500,404782103.440000,1.134542,1,-0.039157,0,,,,,16.422229,4,,,,,-3.514463,0,-0.722953,0,30.434783,0,0,0,0.762680,0,33.110368,0,,,,,4.642710,2,3.305785,1,2819509.236500,0,192601.474467,0,8,10.526316,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.750000,4.965000,4.550000,4.630000,4.526316,-4.210526,-2.526316,2024-05-07T10:40:00-04:00,2.421053,1.473684,false,,0.000000,,,,,,
2024-05-07,WULF,BBG0122MC919,true,27,67,2.420000,2.360000,468331.047933,31253716.004500,583015045.360000,0.879042,0,-0.065702,0,-0.024913,0,-0.028798,0,-22.458410,0,-5.278247,0,0.875976,2,-2.479339,0,-1.808235,0,27.272727,0,0,0,0.550493,0,41.666667,0,43.466899,0,39.270386,0,9.445100,3,4.958678,1,31253716.004500,3,468331.047933,1,10,13.157895,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.380000,2.420000,2.300000,2.335000,1.680672,-3.361345,-1.890756,2024-05-07T09:35:00-04:00,1.680672,0.000000,false,,0.000000,,,,,,
2024-05-07,WYNN,BBG001SJZ2V8,true,15,28,97.870000,98.309600,2311073.415267,149830608.379500,11054024334.910000,10.871662,4,,,,,,,,,,,,,0.449167,0,0.195186,0,37.037037,0,0,0,0.468186,0,,,,,,,2.636515,1,1.102176,0,149830608.379500,4,2311073.415267,3,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,97.820000,98.315000,96.300000,97.257200,0.506031,-1.553874,-0.575342,2024-05-07T09:31:00-04:00,0.506031,-0.613371,false,,0.000000,,,,,,
2024-05-07,ZETA,BBG010FXVQB5,true,26,57,13.000000,15.640000,1468225.774500,19904951.578000,2785607903.000000,60.814911,4,0.067711,3,0.027775,1,0.030348,2,13.641294,4,-2.168764,0,1.649602,3,20.307692,4,1.833979,3,42.857143,0,2,2,2.315663,4,54.844607,1,52.577320,1,59.139785,2,2.890110,1,7.307692,2,19904951.578000,2,1468225.774500,3,42,55.263158,30,62.500000,alpha_v1.1_19m,45.833333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,15.550000,15.900000,14.900000,15.390000,2.250804,-4.180064,-1.028939,2024-05-07T09:55:00-04:00,2.250804,0.128617,false,,0.000000,,,,,,
2024-05-07,ZIM,0001654126,true,11,20,13.420000,13.520000,209659.113333,44195574.479000,1613787892.420000,0.545865,0,-0.004264,0,,,,,1.277169,3,,,,,0.745156,0,-0.292319,0,36.842105,0,0,0,0.436889,0,50.000000,1,,,,,5.474239,2,2.384501,0,44195574.479000,3,209659.113333,0,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,13.570000,14.169900,13.540000,14.060000,4.420781,-0.221076,3.610906,2024-05-07T11:34:00-04:00,3.389831,1.989683,false,,0.000000,,,,,,
2024-05-08,AA,BBG00B3T3HF1,true,13,51,37.570000,36.720000,1158617.942667,248130147.109000,6705189583.560000,0.637599,0,0.033924,2,,,,,-23.765697,0,,,,,-2.262443,0,0.022894,0,42.000000,0,0,0,0.727754,0,87.500000,4,,,,,4.086296,2,3.034336,1,248130147.109000,4,1158617.942667,3,16,21.052632,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,36.700000,36.960000,36.300000,36.630000,0.708447,-1.089918,-0.190736,2024-05-08T09:30:00-04:00,0.708447,-0.027248,false,,0.000000,,,,,,
2024-05-08,AAL,BBG005P7Q907,true,24,47,14.250000,14.170000,725570.381100,475939682.446500,9312952837.500000,0.116953,0,0.001375,0,0.002969,0,-0.000367,0,-2.005610,0,-0.918656,0,-1.331323,0,-0.561404,0,-0.243502,0,30.434783,0,0,0,0.325122,0,54.845361,1,46.827411,0,47.243660,0,3.634135,1,1.155789,0,475939682.446500,4,725570.381100,2,8,10.526316,0,0.000000,alpha_v1.1_19m,6.250000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.255000,14.520000,14.180000,14.420000,1.858997,-0.526131,1.157489,2024-05-08T14:04:00-04:00,0.526131,0.455980,false,,0.000000,,,,,,
2024-05-08,ABR,BBG001SJP3G4,true,27,41,13.460000,13.650000,3459549.383333,51283644.433000,2537232101.320000,17.211061,4,0.007283,0,0.016746,1,0.012420,0,-30.178495,0,2.181749,4,-1.057883,0,1.411590,1,0.675944,2,37.500000,0,1,1,0.827461,0,61.538462,2,64.705882,3,65.714286,3,3.158034,1,2.451709,0,51283644.433000,4,3459549.383333,4,30,39.473684,13,27.083333,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.640000,13.640000,13.310000,13.500000,0.000000,-2.419355,-1.026393,2024-05-08T09:30:00-04:00,0.000000,-1.759531,false,,0.000000,,,,,,
2024-05-08,ACB,BBG001SV77D1,true,15,24,6.660000,6.680000,276508.924433,68799336.549750,3163833000.000000,0.406800,0,,,,,,,,,,,,,0.300300,0,0.075974,0,30.434783,0,0,0,0.056619,0,,,,,,,14.853282,4,0.750751,0,68799336.549750,4,276508.924433,1,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,6.650000,6.683000,6.330000,6.415000,0.496241,-4.812030,-3.533835,2024-05-08T09:31:00-04:00,0.496241,-0.902256,false,,0.000000,,,,,,
2024-05-08,ACHR,BBG00XRTC929,true,14,29,3.860000,3.860000,79392.665733,14784732.247500,1161001949.020000,0.397393,0,,,,,,,,,,,,,0.000000,0,0.325514,1,39.285714,0,0,0,0.377145,0,,,,,,,5.081051,2,1.813472,0,14784732.247500,2,79392.665733,0,5,6.578947,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.820000,3.840000,3.700000,3.730000,0.523560,-3.141361,-2.356021,2024-05-08T09:30:00-04:00,0.523560,-0.591623,false,,0.000000,,,,,,
2024-05-08,ACMR,BBG00HPSG942,true,27,75,27.330000,28.280000,1480966.539067,32688322.849500,1656411037.350000,5.493530,4,0.042593,2,0.020798,1,-0.025749,0,17.940097,4,2.850902,4,-0.671026,0,3.476034,2,-0.656856,0,36.486486,0,2,2,1.307036,2,77.777778,4,73.428886,4,41.733467,0,6.554650,2,7.939627,2,32688322.849500,3,1480966.539067,3,39,51.315789,21,43.750000,alpha_v1.1_19m,47.916667,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,27.530000,28.210000,25.400000,25.530000,2.470033,-7.737014,-7.264802,2024-05-08T10:00:00-04:00,1.597893,1.343988,false,,0.000000,,,,,,
2024-05-08,AFRM,BBG00Y7BP8Z0,false,55,133,34.900000,35.740000,20659501.520900,172496017.941750,10530501732.600000,7.290420,4,0.144991,4,0.054676,3,-0.035878,0,11.778096,4,2.886266,4,-0.182731,0,2.406877,2,-0.695069,0,47.727273,0,2,2,1.767017,3,75.598918,4,69.058062,3,44.651654,0,5.617069,2,9.438682,2,172496017.941750,4,20659501.520900,4,45,59.210526,26,54.166667,alpha_v1.1_19m,56.250000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,35.500000,37.880000,31.070000,31.570000,6.704225,-12.478873,-11.070423,2024-05-08T09:31:00-04:00,6.704225,-4.647887,false,,0.000000,,,,,,
2024-05-08,AG,BBG001SGV444,true,16,30,7.250000,7.180000,275642.939833,68352043.004000,2080324620.750000,0.326654,0,,,,,,,,,,,,,-0.965517,0,-0.196355,0,37.931034,0,0,0,0.232368,0,,,,,,,5.033103,2,1.379310,0,68352043.004000,4,275642.939833,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.050000,7.240000,6.935000,7.120000,2.695035,-1.631206,0.992908,2024-05-08T10:26:00-04:00,2.127660,0.424113,false,,0.000000,,,,,,
2024-05-08,AGNC,BBG001T074G2,true,23,30,9.520000,9.500000,348082.643700,118901805.038000,6388927777.679999,0.323954,0,,,0.006784,0,-0.000648,0,,,-1.031834,0,-5.678175,0,-0.210084,0,0.070201,0,31.034483,0,0,0,0.719499,0,,,58.361204,2,52.637131,1,1.755477,0,1.365546,0,118901805.038000,4,348082.643700,1,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.470000,9.570000,9.450000,9.520000,1.055966,-0.211193,0.527983,2024-05-08T14:28:00-04:00,0.316790,0.263992,false,,0.000000,,,,,,
2024-05-08,AI,BBG00Y6G6Y84,true,27,45,24.760000,24.300000,1064764.555733,107026717.298000,2967862277.720000,0.503002,0,0.008002,0,0.011574,0,-0.003478,0,11.170170,4,2.791199,4,-1.501648,0,-1.857835,0,-0.354816,0,38.636364,0,2,2,0.488831,0,58.064516,2,59.187423,2,47.190380,0,3.929898,1,2.059774,0,107026717.298000,4,1064764.555733,3,22,28.947368,10,20.833333,alpha_v1.1_19m,25.000000,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,24.140000,24.480000,23.710000,24.440000,1.408451,-1.781276,1.242751,2024-05-08T15:58:00-04:00,0.549296,-1.201326,false,,0.000000,,,,,,
2024-05-08,ALIT,BBG00H00J2Q8,false,31,43,9.290000,8.550000,1982029.966667,29801471.916500,4596278994.469999,4511.420176,4,0.033383,2,-0.085653,0,-0.096499,0,9.648721,4,5.777066,4,5.165345,4,-7.965554,0,-0.650675,0,23.809524,0,1,1,5.271172,4,62.500000,3,35.294118,0,25.000000,0,2.118253,1,10.548977,3,29801471.916500,3,1982029.966667,3,36,47.368421,23,47.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,8.430000,8.605200,7.470000,7.790000,2.078292,-11.387900,-7.591934,2024-05-08T09:31:00-04:00,2.078292,-4.626335,false,,0.000000,,,,,,
