trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,cost_model_id,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_v1.0_net_realized_return_pct,execution_policy_v1.0_cost_bps,execution_policy_v1.0_net_capture_ratio,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct,execution_policy_atr_v1.0_net_realized_return_pct,execution_policy_atr_v1.0_cost_bps,execution_policy_atr_v1.0_net_capture_ratio
2024-05-16,NKLA,BBG00L4CWQW4,false,57,215,0.559000,0.563500,812309.165550,49483065.501185,647116867.124000,0.692168,0,0.021185,1,0.012933,0,-0.003889,0,12.726829,4,5.578572,4,-0.295486,0,0.805009,0,-0.030137,0,34.112150,0,2,2,0.417977,0,70.652174,4,59.230769,2,47.231834,0,8.218758,3,2.772809,0,49483065.501185,3,812309.165550,2,25,32.894737,11,22.916667,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.566200,0.579700,0.547900,0.550000,2.384316,-3.232073,-2.861180,2024-05-16T09:31:00-04:00,2.384316,-1.960438,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,NOVA,BBG00PLQ1KH9,true,10,27,4.810000,4.930000,147842.083133,39388546.769000,588822686.790000,0.189307,0,,,,,,,,,,,,,2.494802,2,0.135879,0,30.769231,0,0,0,0.339565,0,,,,,,,12.837838,4,3.950104,1,39388546.769000,3,147842.083133,0,10,13.157895,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.860000,4.980000,4.510000,4.590000,2.469136,-7.201646,-5.555556,2024-05-16T09:34:00-04:00,2.469136,-4.139918,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,NVAX,BBG001SGL8G3,false,48,144,12.900000,12.170000,7075753.526367,225540318.888500,1532393863.800000,0.264024,0,-0.092526,0,-0.039631,0,-0.031893,0,-21.577343,0,2.862098,4,2.870183,4,-5.658915,0,-1.706627,0,37.762238,0,0,0,0.677048,0,39.995998,0,36.943164,0,41.153798,0,10.609358,4,6.279070,2,225540318.888500,4,7075753.526367,4,22,28.947368,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,true,3,12.310000,14.800000,12.030000,14.380000,20.227457,-2.274574,16.815597,2024-05-16T14:39:00-04:00,3.493095,-0.279448,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,NXT,BBG00835TQ17,true,14,17,45.980000,46.000000,534241.738133,162882211.517000,2855195920.500000,0.446305,0,-0.090534,0,,,,,6.105289,4,,,,,0.043497,0,-0.593690,0,50.000000,1,0,0,0.307182,0,7.937768,0,,,,,5.406077,2,1.413658,0,162882211.517000,4,534241.738133,2,13,17.105263,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,46.230000,47.385000,43.240000,43.790000,2.498378,-6.467662,-5.277958,2024-05-16T09:33:00-04:00,2.498378,0.346096,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,NYCB,BBG001SD32Z2,true,21,43,3.670000,3.660500,274051.640600,68731352.870000,2651531374.710000,0.216237,0,-0.041156,0,-0.026805,0,-0.011967,0,-4.955978,0,-9.666589,0,-0.706221,0,-0.258856,0,-0.720301,0,30.952381,0,0,0,0.304643,0,0.000000,0,33.701657,0,41.338814,0,7.468859,3,1.893733,0,68731352.870000,4,274051.640600,1,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,3.660000,3.755000,3.650000,3.665000,2.595628,-0.273224,0.136612,2024-05-16T10:05:00-04:00,2.459016,2.188525,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,OCGN,BBG001TG1LS2,false,37,79,1.960000,1.920000,433482.546533,11435205.906500,502744770.640000,2.020803,4,0.020682,1,-0.023952,0,-0.028850,0,4.196456,4,0.465622,1,-3.086704,0,-2.040816,0,0.892865,2,37.179487,0,1,1,0.534547,0,74.752475,4,44.565217,0,43.842365,0,9.157799,3,6.122449,2,11435205.906500,2,433482.546533,1,25,32.894737,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.910000,2.060000,1.900000,1.970000,7.853403,-0.523560,3.141361,2024-05-16T09:48:00-04:00,7.853403,4.712042,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,OPEN,BBG00SHY8ZR0,true,27,88,2.480000,2.470000,597933.811300,41095456.639500,1661677351.200000,0.775556,0,,,-0.032557,0,-0.041833,0,,,-3.450881,0,-0.427205,0,-0.403226,0,-1.184932,0,19.540230,0,0,0,0.360932,0,,,37.500000,0,34.433375,0,8.453341,3,2.822581,0,41095456.639500,3,597933.811300,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.460000,2.500000,2.380000,2.435000,1.626016,-3.252033,-1.016260,2024-05-16T09:32:00-04:00,1.626016,-1.829268,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,OXLC,BBG001T93HP8,true,15,43,5.430000,5.360000,500455.955700,10968707.151000,1162154006.970000,5.319865,4,0.020959,1,,,,,-1.004379,0,,,,,-1.289134,0,-0.243817,0,28.571429,0,0,0,2.178794,4,50.372208,1,,,,,1.137858,0,2.025783,0,10968707.151000,2,500455.955700,2,14,18.421053,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.370000,5.450000,5.365000,5.385000,1.489758,-0.093110,0.279330,2024-05-16T09:59:00-04:00,1.489758,1.350093,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,PARA,BBG001S6L063,true,15,25,12.560000,12.620000,525280.733167,290585570.421000,8181664233.280001,0.182535,0,,,,,,,,,,,,,0.477707,0,-0.107823,0,29.166667,0,0,0,0.179623,0,,,,,,,6.451831,2,1.023089,0,290585570.421000,4,525280.733167,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.490000,12.755000,12.480000,12.650000,2.121697,-0.080064,1.281025,2024-05-16T15:52:00-04:00,1.200961,0.680544,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,PATH,BBG00GKS1G12,true,24,40,20.740000,20.680000,619442.793333,102882085.760000,11740463091.660000,1.007812,1,-0.018080,0,-0.013769,0,-0.011209,0,4.054651,4,-0.176135,0,1.813799,3,-0.289296,0,-0.406338,0,25.641026,0,0,0,0.452433,0,30.000000,0,45.023225,0,34.945427,0,3.016015,1,1.301832,0,102882085.760000,4,619442.793333,2,15,19.736842,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,20.670000,20.870000,20.190000,20.190000,0.967586,-2.322206,-2.322206,2024-05-16T09:30:00-04:00,0.967586,-0.338655,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,PLUG,BBG001S6GJB2,false,57,205,3.410000,3.360000,3133706.869933,127439780.250000,2064762955.530000,0.352483,0,-0.072109,0,-0.041056,0,-0.036287,0,2.083461,4,-1.226293,0,1.075660,3,-1.466276,0,-1.200970,0,29.411765,0,0,0,0.275022,0,33.333333,0,40.079365,0,44.738914,0,11.656263,4,2.932551,0,127439780.250000,4,3133706.869933,4,19,25.000000,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.370000,3.490000,3.240000,3.410000,3.560831,-3.857567,1.186944,2024-05-16T09:36:00-04:00,3.560831,-2.670623,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,PSNY,BBG0147QHH45,true,10,27,1.370000,1.360000,31570.697200,4465790.497000,2890945330.010000,0.540299,0,,,,,,,,,,,,,-0.729927,0,-0.795856,0,23.076923,0,0,0,0.668913,0,,,,,,,7.652242,3,5.109489,1,4465790.497000,0,31570.697200,0,4,5.263158,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.370000,1.370000,1.280000,1.290000,0.000000,-6.569343,-5.839416,2024-05-16T09:30:00-04:00,0.000000,-5.109489,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,PTON,BBG00JG0FG08,true,16,28,4.070000,4.100000,163266.486667,74783795.775250,1467031373.830000,0.068221,0,0.017477,1,-0.014253,0,,,15.242846,4,1.108574,3,,,0.737101,0,-0.414590,0,37.037037,0,1,1,0.265261,0,50.000000,1,38.461538,0,,,10.442085,4,2.457002,0,74783795.775250,4,163266.486667,0,18,23.684211,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.030000,4.179900,3.820000,3.880000,3.719603,-5.210918,-3.722084,2024-05-16T09:31:00-04:00,3.719603,-1.526055,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,QS,BBG00VJ17DT1,true,10,21,6.020000,6.010000,207879.602400,37556681.703000,2947158941.720000,0.484448,0,-0.000018,0,,,,,-0.355921,0,,,,,-0.166113,0,-0.650358,0,30.000000,0,0,0,0.390285,0,50.000000,1,,,,,5.258187,2,1.993355,0,37556681.703000,3,207879.602400,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.980000,6.035000,5.770000,5.815000,0.919732,-3.511706,-2.759197,2024-05-16T09:31:00-04:00,0.919732,-2.173913,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,RILY,BBG001SV8TK4,true,10,11,32.160000,32.700000,181643.643333,56466926.428500,983545131.360000,0.048083,0,,,,,,,,,,,,,1.679104,1,0.974797,2,40.000000,0,0,0,0.196349,0,,,,,,,10.670665,4,2.176617,0,56466926.428500,4,181643.643333,0,11,14.473684,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,33.530000,34.450000,27.732000,28.580000,2.743812,-17.291977,-14.762899,2024-05-16T09:37:00-04:00,2.743812,-10.453325,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,RIOT,BBG001SDW128,false,53,125,10.380000,10.200000,4353641.814600,284681703.588500,2143630007.700000,0.583224,0,-0.042308,0,-0.038117,0,-0.013331,0,0.659653,2,4.986050,4,-0.490600,0,-1.734104,0,-1.292941,0,38.709677,0,0,0,0.330682,0,26.943347,0,37.262622,0,47.692130,0,7.257982,3,2.504817,0,284681703.588500,4,4353641.814600,4,17,22.368421,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.180000,10.410000,9.930000,10.005000,2.259332,-2.455796,-1.719057,2024-05-16T09:33:00-04:00,2.259332,0.884086,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,RIVN,BBG00741Y1P0,false,60,149,10.200000,10.210000,6129735.436933,417062516.989000,9768719438.400000,0.724220,0,-0.034915,0,-0.017548,0,-0.013282,0,10.178783,4,1.847797,3,-0.902643,0,0.098039,0,-0.601610,0,35.810811,0,0,0,0.221090,0,34.969940,0,40.918526,0,46.618575,0,7.491527,3,1.469608,0,417062516.989000,4,6129735.436933,4,18,23.684211,7,14.583333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,10.240000,10.410000,10.080000,10.130000,1.660156,-1.562500,-1.074219,2024-05-16T09:31:00-04:00,1.660156,-0.585938,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,RKLB,BBG00Y61T0H6,true,18,57,4.340000,4.370000,496862.421500,33503339.119500,2108749549.620000,0.910933,0,-0.092741,0,-0.040863,0,,,13.119717,4,-13.434502,0,,,0.691244,0,-0.166664,0,39.285714,0,0,0,0.728588,0,0.000000,0,28.723404,0,,,5.414911,2,3.548387,1,33503339.119500,3,496862.421500,1,11,14.473684,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,4.340000,4.445000,4.220000,4.235000,2.419355,-2.764977,-2.419355,2024-05-16T09:31:00-04:00,2.419355,-0.460829,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,ROKU,BBG001ZZPQM2,true,12,21,62.270000,62.200000,873523.190667,305606909.012250,8873215458.640001,0.221393,0,,,,,,,,,,,,,-0.112414,0,-0.247663,0,40.000000,0,0,0,0.212647,0,,,,,,,4.991408,2,0.963546,0,305606909.012250,4,873523.190667,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,61.790000,62.460000,61.090000,61.130000,1.084318,-1.132869,-1.068134,2024-05-16T09:32:00-04:00,1.084318,0.550251,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,RUM,BBG00Z61CSD4,true,10,14,7.150000,7.160000,63610.784500,8067486.298500,2003950191.100000,0.704805,0,,,,,,,,,,,,,0.139860,0,0.087934,0,46.153846,0,0,0,0.233896,0,,,,,,,4.838062,2,1.118881,0,8067486.298500,1,63610.784500,0,3,3.947368,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.110000,7.295000,7.070000,7.250000,2.601969,-0.562588,1.969058,2024-05-16T09:45:00-04:00,2.601969,0.562588,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,RUN,BBG0025XVR94,true,23,39,12.090000,12.071000,331563.289667,124227454.522500,2634155876.820000,0.267138,0,-0.023011,0,-0.018781,0,-0.016516,0,1.945460,3,0.716275,2,-0.054350,0,-0.157155,0,-0.450552,0,31.578947,0,0,0,0.203079,0,6.024096,0,18.145161,0,31.882591,0,8.176769,3,1.488834,0,124227454.522500,4,331563.289667,1,13,17.105263,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,12.070000,12.605000,11.760000,12.260000,4.432477,-2.568351,1.574151,2024-05-16T12:28:00-04:00,2.651201,-0.869925,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,RXRX,BBG00PQ4XJ54,true,22,46,10.010000,10.070000,580271.662567,45722833.470500,2160896697.960000,0.662031,0,-0.029017,0,-0.003999,0,-0.013844,0,1.387508,3,0.126027,0,1.523057,3,0.599401,0,-0.395322,0,40.000000,0,0,0,0.560193,0,28.571429,0,42.063492,0,43.569959,0,7.155416,3,3.796204,1,45722833.470500,3,580271.662567,2,15,19.736842,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,10.050000,10.110000,9.430000,9.505000,0.597015,-6.169154,-5.422886,2024-05-16T09:30:00-04:00,0.597015,-3.465672,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,S,BBG00B6F2F27,true,10,27,22.310000,22.200000,306221.423333,67276545.451500,6663434297.179999,1.085192,1,,,,,,,,,,,,,-0.493052,0,-0.694211,0,34.615385,0,0,0,0.586568,0,,,,,,,3.039956,1,1.748095,0,67276545.451500,4,306221.423333,1,7,9.210526,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,22.230000,22.525000,22.160000,22.170000,1.327036,-0.314890,-0.269906,2024-05-16T13:08:00-04:00,1.147099,0.809717,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SAVE,BBG001S70KL3,true,27,34,4.060000,4.110000,206177.530467,30984364.427000,443220293.600000,0.396544,0,0.000448,0,-0.006733,0,-0.008110,0,-6.507492,0,2.031600,4,-1.549768,0,1.231527,1,0.072064,0,48.484848,0,0,0,0.192740,0,50.000000,1,41.207076,0,48.663102,0,8.655348,3,1.477833,0,30984364.427000,3,206177.530467,0,12,15.789474,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.090000,4.190000,3.810000,3.855000,2.444988,-6.845966,-5.745721,2024-05-16T09:33:00-04:00,2.444988,-1.466993,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SBOW,BBG00CTNNZ35,true,20,32,32.350000,35.900000,1743282.738667,11470641.157500,822647883.500000,1137.770035,4,0.075863,4,-0.015863,0,-0.038460,0,-59.299374,0,1.707244,3,1.724129,3,10.973725,4,0.868199,2,41.935484,0,0,0,3.100934,4,88.888889,4,54.385965,1,44.067797,0,4.468382,2,12.210201,3,11470641.157500,2,1743282.738667,3,39,51.315789,24,50.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,35.660000,37.620000,35.000000,36.620000,5.496354,-1.850813,2.692092,2024-05-16T10:19:00-04:00,3.729669,2.916433,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SEDG,BBG0084BC0P2,true,10,17,51.350000,51.350000,452879.375533,135116679.265500,2917256609.150000,0.329191,0,0.008536,0,,,,,6.546250,4,,,,,0.000000,0,-0.288703,0,18.750000,0,1,1,0.250155,0,50.000000,1,,,,,6.783656,2,1.439922,0,135116679.265500,4,452879.375533,1,13,17.105263,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,51.920000,52.530000,50.330000,50.610000,1.174884,-3.062404,-2.523112,2024-05-16T09:33:00-04:00,1.174884,-1.579353,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SIRI,BBG001S70ZY6,false,35,86,3.040000,3.060000,228281.435633,57332564.967000,11677808496.960001,1.097992,1,-0.012092,0,-0.000213,0,-0.001046,0,-22.428813,0,-1.362206,0,0.622877,2,0.657895,0,-0.171278,0,29.411765,0,0,0,0.482334,0,40.000000,0,50.000000,1,50.000000,1,3.860432,1,1.644737,0,57332564.967000,4,228281.435633,0,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,3.060000,3.070000,3.020000,3.040000,0.326797,-1.307190,-0.653595,2024-05-16T09:30:00-04:00,0.326797,-0.490196,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SMR,BBG00YG48PG8,false,31,125,7.010000,7.230000,948242.940567,20362190.492000,538196311.080000,1.195116,1,-0.029479,0,0.029187,1,0.022044,1,-3.044255,0,0.188356,0,0.736742,2,3.138374,2,1.002689,3,39.516129,0,2,2,0.650160,0,40.909091,0,54.054054,1,52.272727,1,8.482882,3,5.848787,1,20362190.492000,2,948242.940567,2,22,28.947368,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.230000,7.249400,5.860000,6.085000,0.268326,-18.948824,-15.836791,2024-05-16T09:30:00-04:00,0.268326,-0.691563,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SNDL,BBG00PNJJW51,true,18,36,2.570000,2.540000,154041.143800,16919588.088500,671541000.000000,0.398811,0,,,,,,,,,,,,,-1.167315,0,0.031132,0,37.142857,0,0,0,0.262371,0,,,,,,,10.182046,4,2.334630,0,16919588.088500,2,154041.143800,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.570000,2.750000,2.489900,2.655000,7.003891,-3.116732,3.307393,2024-05-16T13:27:00-04:00,4.280156,2.918288,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SOFI,BBG00YB1ZF08,false,56,134,7.270000,7.250700,4795754.628967,376389910.476500,6970059552.589999,0.337007,0,-0.032724,0,-0.018333,0,-0.014115,0,12.120664,4,5.241509,4,-1.396352,0,-0.265475,0,-0.586245,0,21.804511,0,0,0,0.269395,0,40.320963,0,40.160240,0,41.757020,0,4.941934,2,1.101788,0,376389910.476500,4,4795754.628967,4,18,23.684211,8,16.666667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.230000,7.300000,7.110000,7.125000,0.968188,-1.659751,-1.452282,2024-05-16T09:31:00-04:00,0.968188,-0.899032,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SOUN,BBG017304PD5,false,59,198,5.320000,5.280000,2490884.797833,154144851.068000,1313637238.760000,0.472568,0,-0.052335,0,-0.021897,0,-0.009121,0,8.226403,4,5.208828,4,1.347990,3,-0.751880,0,-1.050640,0,28.934010,0,0,0,0.164635,0,16.666667,0,29.166667,0,41.373361,0,9.701933,3,1.691729,0,154144851.068000,4,2490884.797833,3,21,27.631579,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.320000,5.440000,5.070000,5.105000,2.255639,-4.699248,-4.041353,2024-05-16T09:36:00-04:00,2.255639,-2.443609,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SPCE,BBG00HTN2DF3,false,45,112,1.060000,1.090100,385423.537767,29322854.778570,423698206.340000,0.523449,0,0.007525,0,-0.003691,0,0.015409,1,13.172779,4,3.830106,4,-1.042743,0,2.839623,2,0.270348,1,29.729730,0,1,1,0.454999,0,49.751244,0,42.938659,0,50.031427,1,11.872642,4,5.660377,1,29322854.778570,3,385423.537767,1,23,30.263158,13,27.083333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.100000,1.100000,1.020000,1.025000,0.000000,-7.272727,-6.818182,2024-05-16T09:30:00-04:00,0.000000,-4.554545,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,SPWR,BBG001SN52J6,false,56,207,3.110000,3.180000,1896613.499600,45667372.268000,545372983.680000,0.400535,0,-0.098843,0,-0.102333,0,-0.013266,0,18.417708,4,-1.618463,0,0.980778,2,2.250804,2,-2.501653,0,36.407767,0,0,0,1.462108,2,19.879518,0,34.591680,0,44.439502,0,15.402159,4,16.077170,4,45667372.268000,3,1896613.499600,3,24,31.578947,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.070000,3.310000,2.830000,3.280000,7.817590,-7.817590,6.840391,2024-05-16T13:43:00-04:00,5.211726,-3.908795,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,TDOC,BBG001TG5PC6,true,12,17,12.810000,12.800000,84263.510000,72731586.324500,2120789077.050000,0.250032,0,-0.053125,0,-0.028269,0,,,7.934314,4,-0.173354,0,,,-0.078064,0,-0.350697,0,43.750000,0,0,0,0.233118,0,30.468750,0,34.823646,0,,,4.518401,2,0.953942,0,72731586.324500,4,84263.510000,0,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,12.720000,12.940000,12.670000,12.890000,1.729560,-0.393082,1.336478,2024-05-16T12:48:00-04:00,1.336478,0.550314,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,TELL,BBG001S5TB09,true,24,64,0.505000,0.490000,180285.497500,13005976.066050,320595393.820000,2.439997,4,-0.202589,0,-0.050993,0,-0.004935,0,-2.373433,0,5.305661,4,4.397945,4,-2.970297,0,-0.716601,0,36.507937,0,0,0,0.777042,0,36.111111,0,44.680851,0,50.000000,1,8.724866,3,8.396040,2,13005976.066050,2,180285.497500,0,20,26.315789,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.503400,0.539000,0.500001,0.522200,7.071911,-0.675209,3.734605,2024-05-16T14:00:00-04:00,2.840683,1.350814,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
2024-05-16,TLRY,BBG00L7XTPY9,false,34,81,2.070000,2.050000,614103.271900,71895124.284000,1531574599.770000,0.331879,0,-0.028861,0,-0.003566,0,-0.000095,0,-7.516632,0,0.750699,2,-0.651560,0,-0.966184,0,-0.124372,0,27.500000,0,0,0,0.295614,0,0.000000,0,40.239044,0,46.648794,0,10.420980,4,2.415459,0,71895124.284000,4,614103.271900,2,12,15.789474,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.040000,2.230000,1.980000,2.130000,9.313725,-2.941176,4.411765,2024-05-16T13:26:00-04:00,4.411765,3.446078,false,execution_costs_v1.0,,0.000000,,,0.000000,0.000000,,,,,,,,
