trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-04-18,SIRI,BBG001S70ZY6,true,20,35,3.100000,3.120000,83773.876467,63849582.765000,11900713445.100000,0.769039,0,0.000000,0,,,0.008094,0,2.446846,4,,,3.765760,4,0.645161,0,0.314327,1,23.529412,0,1,1,0.385266,0,50.000000,1,,,60.238569,2,4.251152,2,1.290323,0,63849582.765000,4,83773.876467,0,19,25.000000,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,3.110000,3.120000,3.040000,3.060000,0.321543,-2.250804,-1.607717,2024-04-18T09:30:00-04:00,0.321543,-0.803859,false,,0.000000,,,,,,
2024-04-18,SMR,BBG00YG48PG8,false,36,102,4.930000,5.080000,670404.393933,38538459.572500,378503254.440000,0.393528,0,0.018410,1,-0.008519,0,-0.016639,0,-4.466413,0,-2.398878,0,-2.127269,0,3.042596,2,-0.574655,0,31.683168,0,0,0,0.251946,0,50.000000,1,50.000000,1,46.511628,0,15.321211,4,3.853955,1,38538459.572500,3,670404.393933,2,15,19.736842,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.040000,5.110000,4.840000,4.900000,1.388889,-3.968254,-2.777778,2024-04-18T10:12:00-04:00,0.000000,-0.694444,false,,0.000000,,,,,,
2024-04-18,SOFI,BBG00YB1ZF08,false,53,113,7.160000,7.200000,2208926.330033,290492959.152000,6864597853.720000,0.322142,0,0.021395,4,0.025409,4,0.005109,0,-3.464359,0,4.479968,4,-0.241428,0,0.558659,0,0.261307,1,28.571429,0,1,1,0.185455,0,58.532423,2,60.141988,2,50.000000,1,4.084996,2,0.698324,0,290492959.152000,4,2208926.330033,3,28,36.842105,14,29.166667,alpha_v1.1_19m,35.416667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,7.160000,7.380000,7.070000,7.140000,3.072626,-1.256983,-0.279330,2024-04-18T11:17:00-04:00,0.349162,0.349162,false,,0.000000,,,,,,
2024-04-18,SOUN,BBG017304PD5,false,49,126,3.960000,3.919800,699387.561267,247174975.682000,977820200.280000,0.108183,0,-0.012526,0,-0.012051,0,-0.021509,0,4.153081,4,-1.921050,0,-0.148679,0,-1.015152,0,-0.794902,0,25.600000,0,0,0,0.203485,0,49.856734,0,49.019608,0,41.809291,0,11.504870,4,2.020202,0,247174975.682000,4,699387.561267,2,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.900000,4.030000,3.790000,3.836400,3.333333,-2.820513,-1.630769,2024-04-18T10:39:00-04:00,1.025641,-0.253846,false,,0.000000,,,,,,
2024-04-18,SPCE,BBG00HTN2DF3,false,36,73,0.942700,0.950000,148415.924567,12436084.074715,376811602.940300,1.204469,1,0.015353,1,-0.017425,0,-0.011019,0,7.569577,4,-4.486438,0,1.928261,3,0.774371,0,-0.364398,0,41.666667,0,1,1,0.251305,0,51.566265,1,46.051905,0,46.901627,0,9.694798,3,1.782115,0,12436084.074715,2,148415.924567,0,16,21.052632,10,20.833333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM,REJECT,false,,0.950100,0.999700,0.900000,0.973900,5.220503,-5.273129,2.504999,2024-04-18T13:10:00-04:00,1.041996,-3.262814,false,,0.000000,,,,,,
2024-04-18,SPWR,BBG001SN52J6,true,10,18,2.310000,2.310000,162082.480000,13072882.849500,404692843.170000,3.081785,4,0.000000,0,,,,,16.012544,4,,,,,0.000000,0,1.256206,3,29.411765,0,0,0,0.269024,0,50.000000,1,,,,,8.967223,3,2.164502,0,13072882.849500,2,162082.480000,0,17,22.368421,11,22.916667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.290000,2.380000,2.230100,2.255000,3.930131,-2.615721,-1.528384,2024-04-18T11:18:00-04:00,0.436681,-0.218341,false,,0.000000,,,,,,
2024-04-18,TGTX,BBG001S8NH06,true,14,29,13.820000,13.950000,1304825.869533,34462947.733000,2092487208.860000,24.242606,4,,,,,,,,,,,,,0.940666,0,-0.454269,0,28.571429,0,0,0,0.564510,0,,,,,,,4.093395,2,2.170767,0,34462947.733000,3,1304825.869533,3,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.990000,14.630000,13.850000,13.995000,4.574696,-1.000715,0.035740,2024-04-18T12:02:00-04:00,1.751251,1.465332,false,,0.000000,,,,,,
2024-04-18,TLRY,BBG00L7XTPY9,false,44,82,1.720000,1.720000,477605.233967,115832366.052000,1256098065.560000,0.188443,0,0.001142,0,0.010075,0,-0.009040,0,2.828331,4,5.078200,4,2.004447,4,0.000000,0,-0.207601,0,23.456790,0,2,2,0.497780,0,100.000000,4,50.000000,1,50.000000,1,14.493355,4,5.232558,1,115832366.052000,4,477605.233967,1,30,39.473684,14,29.166667,alpha_v1.1_19m,37.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,1.750000,1.790000,1.690000,1.730000,2.285714,-3.428571,-1.142857,2024-04-18T10:56:00-04:00,0.000000,-2.285714,false,,0.000000,,,,,,
2024-04-18,TOL,BBG001S5WT15,true,11,16,113.420000,115.880000,721898.578333,135704626.502500,12190268180.000000,2.736773,4,-0.013002,0,,,,,6.748799,4,,,,,2.168930,2,0.470196,1,53.333333,1,0,0,0.959469,0,29.629630,0,,,,,3.363145,1,2.265914,0,135704626.502500,4,721898.578333,2,19,25.000000,12,25.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,116.350000,116.350000,112.790000,113.170000,0.000000,-3.059734,-2.733133,2024-04-18T09:32:00-04:00,0.000000,-0.369575,false,,0.000000,,,,,,
2024-04-18,TRMD,0001655891,true,11,23,33.060000,32.750000,666100.368333,25584145.229000,2790264000.000000,0.765861,0,,,,,,,,,,,,,-0.937689,0,-0.260301,0,31.818182,0,0,0,0.365974,0,,,,,,,3.080913,1,0.786449,0,25584145.229000,3,666100.368333,2,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,32.820000,32.860000,32.050000,32.170000,0.121877,-2.346130,-1.980500,2024-04-18T09:32:00-04:00,0.121877,-0.457038,false,,0.000000,,,,,,
2024-04-18,U,BBG0056JW5H5,true,18,45,23.720000,23.790000,881176.106800,171054116.811500,9014051201.840000,0.494879,0,,,,,,,,,,,,,0.295110,0,-0.120868,0,43.181818,0,0,0,0.328180,0,,,,,,,4.069260,2,1.180438,0,171054116.811500,4,881176.106800,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,23.590000,23.930000,23.330000,23.430000,1.441289,-1.102162,-0.678253,2024-04-18T11:10:00-04:00,0.423908,-0.084782,false,,0.000000,,,,,,
2024-04-18,UPST,BBG00PKCBY62,true,11,19,22.440000,22.500000,274888.941200,112427049.336000,1908686193.480000,0.147306,0,,,,,,,,,,,,,0.267380,0,-0.370674,0,38.888889,0,0,0,0.292860,0,,,,,,,6.675261,2,1.674242,0,112427049.336000,4,274888.941200,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,22.340000,23.020000,21.860000,22.320000,3.043868,-2.148612,-0.089526,2024-04-18T11:17:00-04:00,0.447628,-0.984781,false,,0.000000,,,,,,
2024-04-18,VFS,0001913510,true,21,72,2.720000,2.720000,198928.061600,8539958.161500,6343663875.520000,3.371233,4,-0.069498,0,-0.033072,0,-0.011298,0,-11.583569,0,-2.895452,0,-2.960637,0,0.000000,0,-1.239233,0,29.577465,0,0,0,0.799220,0,33.050847,0,44.382022,0,47.041420,0,11.574055,4,5.514706,1,8539958.161500,1,198928.061600,0,10,13.157895,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.710000,2.800000,2.560000,2.705000,3.321033,-5.535055,-0.184502,2024-04-18T11:00:00-04:00,0.738007,-0.734317,false,,0.000000,,,,,,
2024-04-18,VNDA,BBG001SP95N5,false,35,82,5.240000,5.100000,679074.276367,24305697.673500,301467674.760000,0.286071,0,-0.003914,0,0.007443,0,0.010834,0,-12.245103,0,-3.855157,0,1.031626,3,-2.671756,0,-0.354347,0,32.098765,0,1,1,0.812829,0,41.056423,0,45.404412,0,50.932994,1,9.214831,3,5.343511,1,24305697.673500,2,679074.276367,2,13,17.105263,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,5.160000,5.245000,4.890000,4.970000,1.647287,-5.232558,-3.682171,2024-04-18T09:35:00-04:00,1.647287,-1.937984,false,,0.000000,,,,,,
2024-04-18,WULF,BBG0122MC919,true,13,42,1.960000,2.000000,137854.645133,46654239.381250,466878483.680000,0.231322,0,,,,,,,,,,,,,2.040816,2,0.555190,2,31.707317,0,0,0,0.328773,0,,,,,,,11.082726,4,3.571429,1,46654239.381250,3,137854.645133,0,12,15.789474,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.000000,2.220000,1.955000,2.130000,11.000000,-2.250000,6.500000,2024-04-18T11:19:00-04:00,3.500000,3.500000,false,,0.000000,,,,,,
2024-04-18,ZUO,BBG001SS0FH3,true,19,20,9.460000,9.700000,101831.158433,16256081.662500,1329130000.000000,40.356458,4,-0.034381,0,0.055449,3,,,-3.620506,0,4.627884,4,,,2.536998,2,0.294744,1,47.368421,0,1,1,0.863742,0,39.130435,0,59.459459,2,,,4.471836,2,3.488372,1,16256081.662500,2,101831.158433,0,22,28.947368,15,31.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,9.600000,9.647000,9.215000,9.270000,0.489583,-4.010417,-3.437500,2024-04-18T09:30:00-04:00,0.489583,-0.208333,false,,0.000000,,,,,,
