orb_version,trading_date,rank,ticker,stable_security_id,relative_volume_open,baseline_sessions_used,direction,selected,selection_status,outside_scout_band,scout_scorable,scout_selected,top_10_mover,opening_volume,opening_volume_baseline,average_daily_volume_14,atr_14_usd,first_candle_open,first_candle_high,first_candle_low,first_candle_close,signal_triggered,paper_long_only_status,paper_long_only_trade_executed,paper_long_only_entry_timestamp,paper_long_only_entry_price,paper_long_only_exit_timestamp,paper_long_only_exit_price,paper_long_only_exit_reason,paper_long_only_position_size_shares,paper_long_only_r_multiple,paper_long_only_mfe_pct,paper_long_only_mae_pct,paper_long_only_gross_realized_return_pct,paper_long_only_gross_realized_pnl_usd,paper_long_only_net_realized_return_pct,paper_long_only_net_realized_pnl_usd,paper_long_short_status,paper_long_short_trade_executed,paper_long_short_entry_timestamp,paper_long_short_entry_price,paper_long_short_exit_timestamp,paper_long_short_exit_price,paper_long_short_exit_reason,paper_long_short_position_size_shares,paper_long_short_r_multiple,paper_long_short_mfe_pct,paper_long_short_mae_pct,paper_long_short_gross_realized_return_pct,paper_long_short_gross_realized_pnl_usd,paper_long_short_net_realized_return_pct,paper_long_short_net_realized_pnl_usd,cash_long_only_status,cash_long_only_trade_executed,cash_long_only_entry_timestamp,cash_long_only_entry_price,cash_long_only_exit_timestamp,cash_long_only_exit_price,cash_long_only_exit_reason,cash_long_only_position_size_shares,cash_long_only_r_multiple,cash_long_only_mfe_pct,cash_long_only_mae_pct,cash_long_only_gross_realized_return_pct,cash_long_only_gross_realized_pnl_usd,cash_long_only_net_realized_return_pct,cash_long_only_net_realized_pnl_usd
orb_v1.0,2024-04-11,636,DBRG,BBG00D30HGN8,0.3875480735276178,14,DOJI,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,8623.0,22250.14285714286,1681831.9285714286,0.6382142857142858,18.3,18.3,18.25,18.3,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,637,KD,BBG012W99DS1,0.38667663304462707,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,12711.0,32872.42857142857,1332017.7142857143,0.5721428571428575,21.46,21.54,21.45,21.475,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,638,GXO,BBG00YDGX9Z1,0.3859706130240965,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,5430.0,14068.42857142857,1050466.4285714286,1.4839285714285708,50.65,51.04,50.65,50.855,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,639,AAOI,BBG001SG47G4,0.38294992195296707,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,21379.0,55827.142857142855,1523272.5,0.6754999999999999,11.78,11.81,11.72,11.755,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,640,CMA,BBG001S6PXB1,0.38034776311528884,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,17032.0,44780.07142857143,1631605.5714285714,1.5964000000000012,51.46,51.75,51.12,51.69,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,641,ACAD,BBG001SB06N3,0.38022458597232484,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,False,False,False,False,13203.0,34724.21428571428,1482986.2857142857,0.5275000000000001,17.9,17.9,17.7413,17.795,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,642,NET,BBG001WMKHJ3,0.3800108657545659,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,36622.0,96370.92857142857,2320128.8571428573,3.3204000000000002,96.0,96.015,95.41,95.795,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,643,DIS,BBG001S5QHF3,0.37909587131674893,14,LONG,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,174645.0,460688.21428571426,11284027.5,2.4954500000000004,117.59,117.88,117.22,117.7978,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,644,CMI,BBG001S5Q9M3,0.3759081701553005,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,6959.0,18512.5,1971146.4285714286,5.101785714285719,302.65,302.65,300.72,301.215,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
orb_v1.0,2024-04-11,645,BKR,BBG00GBVBK60,0.3757837305198739,14,SHORT,False,BELOW_MINIMUM_RELATIVE_VOLUME,True,False,False,False,53826.0,143236.64285714287,7060219.0,0.5705642857142854,34.27,34.285,34.06,34.08,True,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,,BELOW_MINIMUM_RELATIVE_VOLUME,False,,,,,,,,,,,,,
