trading_date,ticker,stable_security_id,shadow,premarket_real_bars_60m,premarket_real_bars_total,prior_close,price_at_freeze,premarket_dollar_volume_usd,average_daily_dollar_volume_usd,market_cap_usd,relative_volume_raw,relative_volume_score,price_slope_15m_raw,price_slope_15m_score,price_slope_30m_raw,price_slope_30m_score,price_slope_60m_raw,price_slope_60m_score,volume_slope_15m_raw,volume_slope_15m_score,volume_slope_30m_raw,volume_slope_30m_score,volume_slope_60m_raw,volume_slope_60m_score,premarket_gap_strength_raw,premarket_gap_strength_score,price_vs_premarket_vwap_raw,price_vs_premarket_vwap_score,premarket_trend_consistency_raw,premarket_trend_consistency_score,price_volume_confirmation_raw,price_volume_confirmation_score,premarket_range_expansion_raw,premarket_range_expansion_score,relative_strength_index_15m_raw,relative_strength_index_15m_score,relative_strength_index_30m_raw,relative_strength_index_30m_score,relative_strength_index_60m_raw,relative_strength_index_60m_score,atr_pct_opportunity_raw,atr_pct_opportunity_score,current_range_pct_opportunity_raw,current_range_pct_opportunity_score,average_daily_dollar_volume_quality_raw,average_daily_dollar_volume_quality_score,premarket_dollar_volume_quality_raw,premarket_dollar_volume_quality_score,total_score,score_pct,alpha12_total_score,alpha12_score_pct,rubric_version,reversal_score_pct,selected,selection_basis,rejection_reasons,liquidity_action,top_10_mover,benchmark_rank,open_0930,day_high,day_low,close,day_mfe_pct,day_mae_pct,close_vs_open_pct,time_of_day_high,high_0930_1000_pct,return_0930_1000_pct,no_regular_session_path,execution_policy_v1.0_exit_reason,execution_policy_v1.0_realized_return_pct,execution_policy_v1.0_capture_ratio,execution_policy_v1.0_stop_distance_pct,execution_policy_atr_v1.0_exit_reason,execution_policy_atr_v1.0_realized_return_pct,execution_policy_atr_v1.0_capture_ratio,execution_policy_atr_v1.0_stop_distance_pct
2024-03-13,HUT,BBG00390LJJ8,true,10,41,7.130000,7.120000,251540.899267,45919891.584500,1580661878.040000,0.161614,0,,,,,,,,,,,,,-0.140252,0,-1.420309,0,37.500000,0,0,0,0.237234,0,,,,,,,12.933580,4,2.524544,0,45919891.584500,3,251540.899267,1,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,7.160000,7.760000,7.050000,7.723700,8.379888,-1.536313,7.872905,2024-03-13T15:16:00-04:00,2.234637,1.047486,false,,0.000000,,,,,,
2024-03-13,IFBD,0001815566,true,19,48,5.630000,5.760000,163550.529667,13096151.656730,524749166.330000,0.023369,0,0.000619,0,-0.277595,0,,,-10.788411,0,1.047483,3,,,2.309059,2,-3.202026,0,38.297872,0,0,0,0.167342,0,57.142857,2,19.712267,0,,,31.742578,4,8.348135,2,13096151.656730,2,163550.529667,0,15,19.736842,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.690000,6.450000,5.690000,5.883500,13.356766,0.000000,3.400703,2024-03-13T12:20:00-04:00,5.448155,4.042179,false,,0.000000,,,,,,
2024-03-13,IONQ,BBG00XZP0LC3,false,44,194,9.870000,9.830000,4022711.710600,100880066.158500,1999616183.460000,0.678689,0,0.015442,1,0.006595,0,-0.009670,0,-11.527672,0,-0.119030,0,-1.396790,0,-0.405268,0,-0.500222,0,27.461140,0,0,0,0.277652,0,58.644657,2,53.030303,1,44.404029,0,8.794978,3,1.925025,0,100880066.158500,4,4022711.710600,4,15,19.736842,1,2.083333,alpha_v1.1_19m,12.500000,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,9.770000,10.065000,9.600000,9.640000,3.019447,-1.740020,-1.330604,2024-03-13T09:35:00-04:00,3.019447,1.124872,false,,0.000000,,,,,,
2024-03-13,IOVA,BBG001T2PM32,true,14,18,14.720000,14.750000,614285.036400,246939935.877000,3647272332.160000,0.095071,0,,,,,,,,,,,,,0.203804,0,-0.094710,0,29.411765,0,0,0,0.169054,0,,,,,,,9.531201,3,1.630435,0,246939935.877000,4,614285.036400,2,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.700000,15.010000,14.350000,14.730000,2.108844,-2.380952,0.204082,2024-03-13T09:43:00-04:00,2.108844,0.986395,false,,0.000000,,,,,,
2024-03-13,IREN,0001878848,true,17,38,4.930000,5.000000,200586.777733,73379145.937500,330755529.030000,0.102908,0,,,,,,,,,,,,,1.419878,1,-0.334906,0,37.837838,0,0,0,0.456909,0,,,,,,,12.976094,4,5.070994,1,73379145.937500,4,200586.777733,0,10,13.157895,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.910000,5.200000,4.874000,4.897900,5.906314,-0.733198,-0.246436,2024-03-13T10:11:00-04:00,3.462322,2.851324,false,,0.000000,,,,,,
2024-03-13,JOBY,0001819848,true,28,70,5.420000,5.430000,464243.315200,31419967.710500,3760392482.420000,0.475476,0,-0.001035,0,0.010731,0,-0.003333,0,3.753883,4,-3.607801,0,0.583100,2,0.184502,0,-0.118142,0,24.637681,0,0,0,0.304617,0,50.000000,1,55.841121,2,47.306034,0,5.174222,2,1.476015,0,31419967.710500,3,464243.315200,1,15,19.736842,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.400000,5.547100,5.340000,5.360000,2.724074,-1.111111,-0.740741,2024-03-13T09:41:00-04:00,2.724074,0.740741,false,,0.000000,,,,,,
2024-03-13,KGC,BBG001S5R0C2,true,12,20,5.480000,5.510000,567315.750000,79573635.603000,6727248000.000001,2.782447,4,,,,,,,,,,,,,0.547445,0,0.149458,0,57.894737,1,0,0,0.816213,0,,,,,,,3.441084,1,2.554745,0,79573635.603000,4,567315.750000,2,12,15.789474,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,5.500000,5.750000,5.490000,5.715000,4.545455,-0.181818,3.909091,2024-03-13T13:01:00-04:00,3.270909,2.687273,false,,0.000000,,,,,,
2024-03-13,KSS,BBG001S71NV5,true,10,25,25.360000,25.350000,279089.341767,137602917.865000,2807067739.760000,0.394807,0,,,,,,,,,,,,,-0.039432,0,-0.430916,0,33.333333,0,0,0,0.385656,0,,,,,,,4.745240,2,1.616719,0,137602917.865000,4,279089.341767,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,25.420000,26.320000,25.155000,25.300000,3.540519,-1.042486,-0.472069,2024-03-13T12:57:00-04:00,2.753737,1.062156,false,,0.000000,,,,,,
2024-03-13,LAC,BBG01JLDH8P2,true,10,23,5.630000,5.620000,58869.763333,15467503.159000,901068387.730000,0.300485,0,,,,,,,,,,,,,-0.177620,0,-0.783260,0,36.363636,0,0,0,0.640800,0,,,,,,,6.804999,2,4.262877,1,15467503.159000,2,58869.763333,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.590000,5.780000,5.480000,5.740000,3.398927,-1.967800,2.683363,2024-03-13T11:28:00-04:00,1.788909,1.391771,false,,0.000000,,,,,,
2024-03-13,LAZR,BBG00MS90LM0,true,13,36,1.920000,1.930000,78001.955333,18702048.964500,749529273.600000,0.388692,0,,,,,,,,,,,,,0.520833,0,-0.209130,0,25.714286,0,0,0,0.396568,0,,,,,,,9.803199,3,3.125000,1,18702048.964500,2,78001.955333,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,1.920000,2.045000,1.870000,1.925000,6.510417,-2.604167,0.260417,2024-03-13T09:50:00-04:00,6.510417,2.864583,false,,0.000000,,,,,,
2024-03-13,LCID,BBG00W7F99W4,false,50,147,2.920000,2.930000,1100616.692467,104379766.003000,6665338762.120000,0.650766,0,0.009422,4,0.002584,4,0.000903,0,0.088261,0,1.435904,3,0.349549,1,0.342466,0,-0.205277,0,24.657534,0,3,4,0.538562,0,57.142857,2,50.000000,1,50.000000,1,8.106164,3,3.767123,1,104379766.003000,4,1100616.692467,3,31,40.789474,16,33.333333,alpha_v1.1_19m,41.666667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.910000,3.000000,2.780000,2.800000,3.092784,-4.467354,-3.780069,2024-03-13T09:42:00-04:00,3.092784,1.890034,false,,0.000000,,,,,,
2024-03-13,LILM,0001855756,true,13,30,0.969200,0.980000,101682.258967,1850622.111510,502980070.656400,1.588611,3,,,,,,,,,,,,,1.114321,1,0.591373,2,44.827586,0,0,0,0.594185,0,,,,,,,6.956253,2,4.137433,1,1850622.111510,0,101682.258967,0,9,11.842105,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.970000,1.020000,0.967700,1.000000,5.154639,-0.237113,3.092784,2024-03-13T09:32:00-04:00,5.154639,4.123711,false,,0.000000,,,,,,
2024-03-13,LXRX,BBG001SDWCZ8,true,12,27,2.520000,2.490000,61203.775800,18633210.604500,617210231.400000,0.203161,0,,,,,,,,,,,,,-1.190476,0,0.305821,1,30.769231,0,0,0,0.465003,0,,,,,,,11.332766,4,5.952381,1,18633210.604500,2,61203.775800,0,8,10.526316,1,2.083333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,2.480000,2.635000,2.390000,2.475000,6.250000,-3.629032,-0.201613,2024-03-13T09:43:00-04:00,6.250000,1.209677,false,,0.000000,,,,,,
2024-03-13,LYFT,BBG004M9ZHY4,true,10,32,17.700000,17.700000,311856.953300,507302943.078500,6836411980.500000,0.044005,0,,,,,,,,,,,,,0.000000,0,0.016818,0,29.032258,0,0,0,0.287307,0,,,,,,,5.324213,2,1.807910,0,507302943.078500,4,311856.953300,1,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,17.690000,18.480000,17.600000,18.260000,4.465800,-0.508762,3.222159,2024-03-13T09:42:00-04:00,4.465800,3.723573,false,,0.000000,,,,,,
2024-03-13,MARA,BBG001V0L7T2,false,60,268,20.190000,20.200000,27427294.418300,2239128085.414250,4271251819.410000,0.391551,0,0.006365,0,-0.016753,0,-0.041131,0,-0.803218,0,-1.202730,0,-1.283316,0,0.049529,0,-1.852489,0,41.573034,0,0,0,0.416549,0,44.444444,0,50.000000,1,39.359734,0,17.834465,4,5.398712,1,2239128085.414250,4,27427294.418300,4,14,18.421053,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,20.070000,21.375000,19.625000,19.700000,6.502242,-2.217240,-1.843548,2024-03-13T10:16:00-04:00,3.388142,3.124066,false,,0.000000,,,,,,
2024-03-13,MGIC,BBG001SCPDF8,true,15,24,10.690000,11.430000,332289.660000,475012.102500,524804757.950000,131.998206,4,,,,,,,,,,,,,6.922357,4,1.228991,3,52.173913,1,0,0,3.762109,4,,,,,,,2.157691,1,8.138447,2,475012.102500,0,332289.660000,1,20,26.315789,16,33.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,11.430000,11.800000,11.310100,11.570000,3.237095,-1.048994,1.224847,2024-03-13T09:42:00-04:00,3.237095,0.656168,false,,0.000000,,,,,,
2024-03-13,MNMD,BBG001TCSL84,true,15,21,7.860000,7.940000,183812.348733,28307227.741500,312174582.480000,0.177536,0,0.052296,3,0.022794,1,,,9.063672,4,4.271049,4,,,1.017812,1,1.454979,3,40.000000,0,2,2,0.272101,0,85.714286,4,85.855728,4,,,13.005453,4,3.123410,1,28307227.741500,3,183812.348733,0,34,44.736842,18,37.500000,alpha_v1.1_19m,33.333333,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,7.960000,9.215000,7.940000,8.560000,15.766332,-0.251256,7.537688,2024-03-13T11:39:00-04:00,11.746231,9.148241,false,,0.000000,,,,,,
2024-03-13,MP,BBG00TJGL0T5,true,17,79,14.810000,14.520000,1257905.350733,66076660.697000,2630975010.690000,0.135700,0,-0.014290,0,,,,,11.397692,4,,,,,-1.958136,0,-0.573225,0,34.615385,0,0,0,0.954550,0,49.874687,0,,,,,5.337851,2,4.388926,1,66076660.697000,4,1257905.350733,3,14,18.421053,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,14.550000,14.950000,14.020000,14.050000,2.749141,-3.642612,-3.436426,2024-03-13T09:43:00-04:00,2.749141,0.962199,false,,0.000000,,,,,,
2024-03-13,MPW,BBG001S7WM61,true,17,35,4.260000,4.250000,120086.281900,79992965.324000,2549371440.000000,0.202613,0,-0.012651,0,,,,,-13.431787,0,,,,,-0.234742,0,-0.235690,0,20.588235,0,0,0,0.150023,0,33.108108,0,,,,,5.895540,2,0.938967,0,79992965.324000,4,120086.281900,0,6,7.894737,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.250000,4.505000,4.220000,4.430000,6.000000,-0.705882,4.235294,2024-03-13T09:48:00-04:00,6.000000,3.764706,false,,0.000000,,,,,,
2024-03-13,NCLH,0001513761,true,11,24,19.560000,19.480000,558960.729900,256907600.029500,8321311709.039999,0.169066,0,,,,,,,,,,,,,-0.408998,0,-0.495164,0,39.130435,0,0,0,0.342969,0,,,,,,,4.445844,2,1.218303,0,256907600.029500,4,558960.729900,2,8,10.526316,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,19.540000,20.050000,18.950000,19.865000,2.610031,-3.019447,1.663255,2024-03-13T15:22:00-04:00,0.460594,0.051177,false,,0.000000,,,,,,
2024-03-13,NKLA,BBG00L4CWQW4,false,50,160,0.663000,0.669100,406305.570750,64437991.965560,653185944.489000,0.474872,0,0.018982,1,0.009549,0,-0.000117,0,-0.200328,0,1.906278,3,-1.992882,0,0.920060,0,0.173749,0,36.477987,0,1,1,0.168774,0,67.857143,3,57.352941,2,47.737557,0,7.799881,3,1.282051,0,64437991.965560,4,406305.570750,1,18,23.684211,5,10.416667,alpha_v1.1_19m,14.583333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,0.667500,0.686600,0.632200,0.638100,2.861423,-5.288390,-4.404494,2024-03-13T09:38:00-04:00,2.861423,1.947566,false,,0.000000,,,,,,
2024-03-13,NOVA,BBG00PLQ1KH9,true,12,24,5.100000,5.010000,159238.142100,82428134.989500,624323430.900000,0.420400,0,0.013551,0,,,,,-2.005875,0,,,,,-1.764706,0,-1.397116,0,34.782609,0,0,0,0.254218,0,52.358266,1,,,,,17.337675,4,2.733333,0,82428134.989500,4,159238.142100,0,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.020000,5.190000,4.620000,4.655000,3.386454,-7.968127,-7.270916,2024-03-13T09:45:00-04:00,3.386454,0.017928,false,,0.000000,,,,,,
2024-03-13,NVTS,BBG00YQ6KTM3,true,12,27,5.210000,5.170000,86012.262833,23303360.852000,905080481.020000,0.227183,0,,,,,,,,,,,,,-0.767754,0,0.740519,2,46.153846,0,0,0,0.826197,0,,,,,,,8.870167,3,5.758157,1,23303360.852000,2,86012.262833,0,8,10.526316,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.130000,5.380000,5.110000,5.140000,4.873294,-0.389864,0.194932,2024-03-13T09:37:00-04:00,4.873294,2.144250,false,,0.000000,,,,,,
2024-03-13,NYCB,BBG001SD32Z2,false,40,81,3.440000,3.450000,556635.427567,183071507.343500,2485349284.080000,0.152337,0,0.013696,0,0.000577,0,-0.002589,0,11.780771,4,1.770966,3,-2.897076,0,0.290698,0,-0.313990,0,27.500000,0,2,2,0.164117,0,55.733945,2,50.000000,1,46.296296,0,17.867525,4,2.034884,0,183071507.343500,4,556635.427567,2,22,28.947368,9,18.750000,alpha_v1.1_19m,27.083333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.440000,3.820000,3.370000,3.740000,11.046512,-2.034884,8.720930,2024-03-13T12:45:00-04:00,2.906977,2.325581,false,,0.000000,,,,,,
2024-03-13,ONON,0001858985,true,16,50,30.640000,30.450000,1327216.206667,222263237.141000,9742861301.280001,0.344731,0,,,0.002078,0,,,,,-1.796845,0,,,-0.620104,0,-0.063641,0,42.857143,0,0,0,0.583379,0,,,46.774194,0,,,4.897893,2,2.186684,0,222263237.141000,4,1327216.206667,3,9,11.842105,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,30.550000,33.310000,30.450000,33.280000,9.034370,-0.327332,8.936170,2024-03-13T15:59:00-04:00,4.382979,0.687398,false,,0.000000,,,,,,
2024-03-13,OPEN,BBG00SHY8ZR0,true,28,69,2.860000,2.880000,511348.255800,62105176.768250,1885298292.020000,0.530190,0,0.066391,3,0.038521,2,-0.002220,0,3.919160,4,1.942934,3,0.684181,2,0.699301,0,0.378213,1,30.882353,0,2,2,0.471993,0,71.572872,4,58.579882,2,50.000000,1,7.105395,3,3.321678,1,62105176.768250,4,511348.255800,2,34,44.736842,17,35.416667,alpha_v1.1_19m,39.583333,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,2.860000,3.000000,2.835000,2.860000,4.895105,-0.874126,0.000000,2024-03-13T09:42:00-04:00,4.895105,2.447552,false,,0.000000,,,,,,
2024-03-13,OPK,BBG001SD4254,true,10,21,0.927900,0.937700,42681.177033,7788124.729235,717319156.970700,0.723872,0,0.008707,0,,,,,-8.526653,0,,,,,1.056148,1,0.340800,1,50.000000,1,0,0,0.337253,0,100.000000,4,,,,,5.836528,2,1.713547,0,7788124.729235,1,42681.177033,0,10,13.157895,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,0.938500,0.940000,0.910500,0.924900,0.159830,-2.983484,-1.449121,2024-03-13T09:33:00-04:00,0.159830,-0.404901,false,,0.000000,,,,,,
2024-03-13,OXLC,BBG001T93HP8,true,12,20,5.160000,5.160000,113533.943133,10891663.072500,1035096000.000000,1.037499,1,-0.000677,0,,,,,-2.703475,0,,,,,0.000000,0,-0.371328,0,31.578947,0,0,0,1.133672,1,33.333333,0,,,,,1.198643,0,1.356589,0,10891663.072500,2,113533.943133,0,4,5.263158,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.180000,5.190000,5.150000,5.150000,0.193050,-0.579151,-0.579151,2024-03-13T09:41:00-04:00,0.193050,-0.191120,false,,0.000000,,,,,,
2024-03-13,PAAS,BBG001S5ZXR5,true,10,16,13.970000,14.050000,480475.900000,52811680.601000,5091212830.000000,1.017529,1,,,,,,,,,,,,,0.572656,0,0.685508,2,46.666667,0,0,0,0.450649,0,,,,,,,3.292924,1,1.431639,0,52811680.601000,4,480475.900000,1,9,11.842105,3,6.250000,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,13.980000,14.500000,13.880000,14.308800,3.719599,-0.715308,2.351931,2024-03-13T13:16:00-04:00,3.188841,2.574392,false,,0.000000,,,,,,
2024-03-13,PACB,BBG001SS9G64,true,12,33,4.010000,4.020000,82548.753333,48116675.959750,1004738754.930000,0.754608,0,,,,,,,,,,,,,0.249377,0,-0.518716,0,31.250000,0,0,0,0.270753,0,,,,,,,11.212861,4,2.493766,0,48116675.959750,3,82548.753333,0,7,9.210526,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,4.000000,4.340000,3.860000,4.250000,8.500000,-3.500000,6.250000,2024-03-13T11:16:00-04:00,2.750000,0.822500,false,,0.000000,,,,,,
2024-03-13,PARA,BBG001S6L063,true,18,33,11.590000,11.590000,896730.827270,211210656.493500,7546276224.910000,0.708942,0,,,,,,,,,,,,,0.000000,0,0.063227,0,31.250000,0,0,0,1.383668,2,,,,,,,4.423826,2,5.694564,1,211210656.493500,4,896730.827270,2,11,14.473684,2,4.166667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,11.550000,11.880000,11.550000,11.680000,2.857143,0.000000,1.125541,2024-03-13T09:55:00-04:00,2.857143,2.337662,false,,0.000000,,,,,,
2024-03-13,PATH,BBG00GKS1G12,false,40,138,24.640000,24.696000,4295669.620033,216962582.253000,13964426611.520000,1.346512,2,0.012170,0,0.011347,0,0.006116,0,-5.373692,0,1.753712,3,-0.127612,0,0.227273,0,-0.025249,0,31.386861,0,1,1,1.180115,1,88.372093,4,61.566265,2,56.448146,2,3.727881,1,4.504870,1,216962582.253000,4,4295669.620033,4,25,32.894737,7,14.583333,alpha_v1.1_19m,20.833333,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,24.560000,25.330000,24.360000,24.425200,3.135179,-0.814332,-0.548860,2024-03-13T09:44:00-04:00,3.135179,-0.285016,false,,0.000000,,,,,,
2024-03-13,PHUN,BBG00DL9GZK1,true,27,72,10.400000,9.750000,635034.922333,78542734.742000,1275577118.400000,0.013816,0,,,-0.083750,0,-0.078475,0,,,0.573577,2,1.534034,3,-6.250000,0,-3.587783,0,33.802817,0,0,0,0.509332,0,,,23.186120,0,30.059084,0,26.836401,4,9.695192,2,78542734.742000,4,635034.922333,2,17,22.368421,5,10.416667,alpha_v1.1_19m,,false,NOT_SELECTED,INSUFFICIENT_PREMARKET_BARS,PASS,false,,9.900000,10.299900,8.820000,9.160000,4.039394,-10.909091,-7.474747,2024-03-13T09:34:00-04:00,4.039394,0.505051,false,,0.000000,,,,,,
2024-03-13,PLUG,BBG001S6GJB2,false,58,160,3.540000,3.450000,2765285.845467,149661420.284750,2130981860.580000,0.637315,0,-0.062925,0,-0.033148,0,-0.051734,0,-4.001146,0,1.715467,3,0.294783,1,-2.542373,0,-1.994446,0,26.415094,0,0,0,0.475016,0,33.333333,0,43.587483,0,37.389660,0,11.248991,4,4.519774,1,149661420.284750,4,2765285.845467,4,17,22.368421,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,3.445000,3.525000,3.325000,3.370000,2.322206,-3.483309,-2.177068,2024-03-13T09:37:00-04:00,2.322206,1.404935,false,,0.000000,,,,,,
2024-03-13,PUBM,BBG001V1C792,true,10,15,21.790000,22.140000,128698.260333,15238205.849250,1130203981.480000,0.754525,0,,,,,,,,,,,,,1.606241,1,0.654927,2,50.000000,1,0,0,0.297615,0,,,,,,,5.954337,2,1.514456,0,15238205.849250,2,128698.260333,0,8,10.526316,4,8.333333,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,21.900000,23.280000,21.560000,22.980000,6.301370,-1.552511,4.931507,2024-03-13T15:17:00-04:00,1.963470,1.461187,false,,0.000000,,,,,,
2024-03-13,QBTS,BBG0192379X7,false,47,159,2.210000,2.230000,781626.177433,13825599.350000,321450102.350000,0.733505,0,0.099370,4,0.012701,0,-0.060302,0,-11.384108,0,1.093953,3,-0.835514,0,0.904977,0,-0.696713,0,37.974684,0,1,1,0.427628,0,59.920107,2,56.555944,2,43.394980,0,12.815126,4,7.239819,2,13825599.350000,2,781626.177433,2,22,28.947368,8,16.666667,alpha_v1.1_19m,29.166667,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,2.190000,2.440000,2.080000,2.160000,11.415525,-5.022831,-1.369863,2024-03-13T10:46:00-04:00,6.392694,0.036530,false,,0.000000,,,,,,
2024-03-13,QS,BBG00VJ17DT1,true,11,33,5.970000,5.990000,188039.696667,44696110.637000,2922680877.420000,0.446503,0,,,,,,,,,,,,,0.335008,0,-0.010416,0,25.000000,0,0,0,0.339292,0,,,,,,,4.709978,2,1.675042,0,44696110.637000,3,188039.696667,0,5,6.578947,0,0.000000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.960000,6.145000,5.870000,5.875000,3.104027,-1.510067,-1.426174,2024-03-13T09:47:00-04:00,3.104027,2.011745,false,,0.000000,,,,,,
2024-03-13,RDFN,BBG001V1F423,true,19,21,7.080000,7.040000,89442.500000,36329160.407250,806944352.280000,0.261192,0,0.003324,0,0.008324,0,,,4.615683,4,-4.604349,0,,,-0.564972,0,-0.180250,0,25.000000,0,1,1,0.457100,0,50.000000,1,50.000000,1,,,6.614205,2,2.683616,0,36329160.407250,3,89442.500000,0,12,15.789474,5,10.416667,alpha_v1.1_19m,18.750000,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,6.990000,7.310000,6.950000,7.130000,4.577969,-0.572246,2.002861,2024-03-13T09:43:00-04:00,4.577969,3.576538,false,,0.000000,,,,,,
2024-03-13,RIG,0001451505,true,18,32,5.410000,5.490000,123069.427691,93949579.560000,4376856876.860000,0.424750,0,,,0.027203,1,,,,,17.289957,4,,,1.478743,1,0.700281,2,38.709677,0,1,1,0.603581,0,,,58.626466,2,,,4.253103,2,2.697153,0,93949579.560000,4,123069.427691,0,17,22.368421,9,18.750000,alpha_v1.1_19m,,false,NOT_SELECTED,LIQUIDITY_BELOW_MINIMUM|INSUFFICIENT_PREMARKET_BARS,REJECT,false,,5.500000,5.720000,5.490000,5.620000,4.000000,-0.181818,2.181818,2024-03-13T10:09:00-04:00,2.909091,2.545455,false,,0.000000,,,,,,
2024-03-13,RIOT,BBG001SDW128,false,46,172,11.620000,11.670000,4722746.163133,436845783.392000,2308680563.840000,0.417393,0,0.016488,1,-0.021716,0,-0.015430,0,-16.835288,0,1.956281,3,0.916912,2,0.430293,0,-1.198244,0,35.087719,0,0,0,0.408373,0,50.000000,1,40.625000,0,41.557619,0,12.706909,4,3.958692,1,436845783.392000,4,4722746.163133,4,20,26.315789,6,12.500000,alpha_v1.1_19m,,false,NOT_SELECTED,BELOW_RESEARCH_THRESHOLD,PASS,false,,11.670000,12.195000,11.640000,11.730000,4.498715,-0.257069,0.514139,2024-03-13T10:16:00-04:00,3.170523,1.885176,false,,0.000000,,,,,,
